# Program:featureCounts v2.0.6; Command:"featureCounts" "-p" "-B" "-C" "-P" "--fracOverlap" "0.5" "-T" "4" "-s" "2" "-a" "all.gff" "-t" "CDS" "-g" "locus_tag" "-o" "SRX3316554_cds.txt" "SRX3316554.bam" 
Geneid	Chr	Start	End	Strand	Length	SRX3316554.bam
ZMO1_ZMO0322	CP023715.1	321130	322074	+	945	1292
ZMO1_ZMO0323	CP023715.1	322193	325018	+	2826	10625
ZMO1_ZMO0324	CP023715.1	325022	325546	+	525	4912
ZMO1_ZMO0325	CP023715.1	325631	326143	+	513	6651
ZMO1_ZMO0326	CP023715.1	326160	326603	-	444	9410
ZMO1_ZMO0327	CP023715.1	326798	328834	+	2037	39044
ZMO1_ZMO0328	CP023715.1	328990	329553	+	564	4906
ZMO1_ZMO0329	CP023715.1	329553	330368	+	816	3496
ZMO1_ZMO2048	CP023715.1	330354	330536	-	183	137
ZMO1_ZMO0331	CP023715.1	330814	331410	+	597	16419
ZMO1_ZMO0332	CP023715.1	331475	332191	-	717	18789
ZMO1_ZMO0335	CP023715.1	332580	333365	+	786	2666
ZMO1_ZMO0336	CP023715.1	333462	334136	+	675	3085
ZMO1_ZMO0339	CP023715.1	334277	335656	+	1380	53564
ZMO1_ZMO0341	CP023715.1	335843	336622	+	780	5365
ZMO1_ZMO0342	CP023715.1	336684	337886	-	1203	3914
ZMO1_ZMO0343	CP023715.1	338009	338680	-	672	2771
ZMO1_ZMO0344	CP023715.1	338983	340425	+	1443	31108
ZMO1_ZMO0345	CP023715.1	340714	341433	+	720	2901
ZMO1_ZMO0346	CP023715.1	341634	342983	+	1350	4037
ZMO1_ZMO0347	CP023715.1	343378	343863	+	486	26366
ZMO1_ZMO0348	CP023715.1	343860	345242	+	1383	31415
ZMO1_ZMO0349	CP023715.1	345263	345829	+	567	9547
ZMO1_ZMO0350	CP023715.1	345969	346595	+	627	3705
ZMO1_ZMO0351	CP023715.1	346818	352019	+	5202	4494
ZMO1_ZMO0352	CP023715.1	352178	353752	+	1575	8244
ZMO1_ZMO0353	CP023715.1	353797	355140	+	1344	7474
ZMO1_ZMO0354	CP023715.1	355278	357119	-	1842	8429
ZMO1_ZMO0355	CP023715.1	357377	358423	+	1047	11533
ZMO1_ZMO0356	CP023715.1	358454	359473	+	1020	3685
ZMO1_ZMO0357	CP023715.1	359487	360038	+	552	1788
ZMO1_ZMO0359	CP023715.1	360166	362097	+	1932	6474
ZMO1_ZMO0360	CP023715.1	362109	363215	+	1107	1688
ZMO1_ZMO0361	CP023715.1	363840	364814	+	975	588
ZMO1_ZMO0362	CP023715.1	364912	367134	+	2223	98349
ZMO1_ZMO0363	CP023715.1	367280	368467	+	1188	9379
ZMO1_ZMO0364	CP023715.1	368514	370709	+	2196	5692
ZMO1_ZMO0366	CP023715.1	371082	372503	+	1422	164676
ZMO1_ZMO0367	CP023715.1	372649	374106	+	1458	55332
ZMO1_ZMO0368	CP023715.1	374099	375922	+	1824	123823
ZMO1_ZMO0369	CP023715.1	376055	377029	+	975	69134
ZMO1_ZMO0371	CP023715.1	377532	378221	-	690	674
ZMO1_ZMO0372	CP023715.1	378393	378854	+	462	3365
ZMO1_ZMO0373	CP023715.1	378851	379204	-	354	158
ZMO1_ZMO0374	CP023715.1	380042	381313	+	1272	1861
ZMO1_ZMO0375	CP023715.1	381469	382710	+	1242	808
ZMO1_ZMO0376	CP023715.1	383001	385427	-	2427	356604
ZMO1_ZMO0377	CP023715.1	385623	386243	+	621	2499
ZMO1_ZMO0378	CP023715.1	386327	386833	+	507	432
ZMO1_ZMO0379	CP023715.1	386833	388119	+	1287	404
ZMO1_ZMO0380	CP023715.1	388162	390351	+	2190	1227
ZMO1_ZMO0381	CP023715.1	390351	390650	+	300	244
ZMO1_ZMO0383	CP023715.1	390773	391624	+	852	266
ZMO1_ZMO0384	CP023715.1	391650	391757	+	108	15
ZMO1_ZMO0385	CP023715.1	391942	392061	+	120	5696
ZMO1_ZMO0387	CP023715.1	392090	393004	+	915	733
ZMO1_ZMO0388	CP023715.1	393158	393484	+	327	225
ZMO1_ZMO0389	CP023715.1	393494	394153	+	660	441
ZMO1_ZMO0390	CP023715.1	394147	395568	+	1422	517
ZMO1_ZMO0391	CP023715.1	395565	395813	+	249	57
ZMO1_ZMO0392	CP023715.1	395792	396295	+	504	125
ZMO1_ZMO0393	CP023715.1	396296	396967	+	672	268
ZMO1_ZMO0394	CP023715.1	396980	397654	+	675	888
ZMO1_ZMO0395	CP023715.1	397834	398202	+	369	89
ZMO1_ZMO0397	CP023715.1	398199	398645	+	447	58
ZMO1_ZMO0398	CP023715.1	398650	399051	+	402	67
ZMO1_ZMO0399	CP023715.1	399056	400057	+	1002	1934
ZMO1_ZMO0400	CP023715.1	400062	402716	+	2655	4557
ZMO1_ZMO0401	CP023715.1	402726	404777	-	2052	1332
ZMO1_ZMO0402	CP023715.1	404997	405662	-	666	1624
ZMO1_ZMO0403	CP023715.1	405659	406762	-	1104	7440
ZMO1_ZMO0405	CP023715.1	407713	410034	+	2322	1608032
ZMO1_ZMO0406	CP023715.1	410124	410945	-	822	1740
ZMO1_ZMO0407	CP023715.1	411097	411789	+	693	26298
ZMO1_ZMO0408	CP023715.1	412024	413214	+	1191	50686
ZMO1_ZMO0409	CP023715.1	413245	414186	+	942	41745
ZMO1_ZMO0410	CP023715.1	414315	415238	+	924	6295
ZMO1_ZMO0411	CP023715.1	415313	417295	+	1983	44673
ZMO1_ZMO0412	CP023715.1	417491	418117	-	627	1478
ZMO1_ZMO0413	CP023715.1	418306	418632	-	327	871
ZMO1_ZMO0414	CP023715.1	418656	419696	-	1041	7508
ZMO1_ZMO0416	CP023715.1	419902	420603	+	702	2981
ZMO1_ZMO0417	CP023715.1	420600	421475	+	876	3492
ZMO1_ZMO0418	CP023715.1	421507	422118	+	612	6834
ZMO1_ZMO0419	CP023715.1	422167	422919	+	753	3330
ZMO1_ZMO0420	CP023715.1	422968	423849	-	882	5083
ZMO1_ZMO0421	CP023715.1	423850	424959	-	1110	21310
ZMO1_ZMO0422	CP023715.1	425526	425933	+	408	83384
ZMO1_ZMO0423	CP023715.1	425933	427405	+	1473	176839
ZMO1_ZMO0425	CP023715.1	427420	428172	+	753	60654
ZMO1_ZMO0426	CP023715.1	428169	429284	+	1116	49704
ZMO1_ZMO0427	CP023715.1	429281	430504	+	1224	50703
ZMO1_ZMO0428	CP023715.1	430501	430935	+	435	33432
ZMO1_ZMO0429	CP023715.1	430974	431315	+	342	21970
ZMO1_ZMO0430	CP023715.1	431440	432108	+	669	14883
ZMO1_ZMO0431	CP023715.1	432142	432972	+	831	36183
ZMO1_ZMO0432	CP023715.1	433040	433912	-	873	3302
ZMO1_ZMO0433	CP023715.1	434260	434910	-	651	1333
ZMO1_ZMO0435	CP023715.1	435064	435507	-	444	131677
ZMO1_ZMO0436	CP023715.1	435636	436034	-	399	681
ZMO1_ZMO0437	CP023715.1	436192	436413	+	222	2386
ZMO1_ZMO0439	CP023715.1	436668	437792	+	1125	6288
ZMO1_ZMO0440	CP023715.1	437902	438192	+	291	7580
ZMO1_ZMO0441	CP023715.1	438219	438923	+	705	20156
ZMO1_ZMO0442	CP023715.1	438961	439596	+	636	11427
ZMO1_ZMO0443	CP023715.1	439680	440717	-	1038	85356
ZMO1_ZMO0444	CP023715.1	441046	442092	+	1047	7249
ZMO1_ZMO0445	CP023715.1	442089	443654	+	1566	2180
ZMO1_ZMO0446	CP023715.1	443686	445092	+	1407	1578
ZMO1_ZMO0447	CP023715.1	445110	445421	+	312	366
ZMO1_ZMO0448	CP023715.1	445437	446087	-	651	1769
ZMO1_ZMO0449	CP023715.1	446920	447684	+	765	23891
ZMO1_ZMO0452	CP023715.1	447707	449191	+	1485	11311
ZMO1_ZMO0453	CP023715.1	449258	450622	+	1365	10834
ZMO1_ZMO0454	CP023715.1	450686	452359	-	1674	6657
ZMO1_ZMO0456	CP023715.1	452789	453106	+	318	1239
ZMO1_ZMO0457	CP023715.1	453232	453726	+	495	1606
ZMO1_ZMO0458	CP023715.1	453723	454421	-	699	1084
ZMO1_ZMO0459	CP023715.1	454414	455664	-	1251	6287
ZMO1_ZMO0460	CP023715.1	455661	456992	-	1332	11416
ZMO1_ZMO0462	CP023715.1	457482	459116	-	1635	5393
ZMO1_ZMO0464	CP023715.1	459255	459614	-	360	3336
ZMO1_ZMO0465	CP023715.1	459863	460612	-	750	14362
ZMO1_ZMO0467	CP023715.1	460928	462856	+	1929	41706
ZMO1_ZMO0468	CP023715.1	462853	464403	+	1551	10400
ZMO1_ZMO0469	CP023715.1	464442	464873	-	432	48637
ZMO1_ZMO0471	CP023715.1	465127	466086	+	960	2717
ZMO1_ZMO0472	CP023715.1	466125	466805	-	681	19372
ZMO1_ZMO0473	CP023715.1	467015	467434	-	420	24431
ZMO1_ZMO0474	CP023715.1	467436	468575	-	1140	59454
ZMO1_ZMO0475	CP023715.1	468572	469192	-	621	17658
ZMO1_ZMO0476	CP023715.1	469281	470252	-	972	4175
ZMO1_ZMO0477	CP023715.1	470283	470633	-	351	1786
ZMO1_ZMO0478	CP023715.1	470815	471534	+	720	25984
ZMO1_ZMO0479	CP023715.1	471538	472890	+	1353	8254
ZMO1_ZMO0480	CP023715.1	472883	475174	+	2292	4465
ZMO1_ZMO0481	CP023715.1	475137	475718	-	582	753
ZMO1_ZMO0482	CP023715.1	475730	476728	-	999	7412
ZMO1_ZMO0483	CP023715.1	476850	478142	-	1293	9421
ZMO1_ZMO0484	CP023715.1	478303	479010	+	708	6460
ZMO1_ZMO0485	CP023715.1	479261	480439	+	1179	22337
ZMO1_ZMO0486	CP023715.1	480503	481378	+	876	5644
