# Program:featureCounts v2.0.6; Command:"featureCounts" "-p" "-B" "-C" "-P" "--fracOverlap" "0.5" "-T" "4" "-s" "2" "-a" "all.gff" "-t" "CDS" "-g" "locus_tag" "-o" "SRX3316626_cds.txt" "SRX3316626.bam" 
Geneid	Chr	Start	End	Strand	Length	SRX3316626.bam
ZMO1_ZMO0179	CP023715.1	167076	167990	+	915	20989
ZMO1_ZMO0180	CP023715.1	168147	169280	-	1134	20247
ZMO1_ZMO0182	CP023715.1	169658	171052	+	1395	30619
ZMO1_ZMO0183	CP023715.1	171346	173028	-	1683	25002
ZMO1_ZMO0184	CP023715.1	173737	173976	+	240	326113
ZMO1_ZMO0186	CP023715.1	174197	175747	+	1551	25509
ZMO1_ZMO0187	CP023715.1	175840	177168	+	1329	47170
ZMO1_ZMO0188	CP023715.1	177747	180113	+	2367	5196
ZMO1_ZMO0189	CP023715.1	180139	181500	-	1362	5783
ZMO1_ZMO0190	CP023715.1	181591	182508	-	918	3789
ZMO1_ZMO0191	CP023715.1	182842	183621	-	780	3220
ZMO1_ZMO0192	CP023715.1	183652	185010	-	1359	6250
ZMO1_ZMO0193	CP023715.1	185346	188084	-	2739	39450
ZMO1_ZMO0195	CP023715.1	188615	189634	+	1020	5146
ZMO1_ZMO0197	CP023715.1	189846	192425	+	2580	15716
ZMO1_ZMO0198	CP023715.1	192536	193663	+	1128	12074
ZMO1_ZMO0199	CP023715.1	193716	194369	-	654	5200
ZMO1_ZMO0200	CP023715.1	194535	195560	-	1026	5393
ZMO1_ZMO0201	CP023715.1	195587	196171	-	585	6657
ZMO1_ZMO0202	CP023715.1	197164	199056	+	1893	5087
ZMO1_ZMO0203	CP023715.1	199098	199547	-	450	564
ZMO1_ZMO0204	CP023715.1	199614	200246	+	633	19163
ZMO1_ZMO0205	CP023715.1	200250	201173	-	924	3116
ZMO1_ZMO0206	CP023715.1	201170	202363	-	1194	8825
ZMO1_ZMO0207	CP023715.1	202348	203391	-	1044	8006
ZMO1_ZMO0208	CP023715.1	203483	204091	-	609	13669
ZMO1_ZMO0209	CP023715.1	204284	204553	-	270	27864
ZMO1_ZMO0211	CP023715.1	204686	205060	-	375	31033
ZMO1_ZMO0213	CP023715.1	205298	208678	-	3381	1601
ZMO1_ZMO0214	CP023715.1	208984	210438	-	1455	2246
ZMO1_ZMO0215	CP023715.1	210663	211313	+	651	12623
ZMO1_ZMO0216	CP023715.1	211393	212964	-	1572	2037
ZMO1_ZMO0219	CP023715.1	213317	216148	+	2832	8088
ZMO1_ZMO0220	CP023715.1	216380	216718	+	339	29592
ZMO1_ZMO0221	CP023715.1	217047	217601	+	555	10876
ZMO1_ZMO0222	CP023715.1	217815	218114	+	300	919
ZMO1_ZMO0223	CP023715.1	218194	218955	+	762	3164
ZMO1_ZMO0224	CP023715.1	218964	219611	-	648	1680
ZMO1_ZMO0225	CP023715.1	219611	220732	-	1122	4007
ZMO1_ZMO0226	CP023715.1	221111	221860	+	750	6839
ZMO1_ZMO0227	CP023715.1	221876	224641	+	2766	10120
ZMO1_ZMO0228	CP023715.1	224638	226185	+	1548	4628
ZMO1_ZMO0229	CP023715.1	226190	227215	+	1026	1449
ZMO1_ZMO0230	CP023715.1	227212	227997	+	786	1006
ZMO1_ZMO0231	CP023715.1	228223	228771	+	549	10847
ZMO1_ZMO0232	CP023715.1	228888	229637	-	750	4749
ZMO1_ZMO0233	CP023715.1	230210	230596	-	387	1910
ZMO1_ZMO0234	CP023715.1	230689	232263	-	1575	59883
ZMO1_ZMO0236	CP023715.1	232800	233828	+	1029	10072
ZMO1_ZMO2046	CP023715.1	234003	234263	-	261	22
ZMO1_ZMO0238	CP023715.1	234262	234816	+	555	98185
ZMO1_ZMO0239	CP023715.1	234819	236348	+	1530	319680
ZMO1_ZMO0240	CP023715.1	236382	237278	+	897	141984
ZMO1_ZMO0241	CP023715.1	237307	238761	+	1455	331759
ZMO1_ZMO0242	CP023715.1	238821	239087	+	267	44486
ZMO1_ZMO0243	CP023715.1	239486	240322	-	837	3547
ZMO1_ZMO0244	CP023715.1	240584	240859	-	276	77300
ZMO1_ZMO0246	CP023715.1	241394	241948	+	555	17402
ZMO1_ZMO0247	CP023715.1	241973	243265	+	1293	32422
ZMO1_ZMO0249	CP023715.1	243551	243718	+	168	32243
ZMO1_ZMO0250	CP023715.1	243834	244196	-	363	2720
ZMO1_ZMO0251	CP023715.1	244368	244826	+	459	20255
ZMO1_ZMO0252	CP023715.1	245175	254129	+	8955	397349
ZMO1_ZMO0253	CP023715.1	254134	255609	+	1476	19336
ZMO1_ZMO0254	CP023715.1	255606	257753	+	2148	32461
ZMO1_ZMO0255	CP023715.1	257746	258927	+	1182	16431
ZMO1_ZMO0256	CP023715.1	259049	260773	+	1725	39008
ZMO1_ZMO0257	CP023715.1	260996	261673	+	678	21203
ZMO1_ZMO0258	CP023715.1	261676	263133	+	1458	7711
ZMO1_ZMO0260	CP023715.1	263330	263995	+	666	924
ZMO1_ZMO0262	CP023715.1	263992	264639	+	648	1010
ZMO1_ZMO0263	CP023715.1	264645	266048	-	1404	5249
ZMO1_ZMO0264	CP023715.1	266103	267536	-	1434	6516
ZMO1_ZMO0265	CP023715.1	267591	269021	-	1431	5214
ZMO1_ZMO0266	CP023715.1	269076	270503	-	1428	3699
ZMO1_ZMO0267	CP023715.1	270558	271985	-	1428	4542
ZMO1_ZMO0268	CP023715.1	272040	273464	-	1425	2749
ZMO1_ZMO0269	CP023715.1	273519	274940	-	1422	3694
ZMO1_ZMO0270	CP023715.1	274995	276476	-	1482	13620
ZMO1_ZMO2001	CP023715.1	276463	276930	-	468	3052
ZMO1_ZMO0271	CP023715.1	277112	278863	+	1752	7155
ZMO1_ZMO2047	CP023715.1	278860	279066	-	207	11
ZMO1_ZMO0273	CP023715.1	279056	280231	+	1176	59533
ZMO1_ZMO0274	CP023715.1	280306	281805	-	1500	6284
ZMO1_ZMO0275	CP023715.1	281853	282635	-	783	5509
ZMO1_ZMO0276	CP023715.1	282850	283446	-	597	3100
ZMO1_ZMO0277	CP023715.1	283452	284090	-	639	4832
ZMO1_ZMO0278	CP023715.1	284123	284752	-	630	14055
ZMO1_ZMO0279	CP023715.1	285024	285800	+	777	94202
ZMO1_ZMO0281	CP023715.1	286193	286840	-	648	1620
ZMO1_ZMO0282	CP023715.1	287065	288234	+	1170	9357
ZMO1_ZMO0283	CP023715.1	288238	291381	+	3144	19588
ZMO1_ZMO0285	CP023715.1	291381	292919	+	1539	5784
ZMO1_ZMO0286	CP023715.1	292966	293739	-	774	23256
ZMO1_ZMO0287	CP023715.1	294090	295238	+	1149	8253
ZMO1_ZMO0290	CP023715.1	295367	296623	+	1257	12691
ZMO1_ZMO0291	CP023715.1	296613	297470	-	858	2237
ZMO1_ZMO0293	CP023715.1	297731	299173	-	1443	11132
ZMO1_ZMO0294	CP023715.1	299858	300145	-	288	72910
ZMO1_ZMO0296	CP023715.1	300451	300933	+	483	374
ZMO1_ZMO0297	CP023715.1	301182	302507	+	1326	16289
ZMO1_ZMO0298	CP023715.1	302605	303303	-	699	2472
ZMO1_ZMO0299	CP023715.1	303462	304715	-	1254	6704
ZMO1_ZMO0300	CP023715.1	304714	306348	+	1635	6141
ZMO1_ZMO0301	CP023715.1	306494	307246	+	753	1028
ZMO1_ZMO0302	CP023715.1	307218	307514	-	297	484
ZMO1_ZMO0303	CP023715.1	307520	308524	-	1005	2298
ZMO1_ZMO0305	CP023715.1	308672	309145	-	474	2298
ZMO1_ZMO0306	CP023715.1	309239	310507	-	1269	6022
ZMO1_ZMO0307	CP023715.1	310535	312268	-	1734	3723
ZMO1_ZMO0309	CP023715.1	312601	313617	+	1017	13005
ZMO1_ZMO0311	CP023715.1	313683	314498	-	816	4537
ZMO1_ZMO0312	CP023715.1	314701	315843	+	1143	7777
ZMO1_ZMO0313	CP023715.1	315873	316355	+	483	2157
ZMO1_ZMO0314	CP023715.1	316394	317812	-	1419	3442
ZMO1_ZMO0315	CP023715.1	317877	318263	-	387	1285
ZMO1_ZMO0318	CP023715.1	318604	319359	+	756	23682
ZMO1_ZMO0319	CP023715.1	319432	319680	-	249	578
ZMO1_ZMO0321	CP023715.1	320294	320791	+	498	1021
ZMO1_ZMO0322	CP023715.1	321130	322074	+	945	1957
ZMO1_ZMO0323	CP023715.1	322193	325018	+	2826	35483
ZMO1_ZMO0324	CP023715.1	325022	325546	+	525	5937
ZMO1_ZMO0325	CP023715.1	325631	326143	+	513	6488
ZMO1_ZMO0326	CP023715.1	326160	326603	-	444	3205
ZMO1_ZMO0327	CP023715.1	326798	328834	+	2037	18303
ZMO1_ZMO0328	CP023715.1	328990	329553	+	564	13629
ZMO1_ZMO0329	CP023715.1	329553	330368	+	816	14409
ZMO1_ZMO2048	CP023715.1	330354	330536	-	183	187
ZMO1_ZMO0331	CP023715.1	330814	331410	+	597	61174
ZMO1_ZMO0332	CP023715.1	331475	332191	-	717	14711
ZMO1_ZMO0335	CP023715.1	332580	333365	+	786	4705
ZMO1_ZMO0336	CP023715.1	333462	334136	+	675	2467
ZMO1_ZMO0339	CP023715.1	334277	335656	+	1380	51303
ZMO1_ZMO0341	CP023715.1	335843	336622	+	780	5158
ZMO1_ZMO0342	CP023715.1	336684	337886	-	1203	15884
ZMO1_ZMO0343	CP023715.1	338009	338680	-	672	3220
ZMO1_ZMO0344	CP023715.1	338983	340425	+	1443	19684
ZMO1_ZMO0345	CP023715.1	340714	341433	+	720	2934
ZMO1_ZMO0346	CP023715.1	341634	342983	+	1350	23258
ZMO1_ZMO0347	CP023715.1	343378	343863	+	486	20518
ZMO1_ZMO0348	CP023715.1	343860	345242	+	1383	29623
ZMO1_ZMO0349	CP023715.1	345263	345829	+	567	8004
ZMO1_ZMO0350	CP023715.1	345969	346595	+	627	3082
ZMO1_ZMO0351	CP023715.1	346818	352019	+	5202	8772
ZMO1_ZMO0352	CP023715.1	352178	353752	+	1575	8580
ZMO1_ZMO0353	CP023715.1	353797	355140	+	1344	9217
ZMO1_ZMO0354	CP023715.1	355278	357119	-	1842	4431
ZMO1_ZMO0355	CP023715.1	357377	358423	+	1047	19361
ZMO1_ZMO0356	CP023715.1	358454	359473	+	1020	7833
ZMO1_ZMO0357	CP023715.1	359487	360038	+	552	1564
ZMO1_ZMO0359	CP023715.1	360166	362097	+	1932	7697
ZMO1_ZMO0360	CP023715.1	362109	363215	+	1107	3328
ZMO1_ZMO0361	CP023715.1	363840	364814	+	975	2746
ZMO1_ZMO0362	CP023715.1	364912	367134	+	2223	67312
ZMO1_ZMO0363	CP023715.1	367280	368467	+	1188	8571
ZMO1_ZMO0364	CP023715.1	368514	370709	+	2196	8086
ZMO1_ZMO0366	CP023715.1	371082	372503	+	1422	660961
ZMO1_ZMO0367	CP023715.1	372649	374106	+	1458	198008
ZMO1_ZMO0368	CP023715.1	374099	375922	+	1824	217317
ZMO1_ZMO0369	CP023715.1	376055	377029	+	975	131060
ZMO1_ZMO0371	CP023715.1	377532	378221	-	690	499
ZMO1_ZMO0372	CP023715.1	378393	378854	+	462	1341
ZMO1_ZMO0373	CP023715.1	378851	379204	-	354	248
ZMO1_ZMO0374	CP023715.1	380042	381313	+	1272	178427
ZMO1_ZMO0375	CP023715.1	381469	382710	+	1242	34211
ZMO1_ZMO0376	CP023715.1	383001	385427	-	2427	67234
ZMO1_ZMO0377	CP023715.1	385623	386243	+	621	801
ZMO1_ZMO0378	CP023715.1	386327	386833	+	507	2947
ZMO1_ZMO0379	CP023715.1	386833	388119	+	1287	6789
ZMO1_ZMO0380	CP023715.1	388162	390351	+	2190	11728
ZMO1_ZMO0381	CP023715.1	390351	390650	+	300	3833
ZMO1_ZMO0383	CP023715.1	390773	391624	+	852	12265
ZMO1_ZMO0384	CP023715.1	391650	391757	+	108	488
ZMO1_ZMO0385	CP023715.1	391942	392061	+	120	14588
ZMO1_ZMO0387	CP023715.1	392090	393004	+	915	11223
ZMO1_ZMO0388	CP023715.1	393158	393484	+	327	2089
ZMO1_ZMO0389	CP023715.1	393494	394153	+	660	3911
ZMO1_ZMO0390	CP023715.1	394147	395568	+	1422	9436
ZMO1_ZMO0391	CP023715.1	395565	395813	+	249	1061
ZMO1_ZMO0392	CP023715.1	395792	396295	+	504	2463
ZMO1_ZMO0393	CP023715.1	396296	396967	+	672	2882
ZMO1_ZMO0394	CP023715.1	396980	397654	+	675	3551
ZMO1_ZMO0395	CP023715.1	397834	398202	+	369	8215
ZMO1_ZMO0397	CP023715.1	398199	398645	+	447	10689
ZMO1_ZMO0398	CP023715.1	398650	399051	+	402	7114
ZMO1_ZMO0399	CP023715.1	399056	400057	+	1002	22001
ZMO1_ZMO0400	CP023715.1	400062	402716	+	2655	30111
ZMO1_ZMO0401	CP023715.1	402726	404777	-	2052	3487
ZMO1_ZMO0402	CP023715.1	404997	405662	-	666	1968
ZMO1_ZMO0403	CP023715.1	405659	406762	-	1104	3831
ZMO1_ZMO0405	CP023715.1	407713	410034	+	2322	81198
ZMO1_ZMO0406	CP023715.1	410124	410945	-	822	4752
ZMO1_ZMO0407	CP023715.1	411097	411789	+	693	11551
ZMO1_ZMO0408	CP023715.1	412024	413214	+	1191	37236
ZMO1_ZMO0409	CP023715.1	413245	414186	+	942	26274
ZMO1_ZMO0410	CP023715.1	414315	415238	+	924	6580
ZMO1_ZMO0411	CP023715.1	415313	417295	+	1983	10078
ZMO1_ZMO0412	CP023715.1	417491	418117	-	627	2636
ZMO1_ZMO0413	CP023715.1	418306	418632	-	327	2915
ZMO1_ZMO0414	CP023715.1	418656	419696	-	1041	13717
ZMO1_ZMO0416	CP023715.1	419902	420603	+	702	1490
ZMO1_ZMO0417	CP023715.1	420600	421475	+	876	1729
ZMO1_ZMO0418	CP023715.1	421507	422118	+	612	2758
ZMO1_ZMO0419	CP023715.1	422167	422919	+	753	1458
ZMO1_ZMO0420	CP023715.1	422968	423849	-	882	5765
ZMO1_ZMO0421	CP023715.1	423850	424959	-	1110	11131
ZMO1_ZMO0422	CP023715.1	425526	425933	+	408	3870
ZMO1_ZMO0423	CP023715.1	425933	427405	+	1473	11642
ZMO1_ZMO0425	CP023715.1	427420	428172	+	753	7369
ZMO1_ZMO0426	CP023715.1	428169	429284	+	1116	7642
ZMO1_ZMO0427	CP023715.1	429281	430504	+	1224	10287
ZMO1_ZMO0428	CP023715.1	430501	430935	+	435	5050
ZMO1_ZMO0429	CP023715.1	430974	431315	+	342	2646
ZMO1_ZMO0430	CP023715.1	431440	432108	+	669	7774
ZMO1_ZMO0431	CP023715.1	432142	432972	+	831	32699
ZMO1_ZMO0432	CP023715.1	433040	433912	-	873	10721
ZMO1_ZMO0433	CP023715.1	434260	434910	-	651	5942
ZMO1_ZMO0435	CP023715.1	435064	435507	-	444	26988
ZMO1_ZMO0436	CP023715.1	435636	436034	-	399	3666
ZMO1_ZMO0437	CP023715.1	436192	436413	+	222	683
ZMO1_ZMO0439	CP023715.1	436668	437792	+	1125	5693
ZMO1_ZMO0440	CP023715.1	437902	438192	+	291	5236
ZMO1_ZMO0441	CP023715.1	438219	438923	+	705	17155
ZMO1_ZMO0442	CP023715.1	438961	439596	+	636	18094
ZMO1_ZMO0443	CP023715.1	439680	440717	-	1038	19903
ZMO1_ZMO0444	CP023715.1	441046	442092	+	1047	20492
ZMO1_ZMO0445	CP023715.1	442089	443654	+	1566	12473
ZMO1_ZMO0446	CP023715.1	443686	445092	+	1407	11768
ZMO1_ZMO0447	CP023715.1	445110	445421	+	312	1830
ZMO1_ZMO0448	CP023715.1	445437	446087	-	651	6744
ZMO1_ZMO0449	CP023715.1	446920	447684	+	765	30154
ZMO1_ZMO0452	CP023715.1	447707	449191	+	1485	24961
ZMO1_ZMO0453	CP023715.1	449258	450622	+	1365	23162
ZMO1_ZMO0454	CP023715.1	450686	452359	-	1674	42491
ZMO1_ZMO0456	CP023715.1	452789	453106	+	318	2448
ZMO1_ZMO0457	CP023715.1	453232	453726	+	495	3281
ZMO1_ZMO0458	CP023715.1	453723	454421	-	699	2555
ZMO1_ZMO0459	CP023715.1	454414	455664	-	1251	11547
ZMO1_ZMO0460	CP023715.1	455661	456992	-	1332	25156
ZMO1_ZMO0462	CP023715.1	457482	459116	-	1635	24207
ZMO1_ZMO0464	CP023715.1	459255	459614	-	360	5886
ZMO1_ZMO0465	CP023715.1	459863	460612	-	750	9430
ZMO1_ZMO0467	CP023715.1	460928	462856	+	1929	63167
ZMO1_ZMO0468	CP023715.1	462853	464403	+	1551	24475
ZMO1_ZMO0469	CP023715.1	464442	464873	-	432	8379
ZMO1_ZMO0471	CP023715.1	465127	466086	+	960	3830
ZMO1_ZMO0472	CP023715.1	466125	466805	-	681	12426
ZMO1_ZMO0473	CP023715.1	467015	467434	-	420	10803
ZMO1_ZMO0474	CP023715.1	467436	468575	-	1140	24432
ZMO1_ZMO0475	CP023715.1	468572	469192	-	621	10251
ZMO1_ZMO0476	CP023715.1	469281	470252	-	972	2671
ZMO1_ZMO0477	CP023715.1	470283	470633	-	351	1374
ZMO1_ZMO0478	CP023715.1	470815	471534	+	720	76737
ZMO1_ZMO0479	CP023715.1	471538	472890	+	1353	21040
ZMO1_ZMO0480	CP023715.1	472883	475174	+	2292	20841
ZMO1_ZMO0481	CP023715.1	475137	475718	-	582	4273
ZMO1_ZMO0482	CP023715.1	475730	476728	-	999	13576
ZMO1_ZMO0483	CP023715.1	476850	478142	-	1293	16995
ZMO1_ZMO0484	CP023715.1	478303	479010	+	708	2135
ZMO1_ZMO0485	CP023715.1	479261	480439	+	1179	20480
