# Program:featureCounts v2.0.6; Command:"featureCounts" "-p" "-B" "-C" "-P" "--fracOverlap" "0.5" "-T" "4" "-s" "2" "-a" "all.gff" "-t" "CDS" "-g" "locus_tag" "-o" "SRX14953913_cds.txt" "SRX14953913.bam" 
Geneid	Chr	Start	End	Strand	Length	SRX14953913.bam
ZMO1_ZMO0040	CP023715.1	41050	41643	-	594	478
ZMO1_ZMO0041	CP023715.1	41656	42537	-	882	2220
ZMO1_ZMO0043	CP023715.1	42534	43130	-	597	1849
ZMO1_ZMO0044	CP023715.1	43594	45351	+	1758	9005
ZMO1_ZMO0047	CP023715.1	45398	46003	-	606	484
ZMO1_ZMO0050	CP023715.1	46171	47082	+	912	958
ZMO1_ZMO0052	CP023715.1	47274	48425	-	1152	22068
ZMO1_ZMO0053	CP023715.1	48422	49228	-	807	37109
ZMO1_ZMO0054	CP023715.1	49348	49857	+	510	686
ZMO1_ZMO0055	CP023715.1	49994	50779	-	786	4336
ZMO1_ZMO0056	CP023715.1	50969	52792	-	1824	33718
ZMO1_ZMO0057	CP023715.1	52878	53438	-	561	6301
ZMO1_ZMO0059	CP023715.1	53615	54763	+	1149	4683
ZMO1_ZMO0060	CP023715.1	54811	55080	-	270	1238
ZMO1_ZMO0061	CP023715.1	55123	56424	-	1302	10584
ZMO1_ZMO0062	CP023715.1	56561	57529	-	969	14982
ZMO1_ZMO0064	CP023715.1	57796	59457	-	1662	4304
ZMO1_ZMO0066	CP023715.1	59627	59896	+	270	113
ZMO1_ZMO0068	CP023715.1	60237	61364	+	1128	3057
ZMO1_ZMO0069	CP023715.1	61630	62067	+	438	1139
ZMO1_ZMO0070	CP023715.1	62217	62864	+	648	10445
ZMO1_ZMO0072	CP023715.1	63125	64486	-	1362	44144
ZMO1_ZMO0073	CP023715.1	64495	65379	-	885	68046
ZMO1_ZMO0074	CP023715.1	65434	65964	-	531	11218
ZMO1_ZMO0075	CP023715.1	65951	67042	-	1092	18748
ZMO1_ZMO0077	CP023715.1	67151	68488	-	1338	5537
ZMO1_ZMO0078	CP023715.1	68586	69119	-	534	12659
ZMO1_ZMO0079	CP023715.1	69266	69631	-	366	4711
ZMO1_ZMO0080	CP023715.1	69776	70327	-	552	2430
ZMO1_ZMO0081	CP023715.1	70349	71407	-	1059	2662
ZMO1_ZMO0082	CP023715.1	71404	72276	-	873	1962
ZMO1_ZMO0083	CP023715.1	72273	74603	-	2331	12997
ZMO1_ZMO0084	CP023715.1	74614	74883	-	270	1700
ZMO1_ZMO0085	CP023715.1	75057	76370	-	1314	4240
ZMO1_ZMO0086	CP023715.1	76803	78968	-	2166	16311
ZMO1_ZMO0087	CP023715.1	79111	79593	-	483	2046
ZMO1_ZMO0088	CP023715.1	79719	80423	-	705	1077
ZMO1_ZMO0089	CP023715.1	80632	81324	-	693	816
ZMO1_ZMO0090	CP023715.1	81761	82558	-	798	2540
ZMO1_ZMO0091	CP023715.1	82625	82780	+	156	107
ZMO1_ZMO0092	CP023715.1	82881	83645	+	765	1018
ZMO1_ZMO0094	CP023715.1	83861	84868	+	1008	6134
ZMO1_ZMO0095	CP023715.1	84951	85172	-	222	7031
ZMO1_ZMO0096	CP023715.1	85618	86169	-	552	9407
ZMO1_ZMO2042	CP023715.1	86442	86648	+	207	215
ZMO1_ZMO0099	CP023715.1	86671	87939	+	1269	971
ZMO1_ZMO0100	CP023715.1	88004	88384	-	381	769
ZMO1_ZMO0101	CP023715.1	88491	89555	+	1065	1898
ZMO1_ZMO0102	CP023715.1	89582	89773	+	192	204
ZMO1_ZMO0103	CP023715.1	89985	91547	+	1563	141600
ZMO1_ZMO0105	CP023715.1	91652	93106	+	1455	753481
ZMO1_ZMO0106	CP023715.1	93103	93681	+	579	287800
ZMO1_ZMO0107	CP023715.1	93746	94555	-	810	6310
ZMO1_ZMO0108	CP023715.1	94613	94939	-	327	3158
ZMO1_ZMO0109	CP023715.1	95277	96716	+	1440	27925
ZMO1_ZMO0110	CP023715.1	96713	97702	+	990	23771
ZMO1_ZMO0111	CP023715.1	97849	99645	-	1797	4802
ZMO1_ZMO0112	CP023715.1	99841	100191	+	351	893
ZMO1_ZMO0113	CP023715.1	100924	102387	+	1464	27507
ZMO1_ZMO0114	CP023715.1	102404	103015	+	612	12346
ZMO1_ZMO0115	CP023715.1	102981	103817	+	837	14551
ZMO1_ZMO0116	CP023715.1	104017	104454	+	438	5982
ZMO1_ZMO0117	CP023715.1	104521	106158	+	1638	16695
ZMO1_ZMO0119	CP023715.1	106317	107483	+	1167	3256
ZMO1_ZMO0120	CP023715.1	107644	108711	+	1068	19642
ZMO1_ZMO0121	CP023715.1	108979	110328	+	1350	8335
ZMO1_ZMO0122	CP023715.1	110563	110850	+	288	4686
ZMO1_ZMO0124	CP023715.1	111117	112700	-	1584	2847
ZMO1_ZMO0125	CP023715.1	112713	113186	-	474	1792
ZMO1_ZMO0127	CP023715.1	114593	115552	-	960	10755
ZMO1_ZMO0128	CP023715.1	115570	118062	-	2493	5718
ZMO1_ZMO0130	CP023715.1	118385	119179	-	795	603
ZMO1_ZMO0131	CP023715.1	119337	120281	-	945	827
ZMO1_ZMO0132	CP023715.1	120789	121607	+	819	520
ZMO1_ZMO0133	CP023715.1	121838	122560	+	723	489
ZMO1_ZMO2040	CP023715.1	122793	124106	+	1314	536
ZMO1_ZMO2041	CP023715.1	124244	125068	+	825	127705
ZMO1_ZMO0134	CP023715.1	125251	125751	+	501	751
ZMO1_ZMO0135	CP023715.1	125859	126560	+	702	646
ZMO1_ZMO0136	CP023715.1	126654	127370	+	717	420
ZMO1_ZMO0137	CP023715.1	127570	128826	+	1257	1052
ZMO1_ZMO0139	CP023715.1	128986	129816	-	831	6150
ZMO1_ZMO0140	CP023715.1	129882	130361	-	480	4287
ZMO1_ZMO0142	CP023715.1	130700	131398	+	699	3545
ZMO1_ZMO0143	CP023715.1	131416	132375	+	960	6421
ZMO1_ZMO0144	CP023715.1	132440	134032	+	1593	15661
ZMO1_ZMO0145	CP023715.1	134055	135728	+	1674	5331
ZMO1_ZMO0148	CP023715.1	136393	137199	-	807	7630
ZMO1_ZMO0149	CP023715.1	137384	138079	-	696	3280
ZMO1_ZMO0150	CP023715.1	138159	138785	-	627	2107
ZMO1_ZMO0152	CP023715.1	139052	140479	-	1428	176726
ZMO1_ZMO2043	CP023715.1	140799	141038	+	240	1828
ZMO1_ZMO0153	CP023715.1	141493	142242	+	750	7613
ZMO1_ZMO0154	CP023715.1	142277	142780	+	504	2394
ZMO1_ZMO0155	CP023715.1	142822	143463	+	642	728
ZMO1_ZMO0156	CP023715.1	143523	143885	-	363	5193
ZMO1_ZMO0157	CP023715.1	144094	145023	-	930	17801
ZMO1_ZMO0158	CP023715.1	145169	146212	+	1044	5574
ZMO1_ZMO0160	CP023715.1	146392	146892	+	501	3215
ZMO1_ZMO0161	CP023715.1	146900	147610	+	711	6467
ZMO1_ZMO0162	CP023715.1	147610	148137	+	528	4813
ZMO1_ZMO0164	CP023715.1	148147	149226	+	1080	4098
ZMO1_ZMO0165	CP023715.1	149280	150656	+	1377	9737
ZMO1_ZMO0166	CP023715.1	150783	151313	+	531	80543
ZMO1_ZMO2000	CP023715.1	152523	152939	-	417	335
ZMO1_ZMO0169	CP023715.1	153232	153975	-	744	3620
ZMO1_ZMO2044	CP023715.1	154131	154574	+	444	4529
ZMO1_ZMO0172	CP023715.1	157812	159626	+	1815	12969
ZMO1_ZMO0173	CP023715.1	160144	160545	-	402	4136
ZMO1_ZMO0174	CP023715.1	160738	161130	-	393	2918
ZMO1_ZMO0175	CP023715.1	161341	161622	-	282	246
ZMO1_ZMO0176	CP023715.1	161837	163828	+	1992	56744
ZMO1_ZMO0177	CP023715.1	163878	164891	+	1014	535140
ZMO1_ZMO0178	CP023715.1	165114	166307	+	1194	181300
ZMO1_ZMO0179	CP023715.1	167076	167990	+	915	35684
ZMO1_ZMO0180	CP023715.1	168147	169280	-	1134	17878
ZMO1_ZMO0182	CP023715.1	169658	171052	+	1395	16117
ZMO1_ZMO0183	CP023715.1	171346	173028	-	1683	21072
ZMO1_ZMO0184	CP023715.1	173737	173976	+	240	9599
ZMO1_ZMO0186	CP023715.1	174197	175747	+	1551	15255
ZMO1_ZMO0187	CP023715.1	175840	177168	+	1329	21570
ZMO1_ZMO0188	CP023715.1	177747	180113	+	2367	12101
ZMO1_ZMO0189	CP023715.1	180139	181500	-	1362	13097
ZMO1_ZMO0190	CP023715.1	181591	182508	-	918	8986
ZMO1_ZMO0191	CP023715.1	182842	183621	-	780	14946
ZMO1_ZMO0192	CP023715.1	183652	185010	-	1359	30722
ZMO1_ZMO0193	CP023715.1	185346	188084	-	2739	104609
ZMO1_ZMO0195	CP023715.1	188615	189634	+	1020	1649
ZMO1_ZMO0197	CP023715.1	189846	192425	+	2580	15386
ZMO1_ZMO0198	CP023715.1	192536	193663	+	1128	9860
ZMO1_ZMO0199	CP023715.1	193716	194369	-	654	2217
ZMO1_ZMO0200	CP023715.1	194535	195560	-	1026	12558
ZMO1_ZMO0201	CP023715.1	195587	196171	-	585	13883
ZMO1_ZMO0202	CP023715.1	197164	199056	+	1893	11392
ZMO1_ZMO0203	CP023715.1	199098	199547	-	450	1031
ZMO1_ZMO0204	CP023715.1	199614	200246	+	633	1954
ZMO1_ZMO0205	CP023715.1	200250	201173	-	924	14324
ZMO1_ZMO0206	CP023715.1	201170	202363	-	1194	44154
ZMO1_ZMO0207	CP023715.1	202348	203391	-	1044	25048
ZMO1_ZMO0208	CP023715.1	203483	204091	-	609	13203
ZMO1_ZMO0209	CP023715.1	204284	204553	-	270	5519
ZMO1_ZMO0211	CP023715.1	204686	205060	-	375	1880
ZMO1_ZMO0213	CP023715.1	205298	208678	-	3381	4568
ZMO1_ZMO0214	CP023715.1	208984	210438	-	1455	1316
ZMO1_ZMO0215	CP023715.1	210663	211313	+	651	132197
ZMO1_ZMO0216	CP023715.1	211393	212964	-	1572	3088
ZMO1_ZMO0219	CP023715.1	213317	216148	+	2832	18340
ZMO1_ZMO0220	CP023715.1	216380	216718	+	339	3200
ZMO1_ZMO0221	CP023715.1	217047	217601	+	555	23465
ZMO1_ZMO0222	CP023715.1	217815	218114	+	300	1142
ZMO1_ZMO0223	CP023715.1	218194	218955	+	762	3482
ZMO1_ZMO0224	CP023715.1	218964	219611	-	648	7479
ZMO1_ZMO0225	CP023715.1	219611	220732	-	1122	10687
ZMO1_ZMO0226	CP023715.1	221111	221860	+	750	2176
ZMO1_ZMO0227	CP023715.1	221876	224641	+	2766	6891
ZMO1_ZMO0228	CP023715.1	224638	226185	+	1548	2888
ZMO1_ZMO0229	CP023715.1	226190	227215	+	1026	2364
ZMO1_ZMO0230	CP023715.1	227212	227997	+	786	1236
ZMO1_ZMO0231	CP023715.1	228223	228771	+	549	215068
ZMO1_ZMO0232	CP023715.1	228888	229637	-	750	4833
ZMO1_ZMO0233	CP023715.1	230210	230596	-	387	770
ZMO1_ZMO0234	CP023715.1	230689	232263	-	1575	96829
ZMO1_ZMO0236	CP023715.1	232800	233828	+	1029	13141
ZMO1_ZMO2046	CP023715.1	234003	234263	-	261	129
ZMO1_ZMO0238	CP023715.1	234262	234816	+	555	23955
ZMO1_ZMO0239	CP023715.1	234819	236348	+	1530	111046
ZMO1_ZMO0240	CP023715.1	236382	237278	+	897	75766
ZMO1_ZMO0241	CP023715.1	237307	238761	+	1455	190645
ZMO1_ZMO0242	CP023715.1	238821	239087	+	267	18445
ZMO1_ZMO0243	CP023715.1	239486	240322	-	837	768
ZMO1_ZMO0244	CP023715.1	240584	240859	-	276	3104
ZMO1_ZMO0246	CP023715.1	241394	241948	+	555	34987
ZMO1_ZMO0247	CP023715.1	241973	243265	+	1293	174146
ZMO1_ZMO0249	CP023715.1	243551	243718	+	168	3930
ZMO1_ZMO0250	CP023715.1	243834	244196	-	363	3028
ZMO1_ZMO0251	CP023715.1	244368	244826	+	459	13592
ZMO1_ZMO0252	CP023715.1	245175	254129	+	8955	104153
ZMO1_ZMO0253	CP023715.1	254134	255609	+	1476	2272
ZMO1_ZMO0254	CP023715.1	255606	257753	+	2148	2904
ZMO1_ZMO0255	CP023715.1	257746	258927	+	1182	1930
ZMO1_ZMO0256	CP023715.1	259049	260773	+	1725	7763
ZMO1_ZMO0257	CP023715.1	260996	261673	+	678	23628
ZMO1_ZMO0258	CP023715.1	261676	263133	+	1458	7019
ZMO1_ZMO0260	CP023715.1	263330	263995	+	666	943
ZMO1_ZMO0262	CP023715.1	263992	264639	+	648	1040
ZMO1_ZMO0263	CP023715.1	264645	266048	-	1404	15329
ZMO1_ZMO0264	CP023715.1	266103	267536	-	1434	21657
ZMO1_ZMO0265	CP023715.1	267591	269021	-	1431	37255
ZMO1_ZMO0266	CP023715.1	269076	270503	-	1428	15282
ZMO1_ZMO0267	CP023715.1	270558	271985	-	1428	11500
ZMO1_ZMO0268	CP023715.1	272040	273464	-	1425	11311
ZMO1_ZMO0269	CP023715.1	273519	274940	-	1422	7736
ZMO1_ZMO0270	CP023715.1	274995	276476	-	1482	18613
ZMO1_ZMO2001	CP023715.1	276463	276930	-	468	2851
ZMO1_ZMO0271	CP023715.1	277112	278863	+	1752	3728
ZMO1_ZMO2047	CP023715.1	278860	279066	-	207	60
ZMO1_ZMO0273	CP023715.1	279056	280231	+	1176	18959
ZMO1_ZMO0274	CP023715.1	280306	281805	-	1500	39322
ZMO1_ZMO0275	CP023715.1	281853	282635	-	783	15319
ZMO1_ZMO0276	CP023715.1	282850	283446	-	597	2321
ZMO1_ZMO0277	CP023715.1	283452	284090	-	639	3320
ZMO1_ZMO0278	CP023715.1	284123	284752	-	630	1703
ZMO1_ZMO0279	CP023715.1	285024	285800	+	777	55845
ZMO1_ZMO0281	CP023715.1	286193	286840	-	648	1446
ZMO1_ZMO0282	CP023715.1	287065	288234	+	1170	27003
ZMO1_ZMO0283	CP023715.1	288238	291381	+	3144	25930
ZMO1_ZMO0285	CP023715.1	291381	292919	+	1539	7771
ZMO1_ZMO0286	CP023715.1	292966	293739	-	774	9263
ZMO1_ZMO0287	CP023715.1	294090	295238	+	1149	2079
ZMO1_ZMO0290	CP023715.1	295367	296623	+	1257	33485
ZMO1_ZMO0291	CP023715.1	296613	297470	-	858	1157
ZMO1_ZMO0293	CP023715.1	297731	299173	-	1443	10149
ZMO1_ZMO0294	CP023715.1	299858	300145	-	288	58340
ZMO1_ZMO0296	CP023715.1	300451	300933	+	483	338
ZMO1_ZMO0297	CP023715.1	301182	302507	+	1326	68556
ZMO1_ZMO0298	CP023715.1	302605	303303	-	699	12264
ZMO1_ZMO0299	CP023715.1	303462	304715	-	1254	1414
ZMO1_ZMO0300	CP023715.1	304714	306348	+	1635	8759
ZMO1_ZMO0301	CP023715.1	306494	307246	+	753	2597
ZMO1_ZMO0302	CP023715.1	307218	307514	-	297	160
ZMO1_ZMO0303	CP023715.1	307520	308524	-	1005	1178
ZMO1_ZMO0305	CP023715.1	308672	309145	-	474	2125
ZMO1_ZMO0306	CP023715.1	309239	310507	-	1269	5722
ZMO1_ZMO0307	CP023715.1	310535	312268	-	1734	7280
ZMO1_ZMO0309	CP023715.1	312601	313617	+	1017	7164
ZMO1_ZMO0311	CP023715.1	313683	314498	-	816	11784
ZMO1_ZMO0312	CP023715.1	314701	315843	+	1143	14023
ZMO1_ZMO0313	CP023715.1	315873	316355	+	483	4789
ZMO1_ZMO0314	CP023715.1	316394	317812	-	1419	6681
ZMO1_ZMO0315	CP023715.1	317877	318263	-	387	2250
ZMO1_ZMO0318	CP023715.1	318604	319359	+	756	6385
ZMO1_ZMO0319	CP023715.1	319432	319680	-	249	1710
ZMO1_ZMO0321	CP023715.1	320294	320791	+	498	533
ZMO1_ZMO0322	CP023715.1	321130	322074	+	945	2128
ZMO1_ZMO0323	CP023715.1	322193	325018	+	2826	58089
ZMO1_ZMO0324	CP023715.1	325022	325546	+	525	5434
ZMO1_ZMO0325	CP023715.1	325631	326143	+	513	7621
ZMO1_ZMO0326	CP023715.1	326160	326603	-	444	8707
ZMO1_ZMO0327	CP023715.1	326798	328834	+	2037	22800
ZMO1_ZMO0328	CP023715.1	328990	329553	+	564	7412
ZMO1_ZMO0329	CP023715.1	329553	330368	+	816	7588
ZMO1_ZMO2048	CP023715.1	330354	330536	-	183	764
ZMO1_ZMO0331	CP023715.1	330814	331410	+	597	12626
ZMO1_ZMO0332	CP023715.1	331475	332191	-	717	4437
ZMO1_ZMO0335	CP023715.1	332580	333365	+	786	3082
ZMO1_ZMO0336	CP023715.1	333462	334136	+	675	1645
ZMO1_ZMO0339	CP023715.1	334277	335656	+	1380	10189
ZMO1_ZMO0341	CP023715.1	335843	336622	+	780	1555
ZMO1_ZMO0342	CP023715.1	336684	337886	-	1203	28942
ZMO1_ZMO0343	CP023715.1	338009	338680	-	672	17876
ZMO1_ZMO0344	CP023715.1	338983	340425	+	1443	20391
ZMO1_ZMO0345	CP023715.1	340714	341433	+	720	2539
ZMO1_ZMO0346	CP023715.1	341634	342983	+	1350	9996
ZMO1_ZMO0347	CP023715.1	343378	343863	+	486	56738
ZMO1_ZMO0348	CP023715.1	343860	345242	+	1383	100948
ZMO1_ZMO0349	CP023715.1	345263	345829	+	567	18645
ZMO1_ZMO0350	CP023715.1	345969	346595	+	627	13961
ZMO1_ZMO0351	CP023715.1	346818	352019	+	5202	12661
ZMO1_ZMO0352	CP023715.1	352178	353752	+	1575	5151
ZMO1_ZMO0353	CP023715.1	353797	355140	+	1344	9384
ZMO1_ZMO0354	CP023715.1	355278	357119	-	1842	17905
ZMO1_ZMO0355	CP023715.1	357377	358423	+	1047	37958
ZMO1_ZMO0356	CP023715.1	358454	359473	+	1020	11118
ZMO1_ZMO0357	CP023715.1	359487	360038	+	552	3041
ZMO1_ZMO0359	CP023715.1	360166	362097	+	1932	12032
ZMO1_ZMO0360	CP023715.1	362109	363215	+	1107	3400
ZMO1_ZMO0361	CP023715.1	363840	364814	+	975	2695
ZMO1_ZMO0362	CP023715.1	364912	367134	+	2223	370311
ZMO1_ZMO0363	CP023715.1	367280	368467	+	1188	31780
ZMO1_ZMO0364	CP023715.1	368514	370709	+	2196	20073
ZMO1_ZMO0366	CP023715.1	371082	372503	+	1422	34831
ZMO1_ZMO0367	CP023715.1	372649	374106	+	1458	20321
ZMO1_ZMO0368	CP023715.1	374099	375922	+	1824	72481
ZMO1_ZMO0369	CP023715.1	376055	377029	+	975	55303
ZMO1_ZMO0371	CP023715.1	377532	378221	-	690	575
ZMO1_ZMO0372	CP023715.1	378393	378854	+	462	1573
ZMO1_ZMO0373	CP023715.1	378851	379204	-	354	144
ZMO1_ZMO0374	CP023715.1	380042	381313	+	1272	9291
ZMO1_ZMO0375	CP023715.1	381469	382710	+	1242	2083
ZMO1_ZMO0376	CP023715.1	383001	385427	-	2427	1570216
ZMO1_ZMO0377	CP023715.1	385623	386243	+	621	1407
ZMO1_ZMO0378	CP023715.1	386327	386833	+	507	844
ZMO1_ZMO0379	CP023715.1	386833	388119	+	1287	1363
ZMO1_ZMO0380	CP023715.1	388162	390351	+	2190	3101
ZMO1_ZMO0381	CP023715.1	390351	390650	+	300	537
ZMO1_ZMO0383	CP023715.1	390773	391624	+	852	1069
ZMO1_ZMO0384	CP023715.1	391650	391757	+	108	150
ZMO1_ZMO0385	CP023715.1	391942	392061	+	120	4032
ZMO1_ZMO0387	CP023715.1	392090	393004	+	915	3072
ZMO1_ZMO0388	CP023715.1	393158	393484	+	327	1276
ZMO1_ZMO0389	CP023715.1	393494	394153	+	660	2171
ZMO1_ZMO0390	CP023715.1	394147	395568	+	1422	3669
ZMO1_ZMO0391	CP023715.1	395565	395813	+	249	266
ZMO1_ZMO0392	CP023715.1	395792	396295	+	504	610
ZMO1_ZMO0393	CP023715.1	396296	396967	+	672	1550
ZMO1_ZMO0394	CP023715.1	396980	397654	+	675	2502
ZMO1_ZMO0395	CP023715.1	397834	398202	+	369	548
ZMO1_ZMO0397	CP023715.1	398199	398645	+	447	540
ZMO1_ZMO0398	CP023715.1	398650	399051	+	402	285
ZMO1_ZMO0399	CP023715.1	399056	400057	+	1002	6123
ZMO1_ZMO0400	CP023715.1	400062	402716	+	2655	16964
ZMO1_ZMO0401	CP023715.1	402726	404777	-	2052	4406
ZMO1_ZMO0402	CP023715.1	404997	405662	-	666	3707
ZMO1_ZMO0403	CP023715.1	405659	406762	-	1104	12169
ZMO1_ZMO0405	CP023715.1	407713	410034	+	2322	685833
ZMO1_ZMO0406	CP023715.1	410124	410945	-	822	499
ZMO1_ZMO0407	CP023715.1	411097	411789	+	693	56228
ZMO1_ZMO0408	CP023715.1	412024	413214	+	1191	35387
ZMO1_ZMO0409	CP023715.1	413245	414186	+	942	31763
ZMO1_ZMO0410	CP023715.1	414315	415238	+	924	1739
ZMO1_ZMO0411	CP023715.1	415313	417295	+	1983	5260
ZMO1_ZMO0412	CP023715.1	417491	418117	-	627	3886
ZMO1_ZMO0413	CP023715.1	418306	418632	-	327	5161
ZMO1_ZMO0414	CP023715.1	418656	419696	-	1041	19477
ZMO1_ZMO0416	CP023715.1	419902	420603	+	702	1234
ZMO1_ZMO0417	CP023715.1	420600	421475	+	876	2792
ZMO1_ZMO0418	CP023715.1	421507	422118	+	612	4544
ZMO1_ZMO0419	CP023715.1	422167	422919	+	753	1385
ZMO1_ZMO0420	CP023715.1	422968	423849	-	882	11041
ZMO1_ZMO0421	CP023715.1	423850	424959	-	1110	33746
ZMO1_ZMO0422	CP023715.1	425526	425933	+	408	21442
ZMO1_ZMO0423	CP023715.1	425933	427405	+	1473	49011
ZMO1_ZMO0425	CP023715.1	427420	428172	+	753	34386
ZMO1_ZMO0426	CP023715.1	428169	429284	+	1116	34691
ZMO1_ZMO0427	CP023715.1	429281	430504	+	1224	77995
ZMO1_ZMO0428	CP023715.1	430501	430935	+	435	164033
ZMO1_ZMO0429	CP023715.1	430974	431315	+	342	76523
ZMO1_ZMO0430	CP023715.1	431440	432108	+	669	103550
ZMO1_ZMO0431	CP023715.1	432142	432972	+	831	130765
ZMO1_ZMO0432	CP023715.1	433040	433912	-	873	3276
ZMO1_ZMO0433	CP023715.1	434260	434910	-	651	1156
ZMO1_ZMO0435	CP023715.1	435064	435507	-	444	70264
ZMO1_ZMO0436	CP023715.1	435636	436034	-	399	901
ZMO1_ZMO0437	CP023715.1	436192	436413	+	222	683
ZMO1_ZMO0439	CP023715.1	436668	437792	+	1125	3134
ZMO1_ZMO0440	CP023715.1	437902	438192	+	291	2654
ZMO1_ZMO0441	CP023715.1	438219	438923	+	705	11334
ZMO1_ZMO0442	CP023715.1	438961	439596	+	636	7468
ZMO1_ZMO0443	CP023715.1	439680	440717	-	1038	7586
ZMO1_ZMO0444	CP023715.1	441046	442092	+	1047	6303
ZMO1_ZMO0445	CP023715.1	442089	443654	+	1566	5926
ZMO1_ZMO0446	CP023715.1	443686	445092	+	1407	2960
ZMO1_ZMO0447	CP023715.1	445110	445421	+	312	1174
ZMO1_ZMO0448	CP023715.1	445437	446087	-	651	2509
ZMO1_ZMO0449	CP023715.1	446920	447684	+	765	6157
ZMO1_ZMO0452	CP023715.1	447707	449191	+	1485	6532
ZMO1_ZMO0453	CP023715.1	449258	450622	+	1365	6008
ZMO1_ZMO0454	CP023715.1	450686	452359	-	1674	42370
ZMO1_ZMO0456	CP023715.1	452789	453106	+	318	566
ZMO1_ZMO0457	CP023715.1	453232	453726	+	495	2894
ZMO1_ZMO0458	CP023715.1	453723	454421	-	699	1774
ZMO1_ZMO0459	CP023715.1	454414	455664	-	1251	7576
ZMO1_ZMO0460	CP023715.1	455661	456992	-	1332	6035
ZMO1_ZMO0462	CP023715.1	457482	459116	-	1635	11473
ZMO1_ZMO0464	CP023715.1	459255	459614	-	360	2645
ZMO1_ZMO0465	CP023715.1	459863	460612	-	750	4569
ZMO1_ZMO0467	CP023715.1	460928	462856	+	1929	19508
ZMO1_ZMO0468	CP023715.1	462853	464403	+	1551	5537
ZMO1_ZMO0469	CP023715.1	464442	464873	-	432	12732
ZMO1_ZMO0471	CP023715.1	465127	466086	+	960	2073
ZMO1_ZMO0472	CP023715.1	466125	466805	-	681	12369
ZMO1_ZMO0473	CP023715.1	467015	467434	-	420	16964
ZMO1_ZMO0474	CP023715.1	467436	468575	-	1140	44673
ZMO1_ZMO0475	CP023715.1	468572	469192	-	621	15176
ZMO1_ZMO0476	CP023715.1	469281	470252	-	972	4387
ZMO1_ZMO0477	CP023715.1	470283	470633	-	351	793
ZMO1_ZMO0478	CP023715.1	470815	471534	+	720	217045
ZMO1_ZMO0479	CP023715.1	471538	472890	+	1353	71679
ZMO1_ZMO0480	CP023715.1	472883	475174	+	2292	25850
ZMO1_ZMO0481	CP023715.1	475137	475718	-	582	6912
ZMO1_ZMO0482	CP023715.1	475730	476728	-	999	18861
ZMO1_ZMO0483	CP023715.1	476850	478142	-	1293	7896
ZMO1_ZMO0484	CP023715.1	478303	479010	+	708	5488
ZMO1_ZMO0485	CP023715.1	479261	480439	+	1179	36827
