# Program:featureCounts v2.0.6; Command:"featureCounts" "-p" "-B" "-C" "-P" "--fracOverlap" "0.5" "-T" "4" "-s" "2" "-a" "all.gff" "-t" "CDS" "-g" "locus_tag" "-o" "SRX6700162_cds.txt" "SRX6700162.bam" 
Geneid	Chr	Start	End	Strand	Length	SRX6700162.bam
ZMO1_ZMO0282	CP023715.1	287065	288234	+	1170	112927
ZMO1_ZMO0283	CP023715.1	288238	291381	+	3144	187870
ZMO1_ZMO0285	CP023715.1	291381	292919	+	1539	63316
ZMO1_ZMO0286	CP023715.1	292966	293739	-	774	45642
ZMO1_ZMO0287	CP023715.1	294090	295238	+	1149	27852
ZMO1_ZMO0290	CP023715.1	295367	296623	+	1257	9924
ZMO1_ZMO0291	CP023715.1	296613	297470	-	858	5728
ZMO1_ZMO0293	CP023715.1	297731	299173	-	1443	124286
ZMO1_ZMO0294	CP023715.1	299858	300145	-	288	127146
ZMO1_ZMO0296	CP023715.1	300451	300933	+	483	1056
ZMO1_ZMO0297	CP023715.1	301182	302507	+	1326	42477
ZMO1_ZMO0298	CP023715.1	302605	303303	-	699	23002
ZMO1_ZMO0299	CP023715.1	303462	304715	-	1254	17424
ZMO1_ZMO0300	CP023715.1	304714	306348	+	1635	13923
ZMO1_ZMO0301	CP023715.1	306494	307246	+	753	2345
ZMO1_ZMO0302	CP023715.1	307218	307514	-	297	269
ZMO1_ZMO0303	CP023715.1	307520	308524	-	1005	2108
ZMO1_ZMO0305	CP023715.1	308672	309145	-	474	2002
ZMO1_ZMO0306	CP023715.1	309239	310507	-	1269	4599
ZMO1_ZMO0307	CP023715.1	310535	312268	-	1734	5128
ZMO1_ZMO0309	CP023715.1	312601	313617	+	1017	29493
ZMO1_ZMO0311	CP023715.1	313683	314498	-	816	31144
ZMO1_ZMO0312	CP023715.1	314701	315843	+	1143	14152
ZMO1_ZMO0313	CP023715.1	315873	316355	+	483	4256
ZMO1_ZMO0314	CP023715.1	316394	317812	-	1419	8229
ZMO1_ZMO0315	CP023715.1	317877	318263	-	387	3012
ZMO1_ZMO0318	CP023715.1	318604	319359	+	756	55340
ZMO1_ZMO0319	CP023715.1	319432	319680	-	249	1141
ZMO1_ZMO0321	CP023715.1	320294	320791	+	498	2288
ZMO1_ZMO0322	CP023715.1	321130	322074	+	945	13574
ZMO1_ZMO0323	CP023715.1	322193	325018	+	2826	74266
ZMO1_ZMO0324	CP023715.1	325022	325546	+	525	13369
ZMO1_ZMO0325	CP023715.1	325631	326143	+	513	13355
ZMO1_ZMO0326	CP023715.1	326160	326603	-	444	7923
ZMO1_ZMO0327	CP023715.1	326798	328834	+	2037	37748
ZMO1_ZMO0328	CP023715.1	328990	329553	+	564	32467
ZMO1_ZMO0329	CP023715.1	329553	330368	+	816	29373
ZMO1_ZMO2048	CP023715.1	330354	330536	-	183	113
ZMO1_ZMO0331	CP023715.1	330814	331410	+	597	100190
ZMO1_ZMO0332	CP023715.1	331475	332191	-	717	15382
ZMO1_ZMO0335	CP023715.1	332580	333365	+	786	8928
ZMO1_ZMO0336	CP023715.1	333462	334136	+	675	5018
ZMO1_ZMO0339	CP023715.1	334277	335656	+	1380	106264
ZMO1_ZMO0341	CP023715.1	335843	336622	+	780	6245
ZMO1_ZMO0342	CP023715.1	336684	337886	-	1203	18460
ZMO1_ZMO0343	CP023715.1	338009	338680	-	672	5085
ZMO1_ZMO0344	CP023715.1	338983	340425	+	1443	63088
ZMO1_ZMO0345	CP023715.1	340714	341433	+	720	3717
ZMO1_ZMO0346	CP023715.1	341634	342983	+	1350	21834
ZMO1_ZMO0347	CP023715.1	343378	343863	+	486	22738
ZMO1_ZMO0348	CP023715.1	343860	345242	+	1383	43157
ZMO1_ZMO0349	CP023715.1	345263	345829	+	567	13595
ZMO1_ZMO0350	CP023715.1	345969	346595	+	627	7331
ZMO1_ZMO0351	CP023715.1	346818	352019	+	5202	17065
ZMO1_ZMO0352	CP023715.1	352178	353752	+	1575	17765
ZMO1_ZMO0353	CP023715.1	353797	355140	+	1344	17019
ZMO1_ZMO0354	CP023715.1	355278	357119	-	1842	11080
ZMO1_ZMO0355	CP023715.1	357377	358423	+	1047	39167
ZMO1_ZMO0356	CP023715.1	358454	359473	+	1020	12609
ZMO1_ZMO0357	CP023715.1	359487	360038	+	552	2859
ZMO1_ZMO0359	CP023715.1	360166	362097	+	1932	12306
ZMO1_ZMO0360	CP023715.1	362109	363215	+	1107	4803
ZMO1_ZMO0361	CP023715.1	363840	364814	+	975	5265
ZMO1_ZMO0362	CP023715.1	364912	367134	+	2223	54047
ZMO1_ZMO0363	CP023715.1	367280	368467	+	1188	10682
ZMO1_ZMO0364	CP023715.1	368514	370709	+	2196	11175
ZMO1_ZMO0366	CP023715.1	371082	372503	+	1422	453604
ZMO1_ZMO0367	CP023715.1	372649	374106	+	1458	441380
ZMO1_ZMO0368	CP023715.1	374099	375922	+	1824	512046
ZMO1_ZMO0369	CP023715.1	376055	377029	+	975	317033
ZMO1_ZMO0371	CP023715.1	377532	378221	-	690	602
ZMO1_ZMO0372	CP023715.1	378393	378854	+	462	1084
ZMO1_ZMO0373	CP023715.1	378851	379204	-	354	274
ZMO1_ZMO0374	CP023715.1	380042	381313	+	1272	3242
ZMO1_ZMO0375	CP023715.1	381469	382710	+	1242	1151
ZMO1_ZMO0376	CP023715.1	383001	385427	-	2427	115156
ZMO1_ZMO0377	CP023715.1	385623	386243	+	621	1032
ZMO1_ZMO0378	CP023715.1	386327	386833	+	507	648
ZMO1_ZMO0379	CP023715.1	386833	388119	+	1287	678
ZMO1_ZMO0380	CP023715.1	388162	390351	+	2190	1465
ZMO1_ZMO0381	CP023715.1	390351	390650	+	300	130
ZMO1_ZMO0383	CP023715.1	390773	391624	+	852	231
ZMO1_ZMO0384	CP023715.1	391650	391757	+	108	24
ZMO1_ZMO0385	CP023715.1	391942	392061	+	120	848
ZMO1_ZMO0387	CP023715.1	392090	393004	+	915	952
ZMO1_ZMO0388	CP023715.1	393158	393484	+	327	236
ZMO1_ZMO0389	CP023715.1	393494	394153	+	660	341
ZMO1_ZMO0390	CP023715.1	394147	395568	+	1422	910
ZMO1_ZMO0391	CP023715.1	395565	395813	+	249	76
ZMO1_ZMO0392	CP023715.1	395792	396295	+	504	200
ZMO1_ZMO0393	CP023715.1	396296	396967	+	672	317
ZMO1_ZMO0394	CP023715.1	396980	397654	+	675	695
ZMO1_ZMO0395	CP023715.1	397834	398202	+	369	666
ZMO1_ZMO0397	CP023715.1	398199	398645	+	447	543
ZMO1_ZMO0398	CP023715.1	398650	399051	+	402	362
ZMO1_ZMO0399	CP023715.1	399056	400057	+	1002	2278
ZMO1_ZMO0400	CP023715.1	400062	402716	+	2655	5792
ZMO1_ZMO0401	CP023715.1	402726	404777	-	2052	4126
ZMO1_ZMO0402	CP023715.1	404997	405662	-	666	7271
ZMO1_ZMO0403	CP023715.1	405659	406762	-	1104	15659
ZMO1_ZMO0405	CP023715.1	407713	410034	+	2322	95365
ZMO1_ZMO0406	CP023715.1	410124	410945	-	822	7724
ZMO1_ZMO0407	CP023715.1	411097	411789	+	693	24542
ZMO1_ZMO0408	CP023715.1	412024	413214	+	1191	91517
ZMO1_ZMO0409	CP023715.1	413245	414186	+	942	63257
ZMO1_ZMO0410	CP023715.1	414315	415238	+	924	8772
ZMO1_ZMO0411	CP023715.1	415313	417295	+	1983	16673
ZMO1_ZMO0412	CP023715.1	417491	418117	-	627	4085
ZMO1_ZMO0413	CP023715.1	418306	418632	-	327	4938
ZMO1_ZMO0414	CP023715.1	418656	419696	-	1041	24549
ZMO1_ZMO0416	CP023715.1	419902	420603	+	702	3735
ZMO1_ZMO0417	CP023715.1	420600	421475	+	876	3521
ZMO1_ZMO0418	CP023715.1	421507	422118	+	612	2891
ZMO1_ZMO0419	CP023715.1	422167	422919	+	753	2874
ZMO1_ZMO0420	CP023715.1	422968	423849	-	882	16399
ZMO1_ZMO0421	CP023715.1	423850	424959	-	1110	32559
ZMO1_ZMO0422	CP023715.1	425526	425933	+	408	3905
ZMO1_ZMO0423	CP023715.1	425933	427405	+	1473	18562
ZMO1_ZMO0425	CP023715.1	427420	428172	+	753	14879
ZMO1_ZMO0426	CP023715.1	428169	429284	+	1116	18150
ZMO1_ZMO0427	CP023715.1	429281	430504	+	1224	25074
ZMO1_ZMO0428	CP023715.1	430501	430935	+	435	13925
ZMO1_ZMO0429	CP023715.1	430974	431315	+	342	6205
ZMO1_ZMO0430	CP023715.1	431440	432108	+	669	25866
ZMO1_ZMO0431	CP023715.1	432142	432972	+	831	37861
ZMO1_ZMO0432	CP023715.1	433040	433912	-	873	9391
ZMO1_ZMO0433	CP023715.1	434260	434910	-	651	19931
ZMO1_ZMO0435	CP023715.1	435064	435507	-	444	53464
ZMO1_ZMO0436	CP023715.1	435636	436034	-	399	5466
ZMO1_ZMO0437	CP023715.1	436192	436413	+	222	2161
ZMO1_ZMO0439	CP023715.1	436668	437792	+	1125	9620
ZMO1_ZMO0440	CP023715.1	437902	438192	+	291	10699
ZMO1_ZMO0441	CP023715.1	438219	438923	+	705	31555
ZMO1_ZMO0442	CP023715.1	438961	439596	+	636	24861
ZMO1_ZMO0443	CP023715.1	439680	440717	-	1038	16440
ZMO1_ZMO0444	CP023715.1	441046	442092	+	1047	23307
ZMO1_ZMO0445	CP023715.1	442089	443654	+	1566	15933
ZMO1_ZMO0446	CP023715.1	443686	445092	+	1407	16070
ZMO1_ZMO0447	CP023715.1	445110	445421	+	312	1537
ZMO1_ZMO0448	CP023715.1	445437	446087	-	651	47513
ZMO1_ZMO0449	CP023715.1	446920	447684	+	765	33959
ZMO1_ZMO0452	CP023715.1	447707	449191	+	1485	30910
ZMO1_ZMO0453	CP023715.1	449258	450622	+	1365	29799
ZMO1_ZMO0454	CP023715.1	450686	452359	-	1674	73055
ZMO1_ZMO0456	CP023715.1	452789	453106	+	318	1248
ZMO1_ZMO0457	CP023715.1	453232	453726	+	495	1751
ZMO1_ZMO0458	CP023715.1	453723	454421	-	699	3039
ZMO1_ZMO0459	CP023715.1	454414	455664	-	1251	16403
ZMO1_ZMO0460	CP023715.1	455661	456992	-	1332	35218
ZMO1_ZMO0462	CP023715.1	457482	459116	-	1635	47661
ZMO1_ZMO0464	CP023715.1	459255	459614	-	360	7368
ZMO1_ZMO0465	CP023715.1	459863	460612	-	750	9443
ZMO1_ZMO0467	CP023715.1	460928	462856	+	1929	98146
ZMO1_ZMO0468	CP023715.1	462853	464403	+	1551	38964
ZMO1_ZMO0469	CP023715.1	464442	464873	-	432	21788
ZMO1_ZMO0471	CP023715.1	465127	466086	+	960	3375
ZMO1_ZMO0472	CP023715.1	466125	466805	-	681	34132
ZMO1_ZMO0473	CP023715.1	467015	467434	-	420	16305
ZMO1_ZMO0474	CP023715.1	467436	468575	-	1140	36434
ZMO1_ZMO0475	CP023715.1	468572	469192	-	621	14432
ZMO1_ZMO0476	CP023715.1	469281	470252	-	972	6069
ZMO1_ZMO0477	CP023715.1	470283	470633	-	351	3393
ZMO1_ZMO0478	CP023715.1	470815	471534	+	720	97695
ZMO1_ZMO0479	CP023715.1	471538	472890	+	1353	26506
ZMO1_ZMO0480	CP023715.1	472883	475174	+	2292	25935
ZMO1_ZMO0481	CP023715.1	475137	475718	-	582	5619
ZMO1_ZMO0482	CP023715.1	475730	476728	-	999	22830
ZMO1_ZMO0483	CP023715.1	476850	478142	-	1293	36531
ZMO1_ZMO0484	CP023715.1	478303	479010	+	708	2554
ZMO1_ZMO0485	CP023715.1	479261	480439	+	1179	43991
