# Program:featureCounts v2.0.6; Command:"featureCounts" "-p" "-B" "-C" "-P" "--fracOverlap" "0.5" "-T" "4" "-s" "2" "-a" "all.gff" "-t" "CDS" "-g" "locus_tag" "-o" "SRX2116175_cds.txt" "SRX2116175.bam" 
Geneid	Chr	Start	End	Strand	Length	SRX2116175.bam
ZMO1_ZMO0176	CP023715.1	161837	163828	+	1992	2360
ZMO1_ZMO0177	CP023715.1	163878	164891	+	1014	11099
ZMO1_ZMO0178	CP023715.1	165114	166307	+	1194	3210
ZMO1_ZMO0179	CP023715.1	167076	167990	+	915	1385
ZMO1_ZMO0180	CP023715.1	168147	169280	-	1134	7461
ZMO1_ZMO0182	CP023715.1	169658	171052	+	1395	2974
ZMO1_ZMO0183	CP023715.1	171346	173028	-	1683	977
ZMO1_ZMO0184	CP023715.1	173737	173976	+	240	30
ZMO1_ZMO0186	CP023715.1	174197	175747	+	1551	1402
ZMO1_ZMO0187	CP023715.1	175840	177168	+	1329	1471
ZMO1_ZMO0188	CP023715.1	177747	180113	+	2367	1174
ZMO1_ZMO0189	CP023715.1	180139	181500	-	1362	1198
ZMO1_ZMO0190	CP023715.1	181591	182508	-	918	428
ZMO1_ZMO0191	CP023715.1	182842	183621	-	780	816
ZMO1_ZMO0192	CP023715.1	183652	185010	-	1359	2369
ZMO1_ZMO0193	CP023715.1	185346	188084	-	2739	3238
ZMO1_ZMO0195	CP023715.1	188615	189634	+	1020	100
ZMO1_ZMO0197	CP023715.1	189846	192425	+	2580	932
ZMO1_ZMO0198	CP023715.1	192536	193663	+	1128	2852
ZMO1_ZMO0199	CP023715.1	193716	194369	-	654	185
ZMO1_ZMO0200	CP023715.1	194535	195560	-	1026	273
ZMO1_ZMO0201	CP023715.1	195587	196171	-	585	221
ZMO1_ZMO0202	CP023715.1	197164	199056	+	1893	923
ZMO1_ZMO0203	CP023715.1	199098	199547	-	450	52
ZMO1_ZMO0204	CP023715.1	199614	200246	+	633	282
ZMO1_ZMO0205	CP023715.1	200250	201173	-	924	298
ZMO1_ZMO0206	CP023715.1	201170	202363	-	1194	540
ZMO1_ZMO0207	CP023715.1	202348	203391	-	1044	852
ZMO1_ZMO0208	CP023715.1	203483	204091	-	609	1004
ZMO1_ZMO0209	CP023715.1	204284	204553	-	270	312
ZMO1_ZMO0211	CP023715.1	204686	205060	-	375	113
ZMO1_ZMO0213	CP023715.1	205298	208678	-	3381	552
ZMO1_ZMO0214	CP023715.1	208984	210438	-	1455	132
ZMO1_ZMO0215	CP023715.1	210663	211313	+	651	3562
ZMO1_ZMO0216	CP023715.1	211393	212964	-	1572	48
ZMO1_ZMO0219	CP023715.1	213317	216148	+	2832	2049
ZMO1_ZMO0220	CP023715.1	216380	216718	+	339	162
ZMO1_ZMO0221	CP023715.1	217047	217601	+	555	2229
ZMO1_ZMO0222	CP023715.1	217815	218114	+	300	74
ZMO1_ZMO0223	CP023715.1	218194	218955	+	762	234
ZMO1_ZMO0224	CP023715.1	218964	219611	-	648	487
ZMO1_ZMO0225	CP023715.1	219611	220732	-	1122	773
ZMO1_ZMO0226	CP023715.1	221111	221860	+	750	160
ZMO1_ZMO0227	CP023715.1	221876	224641	+	2766	1297
ZMO1_ZMO0228	CP023715.1	224638	226185	+	1548	671
ZMO1_ZMO0229	CP023715.1	226190	227215	+	1026	509
ZMO1_ZMO0230	CP023715.1	227212	227997	+	786	338
ZMO1_ZMO0231	CP023715.1	228223	228771	+	549	3843
ZMO1_ZMO0232	CP023715.1	228888	229637	-	750	158
ZMO1_ZMO0233	CP023715.1	230210	230596	-	387	27
ZMO1_ZMO0234	CP023715.1	230689	232263	-	1575	2601
ZMO1_ZMO0236	CP023715.1	232800	233828	+	1029	337
ZMO1_ZMO2046	CP023715.1	234003	234263	-	261	15
ZMO1_ZMO0238	CP023715.1	234262	234816	+	555	1137
ZMO1_ZMO0239	CP023715.1	234819	236348	+	1530	3646
ZMO1_ZMO0240	CP023715.1	236382	237278	+	897	1016
ZMO1_ZMO0241	CP023715.1	237307	238761	+	1455	3696
ZMO1_ZMO0242	CP023715.1	238821	239087	+	267	382
ZMO1_ZMO0243	CP023715.1	239486	240322	-	837	46
ZMO1_ZMO0244	CP023715.1	240584	240859	-	276	72
ZMO1_ZMO0246	CP023715.1	241394	241948	+	555	1262
ZMO1_ZMO0247	CP023715.1	241973	243265	+	1293	4242
ZMO1_ZMO0249	CP023715.1	243551	243718	+	168	142
ZMO1_ZMO0250	CP023715.1	243834	244196	-	363	76
ZMO1_ZMO0251	CP023715.1	244368	244826	+	459	239
ZMO1_ZMO0252	CP023715.1	245175	254129	+	8955	6817
ZMO1_ZMO0253	CP023715.1	254134	255609	+	1476	900
ZMO1_ZMO0254	CP023715.1	255606	257753	+	2148	538
ZMO1_ZMO0255	CP023715.1	257746	258927	+	1182	172
ZMO1_ZMO0256	CP023715.1	259049	260773	+	1725	320
ZMO1_ZMO0257	CP023715.1	260996	261673	+	678	790
ZMO1_ZMO0258	CP023715.1	261676	263133	+	1458	824
ZMO1_ZMO0260	CP023715.1	263330	263995	+	666	298
ZMO1_ZMO0262	CP023715.1	263992	264639	+	648	408
ZMO1_ZMO0263	CP023715.1	264645	266048	-	1404	204
ZMO1_ZMO0264	CP023715.1	266103	267536	-	1434	442
ZMO1_ZMO0265	CP023715.1	267591	269021	-	1431	609
ZMO1_ZMO0266	CP023715.1	269076	270503	-	1428	868
ZMO1_ZMO0267	CP023715.1	270558	271985	-	1428	188
ZMO1_ZMO0268	CP023715.1	272040	273464	-	1425	239
ZMO1_ZMO0269	CP023715.1	273519	274940	-	1422	280
ZMO1_ZMO0270	CP023715.1	274995	276476	-	1482	456
ZMO1_ZMO2001	CP023715.1	276463	276930	-	468	168
ZMO1_ZMO0271	CP023715.1	277112	278863	+	1752	396
ZMO1_ZMO2047	CP023715.1	278860	279066	-	207	29
ZMO1_ZMO0273	CP023715.1	279056	280231	+	1176	551
ZMO1_ZMO0274	CP023715.1	280306	281805	-	1500	2926
ZMO1_ZMO0275	CP023715.1	281853	282635	-	783	810
ZMO1_ZMO0276	CP023715.1	282850	283446	-	597	589
ZMO1_ZMO0277	CP023715.1	283452	284090	-	639	1987
ZMO1_ZMO0278	CP023715.1	284123	284752	-	630	204
ZMO1_ZMO0279	CP023715.1	285024	285800	+	777	1111
ZMO1_ZMO0281	CP023715.1	286193	286840	-	648	2391
ZMO1_ZMO0282	CP023715.1	287065	288234	+	1170	7806
ZMO1_ZMO0283	CP023715.1	288238	291381	+	3144	6200
ZMO1_ZMO0285	CP023715.1	291381	292919	+	1539	948
ZMO1_ZMO0286	CP023715.1	292966	293739	-	774	443
ZMO1_ZMO0287	CP023715.1	294090	295238	+	1149	262
ZMO1_ZMO0290	CP023715.1	295367	296623	+	1257	1062
ZMO1_ZMO0291	CP023715.1	296613	297470	-	858	76
ZMO1_ZMO0293	CP023715.1	297731	299173	-	1443	2776
ZMO1_ZMO0294	CP023715.1	299858	300145	-	288	1451
ZMO1_ZMO0296	CP023715.1	300451	300933	+	483	42
ZMO1_ZMO0297	CP023715.1	301182	302507	+	1326	2187
ZMO1_ZMO0298	CP023715.1	302605	303303	-	699	209
ZMO1_ZMO0299	CP023715.1	303462	304715	-	1254	171
ZMO1_ZMO0300	CP023715.1	304714	306348	+	1635	888
ZMO1_ZMO0301	CP023715.1	306494	307246	+	753	162
ZMO1_ZMO0302	CP023715.1	307218	307514	-	297	20
ZMO1_ZMO0303	CP023715.1	307520	308524	-	1005	65
ZMO1_ZMO0305	CP023715.1	308672	309145	-	474	69
ZMO1_ZMO0306	CP023715.1	309239	310507	-	1269	156
ZMO1_ZMO0307	CP023715.1	310535	312268	-	1734	244
ZMO1_ZMO0309	CP023715.1	312601	313617	+	1017	164
ZMO1_ZMO0311	CP023715.1	313683	314498	-	816	263
ZMO1_ZMO0312	CP023715.1	314701	315843	+	1143	287
ZMO1_ZMO0313	CP023715.1	315873	316355	+	483	71
ZMO1_ZMO0314	CP023715.1	316394	317812	-	1419	476
ZMO1_ZMO0315	CP023715.1	317877	318263	-	387	67
ZMO1_ZMO0318	CP023715.1	318604	319359	+	756	518
ZMO1_ZMO0319	CP023715.1	319432	319680	-	249	80
ZMO1_ZMO0321	CP023715.1	320294	320791	+	498	48
ZMO1_ZMO0322	CP023715.1	321130	322074	+	945	269
ZMO1_ZMO0323	CP023715.1	322193	325018	+	2826	2795
ZMO1_ZMO0324	CP023715.1	325022	325546	+	525	255
ZMO1_ZMO0325	CP023715.1	325631	326143	+	513	464
ZMO1_ZMO0326	CP023715.1	326160	326603	-	444	351
ZMO1_ZMO0327	CP023715.1	326798	328834	+	2037	1319
ZMO1_ZMO0328	CP023715.1	328990	329553	+	564	405
ZMO1_ZMO0329	CP023715.1	329553	330368	+	816	364
ZMO1_ZMO2048	CP023715.1	330354	330536	-	183	3
ZMO1_ZMO0331	CP023715.1	330814	331410	+	597	220
ZMO1_ZMO0332	CP023715.1	331475	332191	-	717	236
ZMO1_ZMO0335	CP023715.1	332580	333365	+	786	206
ZMO1_ZMO0336	CP023715.1	333462	334136	+	675	142
ZMO1_ZMO0339	CP023715.1	334277	335656	+	1380	644
ZMO1_ZMO0341	CP023715.1	335843	336622	+	780	129
ZMO1_ZMO0342	CP023715.1	336684	337886	-	1203	3287
ZMO1_ZMO0343	CP023715.1	338009	338680	-	672	1228
ZMO1_ZMO0344	CP023715.1	338983	340425	+	1443	1324
ZMO1_ZMO0345	CP023715.1	340714	341433	+	720	332
ZMO1_ZMO0346	CP023715.1	341634	342983	+	1350	475
ZMO1_ZMO0347	CP023715.1	343378	343863	+	486	1322
ZMO1_ZMO0348	CP023715.1	343860	345242	+	1383	2971
ZMO1_ZMO0349	CP023715.1	345263	345829	+	567	592
ZMO1_ZMO0350	CP023715.1	345969	346595	+	627	570
ZMO1_ZMO0351	CP023715.1	346818	352019	+	5202	1858
ZMO1_ZMO0352	CP023715.1	352178	353752	+	1575	354
ZMO1_ZMO0353	CP023715.1	353797	355140	+	1344	583
ZMO1_ZMO0354	CP023715.1	355278	357119	-	1842	1131
ZMO1_ZMO0355	CP023715.1	357377	358423	+	1047	863
ZMO1_ZMO0356	CP023715.1	358454	359473	+	1020	638
ZMO1_ZMO0357	CP023715.1	359487	360038	+	552	460
ZMO1_ZMO0359	CP023715.1	360166	362097	+	1932	1243
ZMO1_ZMO0360	CP023715.1	362109	363215	+	1107	322
ZMO1_ZMO0361	CP023715.1	363840	364814	+	975	181
ZMO1_ZMO0362	CP023715.1	364912	367134	+	2223	4600
ZMO1_ZMO0363	CP023715.1	367280	368467	+	1188	757
ZMO1_ZMO0364	CP023715.1	368514	370709	+	2196	444
ZMO1_ZMO0366	CP023715.1	371082	372503	+	1422	1266
ZMO1_ZMO0367	CP023715.1	372649	374106	+	1458	1773
ZMO1_ZMO0368	CP023715.1	374099	375922	+	1824	6571
ZMO1_ZMO0369	CP023715.1	376055	377029	+	975	1647
ZMO1_ZMO0371	CP023715.1	377532	378221	-	690	29
ZMO1_ZMO0372	CP023715.1	378393	378854	+	462	34
ZMO1_ZMO0373	CP023715.1	378851	379204	-	354	7
ZMO1_ZMO0374	CP023715.1	380042	381313	+	1272	419
ZMO1_ZMO0375	CP023715.1	381469	382710	+	1242	150
ZMO1_ZMO0376	CP023715.1	383001	385427	-	2427	52664
ZMO1_ZMO0377	CP023715.1	385623	386243	+	621	73
ZMO1_ZMO0378	CP023715.1	386327	386833	+	507	173
ZMO1_ZMO0379	CP023715.1	386833	388119	+	1287	478
ZMO1_ZMO0380	CP023715.1	388162	390351	+	2190	568
ZMO1_ZMO0381	CP023715.1	390351	390650	+	300	76
ZMO1_ZMO0383	CP023715.1	390773	391624	+	852	171
ZMO1_ZMO0384	CP023715.1	391650	391757	+	108	19
ZMO1_ZMO0385	CP023715.1	391942	392061	+	120	182
ZMO1_ZMO0387	CP023715.1	392090	393004	+	915	380
ZMO1_ZMO0388	CP023715.1	393158	393484	+	327	125
ZMO1_ZMO0389	CP023715.1	393494	394153	+	660	268
ZMO1_ZMO0390	CP023715.1	394147	395568	+	1422	274
ZMO1_ZMO0391	CP023715.1	395565	395813	+	249	38
ZMO1_ZMO0392	CP023715.1	395792	396295	+	504	87
ZMO1_ZMO0393	CP023715.1	396296	396967	+	672	112
ZMO1_ZMO0394	CP023715.1	396980	397654	+	675	144
ZMO1_ZMO0395	CP023715.1	397834	398202	+	369	46
ZMO1_ZMO0397	CP023715.1	398199	398645	+	447	48
ZMO1_ZMO0398	CP023715.1	398650	399051	+	402	33
ZMO1_ZMO0399	CP023715.1	399056	400057	+	1002	350
ZMO1_ZMO0400	CP023715.1	400062	402716	+	2655	3760
ZMO1_ZMO0401	CP023715.1	402726	404777	-	2052	234
ZMO1_ZMO0402	CP023715.1	404997	405662	-	666	200
ZMO1_ZMO0403	CP023715.1	405659	406762	-	1104	466
ZMO1_ZMO0405	CP023715.1	407713	410034	+	2322	56810
ZMO1_ZMO0406	CP023715.1	410124	410945	-	822	60
ZMO1_ZMO0407	CP023715.1	411097	411789	+	693	3549
ZMO1_ZMO0408	CP023715.1	412024	413214	+	1191	1151
ZMO1_ZMO0409	CP023715.1	413245	414186	+	942	827
ZMO1_ZMO0410	CP023715.1	414315	415238	+	924	159
ZMO1_ZMO0411	CP023715.1	415313	417295	+	1983	476
ZMO1_ZMO0412	CP023715.1	417491	418117	-	627	90
ZMO1_ZMO0413	CP023715.1	418306	418632	-	327	81
ZMO1_ZMO0414	CP023715.1	418656	419696	-	1041	338
ZMO1_ZMO0416	CP023715.1	419902	420603	+	702	64
ZMO1_ZMO0417	CP023715.1	420600	421475	+	876	126
ZMO1_ZMO0418	CP023715.1	421507	422118	+	612	315
ZMO1_ZMO0419	CP023715.1	422167	422919	+	753	220
ZMO1_ZMO0420	CP023715.1	422968	423849	-	882	423
ZMO1_ZMO0421	CP023715.1	423850	424959	-	1110	937
ZMO1_ZMO0422	CP023715.1	425526	425933	+	408	631
ZMO1_ZMO0423	CP023715.1	425933	427405	+	1473	3426
ZMO1_ZMO0425	CP023715.1	427420	428172	+	753	1919
ZMO1_ZMO0426	CP023715.1	428169	429284	+	1116	1555
ZMO1_ZMO0427	CP023715.1	429281	430504	+	1224	3168
ZMO1_ZMO0428	CP023715.1	430501	430935	+	435	6806
ZMO1_ZMO0429	CP023715.1	430974	431315	+	342	2872
ZMO1_ZMO0430	CP023715.1	431440	432108	+	669	3262
ZMO1_ZMO0431	CP023715.1	432142	432972	+	831	3015
ZMO1_ZMO0432	CP023715.1	433040	433912	-	873	197
ZMO1_ZMO0433	CP023715.1	434260	434910	-	651	149
ZMO1_ZMO0435	CP023715.1	435064	435507	-	444	2741
ZMO1_ZMO0436	CP023715.1	435636	436034	-	399	57
ZMO1_ZMO0437	CP023715.1	436192	436413	+	222	98
ZMO1_ZMO0439	CP023715.1	436668	437792	+	1125	276
ZMO1_ZMO0440	CP023715.1	437902	438192	+	291	185
ZMO1_ZMO0441	CP023715.1	438219	438923	+	705	372
ZMO1_ZMO0442	CP023715.1	438961	439596	+	636	225
ZMO1_ZMO0443	CP023715.1	439680	440717	-	1038	311
ZMO1_ZMO0444	CP023715.1	441046	442092	+	1047	274
ZMO1_ZMO0445	CP023715.1	442089	443654	+	1566	406
ZMO1_ZMO0446	CP023715.1	443686	445092	+	1407	209
ZMO1_ZMO0447	CP023715.1	445110	445421	+	312	47
ZMO1_ZMO0448	CP023715.1	445437	446087	-	651	277
ZMO1_ZMO0449	CP023715.1	446920	447684	+	765	364
ZMO1_ZMO0452	CP023715.1	447707	449191	+	1485	579
ZMO1_ZMO0453	CP023715.1	449258	450622	+	1365	336
ZMO1_ZMO0454	CP023715.1	450686	452359	-	1674	1035
ZMO1_ZMO0456	CP023715.1	452789	453106	+	318	12
ZMO1_ZMO0457	CP023715.1	453232	453726	+	495	137
ZMO1_ZMO0458	CP023715.1	453723	454421	-	699	246
ZMO1_ZMO0459	CP023715.1	454414	455664	-	1251	1085
ZMO1_ZMO0460	CP023715.1	455661	456992	-	1332	1197
ZMO1_ZMO0462	CP023715.1	457482	459116	-	1635	601
ZMO1_ZMO0464	CP023715.1	459255	459614	-	360	74
ZMO1_ZMO0465	CP023715.1	459863	460612	-	750	139
ZMO1_ZMO0467	CP023715.1	460928	462856	+	1929	862
ZMO1_ZMO0468	CP023715.1	462853	464403	+	1551	309
ZMO1_ZMO0469	CP023715.1	464442	464873	-	432	482
ZMO1_ZMO0471	CP023715.1	465127	466086	+	960	110
ZMO1_ZMO0472	CP023715.1	466125	466805	-	681	809
ZMO1_ZMO0473	CP023715.1	467015	467434	-	420	583
ZMO1_ZMO0474	CP023715.1	467436	468575	-	1140	956
ZMO1_ZMO0475	CP023715.1	468572	469192	-	621	417
ZMO1_ZMO0476	CP023715.1	469281	470252	-	972	216
ZMO1_ZMO0477	CP023715.1	470283	470633	-	351	57
ZMO1_ZMO0478	CP023715.1	470815	471534	+	720	2109
ZMO1_ZMO0479	CP023715.1	471538	472890	+	1353	1445
ZMO1_ZMO0480	CP023715.1	472883	475174	+	2292	715
ZMO1_ZMO0481	CP023715.1	475137	475718	-	582	300
ZMO1_ZMO0482	CP023715.1	475730	476728	-	999	1323
ZMO1_ZMO0483	CP023715.1	476850	478142	-	1293	1272
ZMO1_ZMO0484	CP023715.1	478303	479010	+	708	346
ZMO1_ZMO0485	CP023715.1	479261	480439	+	1179	2059
ZMO1_ZMO0486	CP023715.1	480503	481378	+	876	668
ZMO1_ZMO0487	CP023715.1	481371	482183	+	813	562
ZMO1_ZMO0488	CP023715.1	482301	483305	-	1005	122
ZMO1_ZMO0489	CP023715.1	483637	483867	+	231	66
ZMO1_ZMO0490	CP023715.1	483874	485940	-	2067	760
ZMO1_ZMO0491	CP023715.1	486065	487864	+	1800	668
ZMO1_ZMO0492	CP023715.1	487998	488336	+	339	165
ZMO1_ZMO0493	CP023715.1	488430	489842	+	1413	769
