# Program:featureCounts v2.0.6; Command:"featureCounts" "-p" "-B" "-C" "-P" "--fracOverlap" "0.5" "-T" "4" "-s" "2" "-a" "all.gff" "-t" "CDS" "-g" "locus_tag" "-o" "SRX6700172_cds.txt" "SRX6700172.bam" 
Geneid	Chr	Start	End	Strand	Length	SRX6700172.bam
ZMO1_ZMO0096	CP023715.1	85618	86169	-	552	26876
ZMO1_ZMO2042	CP023715.1	86442	86648	+	207	1799
ZMO1_ZMO0099	CP023715.1	86671	87939	+	1269	10393
ZMO1_ZMO0100	CP023715.1	88004	88384	-	381	2114
ZMO1_ZMO0101	CP023715.1	88491	89555	+	1065	8943
ZMO1_ZMO0102	CP023715.1	89582	89773	+	192	1678
ZMO1_ZMO0103	CP023715.1	89985	91547	+	1563	166083
ZMO1_ZMO0105	CP023715.1	91652	93106	+	1455	1257460
ZMO1_ZMO0106	CP023715.1	93103	93681	+	579	300626
ZMO1_ZMO0107	CP023715.1	93746	94555	-	810	3610
ZMO1_ZMO0108	CP023715.1	94613	94939	-	327	2303
ZMO1_ZMO0109	CP023715.1	95277	96716	+	1440	37267
ZMO1_ZMO0110	CP023715.1	96713	97702	+	990	24368
ZMO1_ZMO0111	CP023715.1	97849	99645	-	1797	4883
ZMO1_ZMO0112	CP023715.1	99841	100191	+	351	2776
ZMO1_ZMO0113	CP023715.1	100924	102387	+	1464	28245
ZMO1_ZMO0114	CP023715.1	102404	103015	+	612	9424
ZMO1_ZMO0115	CP023715.1	102981	103817	+	837	8544
ZMO1_ZMO0116	CP023715.1	104017	104454	+	438	8858
ZMO1_ZMO0117	CP023715.1	104521	106158	+	1638	51097
ZMO1_ZMO0119	CP023715.1	106317	107483	+	1167	14831
ZMO1_ZMO0120	CP023715.1	107644	108711	+	1068	43563
ZMO1_ZMO0121	CP023715.1	108979	110328	+	1350	36244
ZMO1_ZMO0122	CP023715.1	110563	110850	+	288	16366
ZMO1_ZMO0124	CP023715.1	111117	112700	-	1584	4086
ZMO1_ZMO0125	CP023715.1	112713	113186	-	474	3114
ZMO1_ZMO0127	CP023715.1	114593	115552	-	960	16872
ZMO1_ZMO0128	CP023715.1	115570	118062	-	2493	9655
ZMO1_ZMO0130	CP023715.1	118385	119179	-	795	755
ZMO1_ZMO0131	CP023715.1	119337	120281	-	945	1870
ZMO1_ZMO0132	CP023715.1	120789	121607	+	819	2373
ZMO1_ZMO0133	CP023715.1	121838	122560	+	723	3666
ZMO1_ZMO2040	CP023715.1	122793	124106	+	1314	4106
ZMO1_ZMO2041	CP023715.1	124244	125068	+	825	450145
ZMO1_ZMO0134	CP023715.1	125251	125751	+	501	7384
ZMO1_ZMO0135	CP023715.1	125859	126560	+	702	6476
ZMO1_ZMO0136	CP023715.1	126654	127370	+	717	3221
ZMO1_ZMO0137	CP023715.1	127570	128826	+	1257	3307
ZMO1_ZMO0139	CP023715.1	128986	129816	-	831	13381
ZMO1_ZMO0140	CP023715.1	129882	130361	-	480	5602
ZMO1_ZMO0142	CP023715.1	130700	131398	+	699	6536
ZMO1_ZMO0143	CP023715.1	131416	132375	+	960	13537
ZMO1_ZMO0144	CP023715.1	132440	134032	+	1593	21155
ZMO1_ZMO0145	CP023715.1	134055	135728	+	1674	7319
ZMO1_ZMO0148	CP023715.1	136393	137199	-	807	15303
ZMO1_ZMO0149	CP023715.1	137384	138079	-	696	10770
ZMO1_ZMO0150	CP023715.1	138159	138785	-	627	11856
ZMO1_ZMO0152	CP023715.1	139052	140479	-	1428	225002
ZMO1_ZMO2043	CP023715.1	140799	141038	+	240	1954
ZMO1_ZMO0153	CP023715.1	141493	142242	+	750	12787
ZMO1_ZMO0154	CP023715.1	142277	142780	+	504	4817
ZMO1_ZMO0155	CP023715.1	142822	143463	+	642	2306
ZMO1_ZMO0156	CP023715.1	143523	143885	-	363	5035
ZMO1_ZMO0157	CP023715.1	144094	145023	-	930	20942
ZMO1_ZMO0158	CP023715.1	145169	146212	+	1044	9999
ZMO1_ZMO0160	CP023715.1	146392	146892	+	501	4909
ZMO1_ZMO0161	CP023715.1	146900	147610	+	711	10380
ZMO1_ZMO0162	CP023715.1	147610	148137	+	528	6563
ZMO1_ZMO0164	CP023715.1	148147	149226	+	1080	5786
ZMO1_ZMO0165	CP023715.1	149280	150656	+	1377	17730
ZMO1_ZMO0166	CP023715.1	150783	151313	+	531	37368
ZMO1_ZMO2000	CP023715.1	152523	152939	-	417	158
ZMO1_ZMO0169	CP023715.1	153232	153975	-	744	4199
ZMO1_ZMO2044	CP023715.1	154131	154574	+	444	12959
ZMO1_ZMO0172	CP023715.1	157812	159626	+	1815	39721
ZMO1_ZMO0173	CP023715.1	160144	160545	-	402	5093
ZMO1_ZMO0174	CP023715.1	160738	161130	-	393	2463
ZMO1_ZMO0175	CP023715.1	161341	161622	-	282	427
ZMO1_ZMO0176	CP023715.1	161837	163828	+	1992	89291
ZMO1_ZMO0177	CP023715.1	163878	164891	+	1014	570603
ZMO1_ZMO0178	CP023715.1	165114	166307	+	1194	200971
ZMO1_ZMO0179	CP023715.1	167076	167990	+	915	62615
ZMO1_ZMO0180	CP023715.1	168147	169280	-	1134	67826
ZMO1_ZMO0182	CP023715.1	169658	171052	+	1395	26439
ZMO1_ZMO0183	CP023715.1	171346	173028	-	1683	32301
ZMO1_ZMO0184	CP023715.1	173737	173976	+	240	4299
ZMO1_ZMO0186	CP023715.1	174197	175747	+	1551	45228
ZMO1_ZMO0187	CP023715.1	175840	177168	+	1329	47760
ZMO1_ZMO0188	CP023715.1	177747	180113	+	2367	16303
ZMO1_ZMO0189	CP023715.1	180139	181500	-	1362	33213
ZMO1_ZMO0190	CP023715.1	181591	182508	-	918	17314
ZMO1_ZMO0191	CP023715.1	182842	183621	-	780	35190
ZMO1_ZMO0192	CP023715.1	183652	185010	-	1359	113117
ZMO1_ZMO0193	CP023715.1	185346	188084	-	2739	124792
ZMO1_ZMO0195	CP023715.1	188615	189634	+	1020	3755
ZMO1_ZMO0197	CP023715.1	189846	192425	+	2580	86370
ZMO1_ZMO0198	CP023715.1	192536	193663	+	1128	25201
ZMO1_ZMO0199	CP023715.1	193716	194369	-	654	4524
ZMO1_ZMO0200	CP023715.1	194535	195560	-	1026	24622
ZMO1_ZMO0201	CP023715.1	195587	196171	-	585	28357
ZMO1_ZMO0202	CP023715.1	197164	199056	+	1893	14851
ZMO1_ZMO0203	CP023715.1	199098	199547	-	450	1803
ZMO1_ZMO0204	CP023715.1	199614	200246	+	633	12208
ZMO1_ZMO0205	CP023715.1	200250	201173	-	924	11999
ZMO1_ZMO0206	CP023715.1	201170	202363	-	1194	23657
ZMO1_ZMO0207	CP023715.1	202348	203391	-	1044	29149
ZMO1_ZMO0208	CP023715.1	203483	204091	-	609	25711
ZMO1_ZMO0209	CP023715.1	204284	204553	-	270	7049
ZMO1_ZMO0211	CP023715.1	204686	205060	-	375	1882
ZMO1_ZMO0213	CP023715.1	205298	208678	-	3381	15584
ZMO1_ZMO0214	CP023715.1	208984	210438	-	1455	4683
ZMO1_ZMO0215	CP023715.1	210663	211313	+	651	175948
ZMO1_ZMO0216	CP023715.1	211393	212964	-	1572	1281
ZMO1_ZMO0219	CP023715.1	213317	216148	+	2832	35332
ZMO1_ZMO0220	CP023715.1	216380	216718	+	339	3056
ZMO1_ZMO0221	CP023715.1	217047	217601	+	555	18808
ZMO1_ZMO0222	CP023715.1	217815	218114	+	300	892
ZMO1_ZMO0223	CP023715.1	218194	218955	+	762	4912
ZMO1_ZMO0224	CP023715.1	218964	219611	-	648	8671
ZMO1_ZMO0225	CP023715.1	219611	220732	-	1122	17319
ZMO1_ZMO0226	CP023715.1	221111	221860	+	750	4263
ZMO1_ZMO0227	CP023715.1	221876	224641	+	2766	37005
ZMO1_ZMO0228	CP023715.1	224638	226185	+	1548	17775
ZMO1_ZMO0229	CP023715.1	226190	227215	+	1026	13390
ZMO1_ZMO0230	CP023715.1	227212	227997	+	786	6677
ZMO1_ZMO0231	CP023715.1	228223	228771	+	549	160059
ZMO1_ZMO0232	CP023715.1	228888	229637	-	750	4392
ZMO1_ZMO0233	CP023715.1	230210	230596	-	387	518
ZMO1_ZMO0234	CP023715.1	230689	232263	-	1575	151602
ZMO1_ZMO0236	CP023715.1	232800	233828	+	1029	8588
ZMO1_ZMO2046	CP023715.1	234003	234263	-	261	613
ZMO1_ZMO0238	CP023715.1	234262	234816	+	555	71275
ZMO1_ZMO0239	CP023715.1	234819	236348	+	1530	257712
ZMO1_ZMO0240	CP023715.1	236382	237278	+	897	85993
ZMO1_ZMO0241	CP023715.1	237307	238761	+	1455	338552
ZMO1_ZMO0242	CP023715.1	238821	239087	+	267	31350
ZMO1_ZMO0243	CP023715.1	239486	240322	-	837	1358
ZMO1_ZMO0244	CP023715.1	240584	240859	-	276	4427
ZMO1_ZMO0246	CP023715.1	241394	241948	+	555	27533
ZMO1_ZMO0247	CP023715.1	241973	243265	+	1293	108802
ZMO1_ZMO0249	CP023715.1	243551	243718	+	168	3432
ZMO1_ZMO0250	CP023715.1	243834	244196	-	363	3103
ZMO1_ZMO0251	CP023715.1	244368	244826	+	459	12147
ZMO1_ZMO0252	CP023715.1	245175	254129	+	8955	260366
ZMO1_ZMO0253	CP023715.1	254134	255609	+	1476	12156
ZMO1_ZMO0254	CP023715.1	255606	257753	+	2148	11526
ZMO1_ZMO0255	CP023715.1	257746	258927	+	1182	3753
ZMO1_ZMO0256	CP023715.1	259049	260773	+	1725	9195
ZMO1_ZMO0257	CP023715.1	260996	261673	+	678	32660
ZMO1_ZMO0258	CP023715.1	261676	263133	+	1458	17121
ZMO1_ZMO0260	CP023715.1	263330	263995	+	666	4030
ZMO1_ZMO0262	CP023715.1	263992	264639	+	648	13752
ZMO1_ZMO0263	CP023715.1	264645	266048	-	1404	7371
ZMO1_ZMO0264	CP023715.1	266103	267536	-	1434	9345
ZMO1_ZMO0265	CP023715.1	267591	269021	-	1431	15707
ZMO1_ZMO0266	CP023715.1	269076	270503	-	1428	27921
ZMO1_ZMO0267	CP023715.1	270558	271985	-	1428	6930
ZMO1_ZMO0268	CP023715.1	272040	273464	-	1425	8250
ZMO1_ZMO0269	CP023715.1	273519	274940	-	1422	12044
ZMO1_ZMO0270	CP023715.1	274995	276476	-	1482	20510
ZMO1_ZMO2001	CP023715.1	276463	276930	-	468	2044
ZMO1_ZMO0271	CP023715.1	277112	278863	+	1752	12344
ZMO1_ZMO2047	CP023715.1	278860	279066	-	207	213
ZMO1_ZMO0273	CP023715.1	279056	280231	+	1176	19607
ZMO1_ZMO0274	CP023715.1	280306	281805	-	1500	73951
ZMO1_ZMO0275	CP023715.1	281853	282635	-	783	18487
ZMO1_ZMO0276	CP023715.1	282850	283446	-	597	8914
ZMO1_ZMO0277	CP023715.1	283452	284090	-	639	54430
ZMO1_ZMO0278	CP023715.1	284123	284752	-	630	6402
ZMO1_ZMO0279	CP023715.1	285024	285800	+	777	48624
ZMO1_ZMO0281	CP023715.1	286193	286840	-	648	58121
ZMO1_ZMO0282	CP023715.1	287065	288234	+	1170	273868
ZMO1_ZMO0283	CP023715.1	288238	291381	+	3144	136403
ZMO1_ZMO0285	CP023715.1	291381	292919	+	1539	25006
ZMO1_ZMO0286	CP023715.1	292966	293739	-	774	12980
ZMO1_ZMO0287	CP023715.1	294090	295238	+	1149	6525
ZMO1_ZMO0290	CP023715.1	295367	296623	+	1257	21976
ZMO1_ZMO0291	CP023715.1	296613	297470	-	858	2271
ZMO1_ZMO0293	CP023715.1	297731	299173	-	1443	78922
ZMO1_ZMO0294	CP023715.1	299858	300145	-	288	42452
ZMO1_ZMO0296	CP023715.1	300451	300933	+	483	905
ZMO1_ZMO0297	CP023715.1	301182	302507	+	1326	133416
ZMO1_ZMO0298	CP023715.1	302605	303303	-	699	8725
ZMO1_ZMO0299	CP023715.1	303462	304715	-	1254	4296
ZMO1_ZMO0300	CP023715.1	304714	306348	+	1635	33010
ZMO1_ZMO0301	CP023715.1	306494	307246	+	753	4006
ZMO1_ZMO0302	CP023715.1	307218	307514	-	297	378
ZMO1_ZMO0303	CP023715.1	307520	308524	-	1005	2377
ZMO1_ZMO0305	CP023715.1	308672	309145	-	474	2301
ZMO1_ZMO0306	CP023715.1	309239	310507	-	1269	5482
ZMO1_ZMO0307	CP023715.1	310535	312268	-	1734	5400
ZMO1_ZMO0309	CP023715.1	312601	313617	+	1017	15471
ZMO1_ZMO0311	CP023715.1	313683	314498	-	816	12938
ZMO1_ZMO0312	CP023715.1	314701	315843	+	1143	11031
ZMO1_ZMO0313	CP023715.1	315873	316355	+	483	3851
ZMO1_ZMO0314	CP023715.1	316394	317812	-	1419	17085
ZMO1_ZMO0315	CP023715.1	317877	318263	-	387	3723
ZMO1_ZMO0318	CP023715.1	318604	319359	+	756	22697
ZMO1_ZMO0319	CP023715.1	319432	319680	-	249	1149
ZMO1_ZMO0321	CP023715.1	320294	320791	+	498	1548
ZMO1_ZMO0322	CP023715.1	321130	322074	+	945	5482
ZMO1_ZMO0323	CP023715.1	322193	325018	+	2826	53532
ZMO1_ZMO0324	CP023715.1	325022	325546	+	525	9041
ZMO1_ZMO0325	CP023715.1	325631	326143	+	513	14556
ZMO1_ZMO0326	CP023715.1	326160	326603	-	444	10151
ZMO1_ZMO0327	CP023715.1	326798	328834	+	2037	38247
ZMO1_ZMO0328	CP023715.1	328990	329553	+	564	14693
ZMO1_ZMO0329	CP023715.1	329553	330368	+	816	11402
ZMO1_ZMO2048	CP023715.1	330354	330536	-	183	528
ZMO1_ZMO0331	CP023715.1	330814	331410	+	597	12182
ZMO1_ZMO0332	CP023715.1	331475	332191	-	717	7349
ZMO1_ZMO0335	CP023715.1	332580	333365	+	786	6170
ZMO1_ZMO0336	CP023715.1	333462	334136	+	675	3369
ZMO1_ZMO0339	CP023715.1	334277	335656	+	1380	38642
ZMO1_ZMO0341	CP023715.1	335843	336622	+	780	2614
ZMO1_ZMO0342	CP023715.1	336684	337886	-	1203	104790
ZMO1_ZMO0343	CP023715.1	338009	338680	-	672	43636
ZMO1_ZMO0344	CP023715.1	338983	340425	+	1443	59962
ZMO1_ZMO0345	CP023715.1	340714	341433	+	720	12614
ZMO1_ZMO0346	CP023715.1	341634	342983	+	1350	21935
ZMO1_ZMO0347	CP023715.1	343378	343863	+	486	40151
ZMO1_ZMO0348	CP023715.1	343860	345242	+	1383	75175
ZMO1_ZMO0349	CP023715.1	345263	345829	+	567	19511
ZMO1_ZMO0350	CP023715.1	345969	346595	+	627	14754
ZMO1_ZMO0351	CP023715.1	346818	352019	+	5202	37157
ZMO1_ZMO0352	CP023715.1	352178	353752	+	1575	13885
ZMO1_ZMO0353	CP023715.1	353797	355140	+	1344	24761
ZMO1_ZMO0354	CP023715.1	355278	357119	-	1842	36462
ZMO1_ZMO0355	CP023715.1	357377	358423	+	1047	43893
ZMO1_ZMO0356	CP023715.1	358454	359473	+	1020	18915
ZMO1_ZMO0357	CP023715.1	359487	360038	+	552	14967
ZMO1_ZMO0359	CP023715.1	360166	362097	+	1932	59323
ZMO1_ZMO0360	CP023715.1	362109	363215	+	1107	9607
ZMO1_ZMO0361	CP023715.1	363840	364814	+	975	6026
ZMO1_ZMO0362	CP023715.1	364912	367134	+	2223	274352
ZMO1_ZMO0363	CP023715.1	367280	368467	+	1188	23142
ZMO1_ZMO0364	CP023715.1	368514	370709	+	2196	13527
ZMO1_ZMO0366	CP023715.1	371082	372503	+	1422	80538
ZMO1_ZMO0367	CP023715.1	372649	374106	+	1458	107976
ZMO1_ZMO0368	CP023715.1	374099	375922	+	1824	277688
ZMO1_ZMO0369	CP023715.1	376055	377029	+	975	118118
ZMO1_ZMO0371	CP023715.1	377532	378221	-	690	647
ZMO1_ZMO0372	CP023715.1	378393	378854	+	462	543
ZMO1_ZMO0373	CP023715.1	378851	379204	-	354	139
ZMO1_ZMO0374	CP023715.1	380042	381313	+	1272	11031
ZMO1_ZMO0375	CP023715.1	381469	382710	+	1242	2958
ZMO1_ZMO0376	CP023715.1	383001	385427	-	2427	1170921
ZMO1_ZMO0377	CP023715.1	385623	386243	+	621	1500
ZMO1_ZMO0378	CP023715.1	386327	386833	+	507	8413
ZMO1_ZMO0379	CP023715.1	386833	388119	+	1287	15708
ZMO1_ZMO0380	CP023715.1	388162	390351	+	2190	8939
ZMO1_ZMO0381	CP023715.1	390351	390650	+	300	920
ZMO1_ZMO0383	CP023715.1	390773	391624	+	852	2512
ZMO1_ZMO0384	CP023715.1	391650	391757	+	108	388
ZMO1_ZMO0385	CP023715.1	391942	392061	+	120	2885
ZMO1_ZMO0387	CP023715.1	392090	393004	+	915	9854
ZMO1_ZMO0388	CP023715.1	393158	393484	+	327	5557
ZMO1_ZMO0389	CP023715.1	393494	394153	+	660	6250
ZMO1_ZMO0390	CP023715.1	394147	395568	+	1422	7773
ZMO1_ZMO0391	CP023715.1	395565	395813	+	249	385
ZMO1_ZMO0392	CP023715.1	395792	396295	+	504	841
ZMO1_ZMO0393	CP023715.1	396296	396967	+	672	2079
ZMO1_ZMO0394	CP023715.1	396980	397654	+	675	3223
ZMO1_ZMO0395	CP023715.1	397834	398202	+	369	2567
ZMO1_ZMO0397	CP023715.1	398199	398645	+	447	1999
ZMO1_ZMO0398	CP023715.1	398650	399051	+	402	985
ZMO1_ZMO0399	CP023715.1	399056	400057	+	1002	11933
ZMO1_ZMO0400	CP023715.1	400062	402716	+	2655	88330
ZMO1_ZMO0401	CP023715.1	402726	404777	-	2052	11589
ZMO1_ZMO0402	CP023715.1	404997	405662	-	666	4278
ZMO1_ZMO0403	CP023715.1	405659	406762	-	1104	15409
ZMO1_ZMO0405	CP023715.1	407713	410034	+	2322	357963
ZMO1_ZMO0406	CP023715.1	410124	410945	-	822	2061
ZMO1_ZMO0407	CP023715.1	411097	411789	+	693	89140
ZMO1_ZMO0408	CP023715.1	412024	413214	+	1191	45961
ZMO1_ZMO0409	CP023715.1	413245	414186	+	942	24706
ZMO1_ZMO0410	CP023715.1	414315	415238	+	924	3173
ZMO1_ZMO0411	CP023715.1	415313	417295	+	1983	12019
ZMO1_ZMO0412	CP023715.1	417491	418117	-	627	11261
ZMO1_ZMO0413	CP023715.1	418306	418632	-	327	11875
ZMO1_ZMO0414	CP023715.1	418656	419696	-	1041	53034
ZMO1_ZMO0416	CP023715.1	419902	420603	+	702	3178
ZMO1_ZMO0417	CP023715.1	420600	421475	+	876	6331
ZMO1_ZMO0418	CP023715.1	421507	422118	+	612	17121
ZMO1_ZMO0419	CP023715.1	422167	422919	+	753	9659
ZMO1_ZMO0420	CP023715.1	422968	423849	-	882	19061
ZMO1_ZMO0421	CP023715.1	423850	424959	-	1110	58070
ZMO1_ZMO0422	CP023715.1	425526	425933	+	408	22229
ZMO1_ZMO0423	CP023715.1	425933	427405	+	1473	108106
ZMO1_ZMO0425	CP023715.1	427420	428172	+	753	31847
ZMO1_ZMO0426	CP023715.1	428169	429284	+	1116	26461
ZMO1_ZMO0427	CP023715.1	429281	430504	+	1224	152583
ZMO1_ZMO0428	CP023715.1	430501	430935	+	435	521166
ZMO1_ZMO0429	CP023715.1	430974	431315	+	342	246102
ZMO1_ZMO0430	CP023715.1	431440	432108	+	669	355539
ZMO1_ZMO0431	CP023715.1	432142	432972	+	831	177211
ZMO1_ZMO0432	CP023715.1	433040	433912	-	873	5400
ZMO1_ZMO0433	CP023715.1	434260	434910	-	651	4117
ZMO1_ZMO0435	CP023715.1	435064	435507	-	444	36170
ZMO1_ZMO0436	CP023715.1	435636	436034	-	399	2642
ZMO1_ZMO0437	CP023715.1	436192	436413	+	222	3208
ZMO1_ZMO0439	CP023715.1	436668	437792	+	1125	10305
ZMO1_ZMO0440	CP023715.1	437902	438192	+	291	4488
ZMO1_ZMO0441	CP023715.1	438219	438923	+	705	14739
ZMO1_ZMO0442	CP023715.1	438961	439596	+	636	13281
ZMO1_ZMO0443	CP023715.1	439680	440717	-	1038	7478
ZMO1_ZMO0444	CP023715.1	441046	442092	+	1047	12052
ZMO1_ZMO0445	CP023715.1	442089	443654	+	1566	17080
ZMO1_ZMO0446	CP023715.1	443686	445092	+	1407	8664
ZMO1_ZMO0447	CP023715.1	445110	445421	+	312	1594
ZMO1_ZMO0448	CP023715.1	445437	446087	-	651	4138
ZMO1_ZMO0449	CP023715.1	446920	447684	+	765	11687
ZMO1_ZMO0452	CP023715.1	447707	449191	+	1485	13953
ZMO1_ZMO0453	CP023715.1	449258	450622	+	1365	11574
ZMO1_ZMO0454	CP023715.1	450686	452359	-	1674	50591
ZMO1_ZMO0456	CP023715.1	452789	453106	+	318	468
ZMO1_ZMO0457	CP023715.1	453232	453726	+	495	2679
ZMO1_ZMO0458	CP023715.1	453723	454421	-	699	6148
ZMO1_ZMO0459	CP023715.1	454414	455664	-	1251	44301
ZMO1_ZMO0460	CP023715.1	455661	456992	-	1332	54577
ZMO1_ZMO0462	CP023715.1	457482	459116	-	1635	16577
ZMO1_ZMO0464	CP023715.1	459255	459614	-	360	2103
ZMO1_ZMO0465	CP023715.1	459863	460612	-	750	5559
ZMO1_ZMO0467	CP023715.1	460928	462856	+	1929	28529
ZMO1_ZMO0468	CP023715.1	462853	464403	+	1551	10892
ZMO1_ZMO0469	CP023715.1	464442	464873	-	432	13788
ZMO1_ZMO0471	CP023715.1	465127	466086	+	960	6137
ZMO1_ZMO0472	CP023715.1	466125	466805	-	681	44264
ZMO1_ZMO0473	CP023715.1	467015	467434	-	420	14601
ZMO1_ZMO0474	CP023715.1	467436	468575	-	1140	25411
ZMO1_ZMO0475	CP023715.1	468572	469192	-	621	13378
ZMO1_ZMO0476	CP023715.1	469281	470252	-	972	7029
ZMO1_ZMO0477	CP023715.1	470283	470633	-	351	1312
ZMO1_ZMO0478	CP023715.1	470815	471534	+	720	152787
ZMO1_ZMO0479	CP023715.1	471538	472890	+	1353	77006
ZMO1_ZMO0480	CP023715.1	472883	475174	+	2292	28022
ZMO1_ZMO0481	CP023715.1	475137	475718	-	582	10720
ZMO1_ZMO0482	CP023715.1	475730	476728	-	999	35822
ZMO1_ZMO0483	CP023715.1	476850	478142	-	1293	17080
ZMO1_ZMO0484	CP023715.1	478303	479010	+	708	6649
