# Program:featureCounts v2.0.6; Command:"featureCounts" "-p" "-B" "-C" "-P" "--fracOverlap" "0.5" "-T" "4" "-s" "2" "-a" "all.gff" "-t" "CDS" "-g" "locus_tag" "-o" "SRX3316559_cds.txt" "SRX3316559.bam" 
Geneid	Chr	Start	End	Strand	Length	SRX3316559.bam
ZMO1_ZMO0401	CP023715.1	402726	404777	-	2052	1833
ZMO1_ZMO0402	CP023715.1	404997	405662	-	666	2984
ZMO1_ZMO0403	CP023715.1	405659	406762	-	1104	4857
ZMO1_ZMO0405	CP023715.1	407713	410034	+	2322	92517
ZMO1_ZMO0406	CP023715.1	410124	410945	-	822	9751
ZMO1_ZMO0407	CP023715.1	411097	411789	+	693	18567
ZMO1_ZMO0408	CP023715.1	412024	413214	+	1191	53692
ZMO1_ZMO0409	CP023715.1	413245	414186	+	942	39007
ZMO1_ZMO0410	CP023715.1	414315	415238	+	924	9375
ZMO1_ZMO0411	CP023715.1	415313	417295	+	1983	26138
ZMO1_ZMO0412	CP023715.1	417491	418117	-	627	9738
ZMO1_ZMO0413	CP023715.1	418306	418632	-	327	3621
ZMO1_ZMO0414	CP023715.1	418656	419696	-	1041	20111
ZMO1_ZMO0416	CP023715.1	419902	420603	+	702	2286
ZMO1_ZMO0417	CP023715.1	420600	421475	+	876	2971
ZMO1_ZMO0418	CP023715.1	421507	422118	+	612	4454
ZMO1_ZMO0419	CP023715.1	422167	422919	+	753	5706
ZMO1_ZMO0420	CP023715.1	422968	423849	-	882	10593
ZMO1_ZMO0421	CP023715.1	423850	424959	-	1110	22851
ZMO1_ZMO0422	CP023715.1	425526	425933	+	408	7191
ZMO1_ZMO0423	CP023715.1	425933	427405	+	1473	22654
ZMO1_ZMO0425	CP023715.1	427420	428172	+	753	15328
ZMO1_ZMO0426	CP023715.1	428169	429284	+	1116	15886
ZMO1_ZMO0427	CP023715.1	429281	430504	+	1224	17457
ZMO1_ZMO0428	CP023715.1	430501	430935	+	435	6388
ZMO1_ZMO0429	CP023715.1	430974	431315	+	342	4018
ZMO1_ZMO0430	CP023715.1	431440	432108	+	669	13672
ZMO1_ZMO0431	CP023715.1	432142	432972	+	831	51030
ZMO1_ZMO0432	CP023715.1	433040	433912	-	873	6521
ZMO1_ZMO0433	CP023715.1	434260	434910	-	651	7995
ZMO1_ZMO0435	CP023715.1	435064	435507	-	444	31006
ZMO1_ZMO0436	CP023715.1	435636	436034	-	399	842
ZMO1_ZMO0437	CP023715.1	436192	436413	+	222	1363
ZMO1_ZMO0439	CP023715.1	436668	437792	+	1125	9087
ZMO1_ZMO0440	CP023715.1	437902	438192	+	291	6141
ZMO1_ZMO0441	CP023715.1	438219	438923	+	705	19541
ZMO1_ZMO0442	CP023715.1	438961	439596	+	636	14874
ZMO1_ZMO0443	CP023715.1	439680	440717	-	1038	53209
ZMO1_ZMO0444	CP023715.1	441046	442092	+	1047	24472
ZMO1_ZMO0445	CP023715.1	442089	443654	+	1566	9245
ZMO1_ZMO0446	CP023715.1	443686	445092	+	1407	10811
ZMO1_ZMO0447	CP023715.1	445110	445421	+	312	1271
ZMO1_ZMO0448	CP023715.1	445437	446087	-	651	9863
ZMO1_ZMO0449	CP023715.1	446920	447684	+	765	40832
ZMO1_ZMO0452	CP023715.1	447707	449191	+	1485	32073
ZMO1_ZMO0453	CP023715.1	449258	450622	+	1365	38251
ZMO1_ZMO0454	CP023715.1	450686	452359	-	1674	17626
ZMO1_ZMO0456	CP023715.1	452789	453106	+	318	3469
ZMO1_ZMO0457	CP023715.1	453232	453726	+	495	5405
ZMO1_ZMO0458	CP023715.1	453723	454421	-	699	3771
ZMO1_ZMO0459	CP023715.1	454414	455664	-	1251	15284
ZMO1_ZMO0460	CP023715.1	455661	456992	-	1332	38187
ZMO1_ZMO0462	CP023715.1	457482	459116	-	1635	38004
ZMO1_ZMO0464	CP023715.1	459255	459614	-	360	8575
ZMO1_ZMO0465	CP023715.1	459863	460612	-	750	16734
ZMO1_ZMO0467	CP023715.1	460928	462856	+	1929	98683
ZMO1_ZMO0468	CP023715.1	462853	464403	+	1551	34536
ZMO1_ZMO0469	CP023715.1	464442	464873	-	432	18471
ZMO1_ZMO0471	CP023715.1	465127	466086	+	960	3449
ZMO1_ZMO0472	CP023715.1	466125	466805	-	681	29977
ZMO1_ZMO0473	CP023715.1	467015	467434	-	420	14439
ZMO1_ZMO0474	CP023715.1	467436	468575	-	1140	31788
ZMO1_ZMO0475	CP023715.1	468572	469192	-	621	12532
ZMO1_ZMO0476	CP023715.1	469281	470252	-	972	5910
ZMO1_ZMO0477	CP023715.1	470283	470633	-	351	2686
ZMO1_ZMO0478	CP023715.1	470815	471534	+	720	17545
ZMO1_ZMO0479	CP023715.1	471538	472890	+	1353	6639
ZMO1_ZMO0480	CP023715.1	472883	475174	+	2292	7728
ZMO1_ZMO0481	CP023715.1	475137	475718	-	582	1451
ZMO1_ZMO0482	CP023715.1	475730	476728	-	999	16706
ZMO1_ZMO0483	CP023715.1	476850	478142	-	1293	28137
ZMO1_ZMO0484	CP023715.1	478303	479010	+	708	3718
ZMO1_ZMO0485	CP023715.1	479261	480439	+	1179	23277
ZMO1_ZMO0486	CP023715.1	480503	481378	+	876	7669
