# Program:featureCounts v2.0.6; Command:"featureCounts" "-p" "-B" "-C" "-P" "--fracOverlap" "0.5" "-T" "4" "-s" "2" "-a" "all.gff" "-t" "CDS" "-g" "locus_tag" "-o" "SRX3316757_cds.txt" "SRX3316757.bam" 
Geneid	Chr	Start	End	Strand	Length	SRX3316757.bam
ZMO1_ZMO0302	CP023715.1	307218	307514	-	297	284
ZMO1_ZMO0303	CP023715.1	307520	308524	-	1005	1403
ZMO1_ZMO0305	CP023715.1	308672	309145	-	474	2719
ZMO1_ZMO0306	CP023715.1	309239	310507	-	1269	9604
ZMO1_ZMO0307	CP023715.1	310535	312268	-	1734	3643
ZMO1_ZMO0309	CP023715.1	312601	313617	+	1017	2055
ZMO1_ZMO0311	CP023715.1	313683	314498	-	816	2634
ZMO1_ZMO0312	CP023715.1	314701	315843	+	1143	3372
ZMO1_ZMO0313	CP023715.1	315873	316355	+	483	1535
ZMO1_ZMO0314	CP023715.1	316394	317812	-	1419	2270
ZMO1_ZMO0315	CP023715.1	317877	318263	-	387	647
ZMO1_ZMO0318	CP023715.1	318604	319359	+	756	9278
ZMO1_ZMO0319	CP023715.1	319432	319680	-	249	147
ZMO1_ZMO0321	CP023715.1	320294	320791	+	498	1680
ZMO1_ZMO0322	CP023715.1	321130	322074	+	945	1692
ZMO1_ZMO0323	CP023715.1	322193	325018	+	2826	40580
ZMO1_ZMO0324	CP023715.1	325022	325546	+	525	7619
ZMO1_ZMO0325	CP023715.1	325631	326143	+	513	7365
ZMO1_ZMO0326	CP023715.1	326160	326603	-	444	2414
ZMO1_ZMO0327	CP023715.1	326798	328834	+	2037	15440
ZMO1_ZMO0328	CP023715.1	328990	329553	+	564	28340
ZMO1_ZMO0329	CP023715.1	329553	330368	+	816	26759
ZMO1_ZMO2048	CP023715.1	330354	330536	-	183	101
ZMO1_ZMO0331	CP023715.1	330814	331410	+	597	23957
ZMO1_ZMO0332	CP023715.1	331475	332191	-	717	4252
ZMO1_ZMO0335	CP023715.1	332580	333365	+	786	3372
ZMO1_ZMO0336	CP023715.1	333462	334136	+	675	1162
ZMO1_ZMO0339	CP023715.1	334277	335656	+	1380	27694
ZMO1_ZMO0341	CP023715.1	335843	336622	+	780	2977
ZMO1_ZMO0342	CP023715.1	336684	337886	-	1203	13450
ZMO1_ZMO0343	CP023715.1	338009	338680	-	672	2057
ZMO1_ZMO0344	CP023715.1	338983	340425	+	1443	12102
ZMO1_ZMO0345	CP023715.1	340714	341433	+	720	2152
ZMO1_ZMO0346	CP023715.1	341634	342983	+	1350	6086
ZMO1_ZMO0347	CP023715.1	343378	343863	+	486	8137
ZMO1_ZMO0348	CP023715.1	343860	345242	+	1383	11067
ZMO1_ZMO0349	CP023715.1	345263	345829	+	567	2562
ZMO1_ZMO0350	CP023715.1	345969	346595	+	627	889
ZMO1_ZMO0351	CP023715.1	346818	352019	+	5202	5315
ZMO1_ZMO0352	CP023715.1	352178	353752	+	1575	6553
ZMO1_ZMO0353	CP023715.1	353797	355140	+	1344	3955
ZMO1_ZMO0354	CP023715.1	355278	357119	-	1842	2609
ZMO1_ZMO0355	CP023715.1	357377	358423	+	1047	16847
ZMO1_ZMO0356	CP023715.1	358454	359473	+	1020	4253
ZMO1_ZMO0357	CP023715.1	359487	360038	+	552	418
ZMO1_ZMO0359	CP023715.1	360166	362097	+	1932	2564
ZMO1_ZMO0360	CP023715.1	362109	363215	+	1107	1477
ZMO1_ZMO0361	CP023715.1	363840	364814	+	975	510
ZMO1_ZMO0362	CP023715.1	364912	367134	+	2223	3460
ZMO1_ZMO0363	CP023715.1	367280	368467	+	1188	7848
ZMO1_ZMO0364	CP023715.1	368514	370709	+	2196	6839
ZMO1_ZMO0366	CP023715.1	371082	372503	+	1422	160682
ZMO1_ZMO0367	CP023715.1	372649	374106	+	1458	132728
ZMO1_ZMO0368	CP023715.1	374099	375922	+	1824	116943
ZMO1_ZMO0369	CP023715.1	376055	377029	+	975	92666
ZMO1_ZMO0371	CP023715.1	377532	378221	-	690	796
ZMO1_ZMO0372	CP023715.1	378393	378854	+	462	451
ZMO1_ZMO0373	CP023715.1	378851	379204	-	354	80
ZMO1_ZMO0374	CP023715.1	380042	381313	+	1272	3296
ZMO1_ZMO0375	CP023715.1	381469	382710	+	1242	212
ZMO1_ZMO0376	CP023715.1	383001	385427	-	2427	30062
ZMO1_ZMO0377	CP023715.1	385623	386243	+	621	455
ZMO1_ZMO0378	CP023715.1	386327	386833	+	507	91
ZMO1_ZMO0379	CP023715.1	386833	388119	+	1287	129
ZMO1_ZMO0380	CP023715.1	388162	390351	+	2190	700
ZMO1_ZMO0381	CP023715.1	390351	390650	+	300	172
ZMO1_ZMO0383	CP023715.1	390773	391624	+	852	164
ZMO1_ZMO0384	CP023715.1	391650	391757	+	108	13
ZMO1_ZMO0385	CP023715.1	391942	392061	+	120	1875
ZMO1_ZMO0387	CP023715.1	392090	393004	+	915	194
ZMO1_ZMO0388	CP023715.1	393158	393484	+	327	51
ZMO1_ZMO0389	CP023715.1	393494	394153	+	660	125
ZMO1_ZMO0390	CP023715.1	394147	395568	+	1422	335
ZMO1_ZMO0391	CP023715.1	395565	395813	+	249	53
ZMO1_ZMO0392	CP023715.1	395792	396295	+	504	76
ZMO1_ZMO0393	CP023715.1	396296	396967	+	672	213
ZMO1_ZMO0394	CP023715.1	396980	397654	+	675	450
ZMO1_ZMO0395	CP023715.1	397834	398202	+	369	154
ZMO1_ZMO0397	CP023715.1	398199	398645	+	447	152
ZMO1_ZMO0398	CP023715.1	398650	399051	+	402	124
ZMO1_ZMO0399	CP023715.1	399056	400057	+	1002	560
ZMO1_ZMO0400	CP023715.1	400062	402716	+	2655	1141
ZMO1_ZMO0401	CP023715.1	402726	404777	-	2052	1527
ZMO1_ZMO0402	CP023715.1	404997	405662	-	666	2085
ZMO1_ZMO0403	CP023715.1	405659	406762	-	1104	4011
ZMO1_ZMO0405	CP023715.1	407713	410034	+	2322	31028
ZMO1_ZMO0406	CP023715.1	410124	410945	-	822	4713
ZMO1_ZMO0407	CP023715.1	411097	411789	+	693	12563
ZMO1_ZMO0408	CP023715.1	412024	413214	+	1191	66612
ZMO1_ZMO0409	CP023715.1	413245	414186	+	942	31387
ZMO1_ZMO0410	CP023715.1	414315	415238	+	924	7314
ZMO1_ZMO0411	CP023715.1	415313	417295	+	1983	7052
ZMO1_ZMO0412	CP023715.1	417491	418117	-	627	13483
ZMO1_ZMO0413	CP023715.1	418306	418632	-	327	2180
ZMO1_ZMO0414	CP023715.1	418656	419696	-	1041	10038
ZMO1_ZMO0416	CP023715.1	419902	420603	+	702	1160
ZMO1_ZMO0417	CP023715.1	420600	421475	+	876	718
ZMO1_ZMO0418	CP023715.1	421507	422118	+	612	1994
ZMO1_ZMO0419	CP023715.1	422167	422919	+	753	2109
ZMO1_ZMO0420	CP023715.1	422968	423849	-	882	5501
ZMO1_ZMO0421	CP023715.1	423850	424959	-	1110	20202
ZMO1_ZMO0422	CP023715.1	425526	425933	+	408	3878
ZMO1_ZMO0423	CP023715.1	425933	427405	+	1473	10830
ZMO1_ZMO0425	CP023715.1	427420	428172	+	753	3042
ZMO1_ZMO0426	CP023715.1	428169	429284	+	1116	6325
ZMO1_ZMO0427	CP023715.1	429281	430504	+	1224	7146
ZMO1_ZMO0428	CP023715.1	430501	430935	+	435	1915
ZMO1_ZMO0429	CP023715.1	430974	431315	+	342	2040
ZMO1_ZMO0430	CP023715.1	431440	432108	+	669	5179
ZMO1_ZMO0431	CP023715.1	432142	432972	+	831	25825
ZMO1_ZMO0432	CP023715.1	433040	433912	-	873	11836
ZMO1_ZMO0433	CP023715.1	434260	434910	-	651	5570
ZMO1_ZMO0435	CP023715.1	435064	435507	-	444	11309
ZMO1_ZMO0436	CP023715.1	435636	436034	-	399	491
ZMO1_ZMO0437	CP023715.1	436192	436413	+	222	874
ZMO1_ZMO0439	CP023715.1	436668	437792	+	1125	6684
ZMO1_ZMO0440	CP023715.1	437902	438192	+	291	6020
ZMO1_ZMO0441	CP023715.1	438219	438923	+	705	16308
ZMO1_ZMO0442	CP023715.1	438961	439596	+	636	11902
ZMO1_ZMO0443	CP023715.1	439680	440717	-	1038	69574
ZMO1_ZMO0444	CP023715.1	441046	442092	+	1047	14908
ZMO1_ZMO0445	CP023715.1	442089	443654	+	1566	7280
ZMO1_ZMO0446	CP023715.1	443686	445092	+	1407	10113
ZMO1_ZMO0447	CP023715.1	445110	445421	+	312	712
ZMO1_ZMO0448	CP023715.1	445437	446087	-	651	5749
ZMO1_ZMO0449	CP023715.1	446920	447684	+	765	19085
ZMO1_ZMO0452	CP023715.1	447707	449191	+	1485	19166
ZMO1_ZMO0453	CP023715.1	449258	450622	+	1365	11626
ZMO1_ZMO0454	CP023715.1	450686	452359	-	1674	8953
ZMO1_ZMO0456	CP023715.1	452789	453106	+	318	2956
ZMO1_ZMO0457	CP023715.1	453232	453726	+	495	2601
ZMO1_ZMO0458	CP023715.1	453723	454421	-	699	1055
ZMO1_ZMO0459	CP023715.1	454414	455664	-	1251	8615
ZMO1_ZMO0460	CP023715.1	455661	456992	-	1332	22987
ZMO1_ZMO0462	CP023715.1	457482	459116	-	1635	38466
ZMO1_ZMO0464	CP023715.1	459255	459614	-	360	10827
ZMO1_ZMO0465	CP023715.1	459863	460612	-	750	9275
ZMO1_ZMO0467	CP023715.1	460928	462856	+	1929	50848
ZMO1_ZMO0468	CP023715.1	462853	464403	+	1551	14999
ZMO1_ZMO0469	CP023715.1	464442	464873	-	432	4173
ZMO1_ZMO0471	CP023715.1	465127	466086	+	960	3196
ZMO1_ZMO0472	CP023715.1	466125	466805	-	681	19797
ZMO1_ZMO0473	CP023715.1	467015	467434	-	420	7649
ZMO1_ZMO0474	CP023715.1	467436	468575	-	1140	19992
ZMO1_ZMO0475	CP023715.1	468572	469192	-	621	6186
ZMO1_ZMO0476	CP023715.1	469281	470252	-	972	1487
ZMO1_ZMO0477	CP023715.1	470283	470633	-	351	693
ZMO1_ZMO0478	CP023715.1	470815	471534	+	720	4327
ZMO1_ZMO0479	CP023715.1	471538	472890	+	1353	9241
ZMO1_ZMO0480	CP023715.1	472883	475174	+	2292	6961
ZMO1_ZMO0481	CP023715.1	475137	475718	-	582	769
ZMO1_ZMO0482	CP023715.1	475730	476728	-	999	6721
ZMO1_ZMO0483	CP023715.1	476850	478142	-	1293	12809
ZMO1_ZMO0484	CP023715.1	478303	479010	+	708	828
ZMO1_ZMO0485	CP023715.1	479261	480439	+	1179	9224
ZMO1_ZMO0486	CP023715.1	480503	481378	+	876	2759
ZMO1_ZMO0487	CP023715.1	481371	482183	+	813	2409
