# Program:featureCounts v2.0.6; Command:"featureCounts" "-p" "-B" "-C" "-P" "--fracOverlap" "0.5" "-T" "4" "-s" "2" "-a" "all.gff" "-t" "CDS" "-g" "locus_tag" "-o" "SRX14570264_cds.txt" "SRX14570264.bam" 
Geneid	Chr	Start	End	Strand	Length	SRX14570264.bam
ZMO1_ZMO0085	CP023715.1	75057	76370	-	1314	2629
ZMO1_ZMO0086	CP023715.1	76803	78968	-	2166	6308
ZMO1_ZMO0087	CP023715.1	79111	79593	-	483	929
ZMO1_ZMO0088	CP023715.1	79719	80423	-	705	84
ZMO1_ZMO0089	CP023715.1	80632	81324	-	693	70
ZMO1_ZMO0090	CP023715.1	81761	82558	-	798	4207
ZMO1_ZMO0091	CP023715.1	82625	82780	+	156	9
ZMO1_ZMO0092	CP023715.1	82881	83645	+	765	2174
ZMO1_ZMO0094	CP023715.1	83861	84868	+	1008	5284
ZMO1_ZMO0095	CP023715.1	84951	85172	-	222	1559
ZMO1_ZMO0096	CP023715.1	85618	86169	-	552	2713
ZMO1_ZMO2042	CP023715.1	86442	86648	+	207	10
ZMO1_ZMO0099	CP023715.1	86671	87939	+	1269	1476
ZMO1_ZMO0100	CP023715.1	88004	88384	-	381	83
ZMO1_ZMO0101	CP023715.1	88491	89555	+	1065	1239
ZMO1_ZMO0102	CP023715.1	89582	89773	+	192	131
ZMO1_ZMO0103	CP023715.1	89985	91547	+	1563	4889
ZMO1_ZMO0105	CP023715.1	91652	93106	+	1455	8265
ZMO1_ZMO0106	CP023715.1	93103	93681	+	579	2660
ZMO1_ZMO0107	CP023715.1	93746	94555	-	810	2731
ZMO1_ZMO0108	CP023715.1	94613	94939	-	327	1436
ZMO1_ZMO0109	CP023715.1	95277	96716	+	1440	4986
ZMO1_ZMO0110	CP023715.1	96713	97702	+	990	3353
ZMO1_ZMO0111	CP023715.1	97849	99645	-	1797	9504
ZMO1_ZMO0112	CP023715.1	99841	100191	+	351	145
ZMO1_ZMO0113	CP023715.1	100924	102387	+	1464	3990
ZMO1_ZMO0114	CP023715.1	102404	103015	+	612	1368
ZMO1_ZMO0115	CP023715.1	102981	103817	+	837	3028
ZMO1_ZMO0116	CP023715.1	104017	104454	+	438	4740
ZMO1_ZMO0117	CP023715.1	104521	106158	+	1638	5044
ZMO1_ZMO0119	CP023715.1	106317	107483	+	1167	260
ZMO1_ZMO0120	CP023715.1	107644	108711	+	1068	9763
ZMO1_ZMO0121	CP023715.1	108979	110328	+	1350	2876
ZMO1_ZMO0122	CP023715.1	110563	110850	+	288	5924
ZMO1_ZMO0124	CP023715.1	111117	112700	-	1584	2093
ZMO1_ZMO0125	CP023715.1	112713	113186	-	474	930
ZMO1_ZMO0127	CP023715.1	114593	115552	-	960	2205
ZMO1_ZMO0128	CP023715.1	115570	118062	-	2493	1384
ZMO1_ZMO0130	CP023715.1	118385	119179	-	795	760
ZMO1_ZMO0131	CP023715.1	119337	120281	-	945	462
ZMO1_ZMO0132	CP023715.1	120789	121607	+	819	261
ZMO1_ZMO0133	CP023715.1	121838	122560	+	723	192
ZMO1_ZMO2040	CP023715.1	122793	124106	+	1314	446
ZMO1_ZMO2041	CP023715.1	124244	125068	+	825	1621
ZMO1_ZMO0134	CP023715.1	125251	125751	+	501	52
ZMO1_ZMO0135	CP023715.1	125859	126560	+	702	219
ZMO1_ZMO0136	CP023715.1	126654	127370	+	717	298
ZMO1_ZMO0137	CP023715.1	127570	128826	+	1257	309
ZMO1_ZMO0139	CP023715.1	128986	129816	-	831	1586
ZMO1_ZMO0140	CP023715.1	129882	130361	-	480	1216
ZMO1_ZMO0142	CP023715.1	130700	131398	+	699	8337
ZMO1_ZMO0143	CP023715.1	131416	132375	+	960	5696
ZMO1_ZMO0144	CP023715.1	132440	134032	+	1593	4773
ZMO1_ZMO0145	CP023715.1	134055	135728	+	1674	1794
ZMO1_ZMO0148	CP023715.1	136393	137199	-	807	4022
ZMO1_ZMO0149	CP023715.1	137384	138079	-	696	3348
ZMO1_ZMO0150	CP023715.1	138159	138785	-	627	214
ZMO1_ZMO0152	CP023715.1	139052	140479	-	1428	275042
ZMO1_ZMO2043	CP023715.1	140799	141038	+	240	6827
ZMO1_ZMO0153	CP023715.1	141493	142242	+	750	41454
ZMO1_ZMO0154	CP023715.1	142277	142780	+	504	9849
ZMO1_ZMO0155	CP023715.1	142822	143463	+	642	551
ZMO1_ZMO0156	CP023715.1	143523	143885	-	363	1807
ZMO1_ZMO0157	CP023715.1	144094	145023	-	930	2699
ZMO1_ZMO0158	CP023715.1	145169	146212	+	1044	2333
ZMO1_ZMO0160	CP023715.1	146392	146892	+	501	958
ZMO1_ZMO0161	CP023715.1	146900	147610	+	711	1872
ZMO1_ZMO0162	CP023715.1	147610	148137	+	528	2294
ZMO1_ZMO0164	CP023715.1	148147	149226	+	1080	4435
ZMO1_ZMO0165	CP023715.1	149280	150656	+	1377	9223
ZMO1_ZMO0166	CP023715.1	150783	151313	+	531	18402
ZMO1_ZMO2000	CP023715.1	152523	152939	-	417	194
ZMO1_ZMO0169	CP023715.1	153232	153975	-	744	10042
ZMO1_ZMO2044	CP023715.1	154131	154574	+	444	632
ZMO1_ZMO0172	CP023715.1	157812	159626	+	1815	6158
ZMO1_ZMO0173	CP023715.1	160144	160545	-	402	773
ZMO1_ZMO0174	CP023715.1	160738	161130	-	393	236
ZMO1_ZMO0175	CP023715.1	161341	161622	-	282	135
ZMO1_ZMO0176	CP023715.1	161837	163828	+	1992	16925
ZMO1_ZMO0177	CP023715.1	163878	164891	+	1014	273569
ZMO1_ZMO0178	CP023715.1	165114	166307	+	1194	124567
ZMO1_ZMO0179	CP023715.1	167076	167990	+	915	4659
ZMO1_ZMO0180	CP023715.1	168147	169280	-	1134	8028
ZMO1_ZMO0182	CP023715.1	169658	171052	+	1395	23791
ZMO1_ZMO0183	CP023715.1	171346	173028	-	1683	37457
ZMO1_ZMO0184	CP023715.1	173737	173976	+	240	31051
ZMO1_ZMO0186	CP023715.1	174197	175747	+	1551	28564
ZMO1_ZMO0187	CP023715.1	175840	177168	+	1329	44479
ZMO1_ZMO0188	CP023715.1	177747	180113	+	2367	2059
ZMO1_ZMO0189	CP023715.1	180139	181500	-	1362	1472
ZMO1_ZMO0190	CP023715.1	181591	182508	-	918	3367
ZMO1_ZMO0191	CP023715.1	182842	183621	-	780	2430
ZMO1_ZMO0192	CP023715.1	183652	185010	-	1359	3476
ZMO1_ZMO0193	CP023715.1	185346	188084	-	2739	23845
ZMO1_ZMO0195	CP023715.1	188615	189634	+	1020	3382
ZMO1_ZMO0197	CP023715.1	189846	192425	+	2580	5551
ZMO1_ZMO0198	CP023715.1	192536	193663	+	1128	14219
ZMO1_ZMO0199	CP023715.1	193716	194369	-	654	3019
ZMO1_ZMO0200	CP023715.1	194535	195560	-	1026	1358
ZMO1_ZMO0201	CP023715.1	195587	196171	-	585	1415
ZMO1_ZMO0202	CP023715.1	197164	199056	+	1893	24994
ZMO1_ZMO0203	CP023715.1	199098	199547	-	450	39
ZMO1_ZMO0204	CP023715.1	199614	200246	+	633	416
ZMO1_ZMO0205	CP023715.1	200250	201173	-	924	4082
ZMO1_ZMO0206	CP023715.1	201170	202363	-	1194	6220
ZMO1_ZMO0207	CP023715.1	202348	203391	-	1044	7372
ZMO1_ZMO0208	CP023715.1	203483	204091	-	609	6108
ZMO1_ZMO0209	CP023715.1	204284	204553	-	270	23959
ZMO1_ZMO0211	CP023715.1	204686	205060	-	375	52033
ZMO1_ZMO0213	CP023715.1	205298	208678	-	3381	333
ZMO1_ZMO0214	CP023715.1	208984	210438	-	1455	530
ZMO1_ZMO0215	CP023715.1	210663	211313	+	651	897
ZMO1_ZMO0216	CP023715.1	211393	212964	-	1572	1268
ZMO1_ZMO0219	CP023715.1	213317	216148	+	2832	6940
ZMO1_ZMO0220	CP023715.1	216380	216718	+	339	25982
ZMO1_ZMO0221	CP023715.1	217047	217601	+	555	38548
ZMO1_ZMO0222	CP023715.1	217815	218114	+	300	1112
ZMO1_ZMO0223	CP023715.1	218194	218955	+	762	1626
ZMO1_ZMO0224	CP023715.1	218964	219611	-	648	813
ZMO1_ZMO0225	CP023715.1	219611	220732	-	1122	2538
ZMO1_ZMO0226	CP023715.1	221111	221860	+	750	2885
ZMO1_ZMO0227	CP023715.1	221876	224641	+	2766	8562
ZMO1_ZMO0228	CP023715.1	224638	226185	+	1548	3238
ZMO1_ZMO0229	CP023715.1	226190	227215	+	1026	562
ZMO1_ZMO0230	CP023715.1	227212	227997	+	786	470
ZMO1_ZMO0231	CP023715.1	228223	228771	+	549	3167
ZMO1_ZMO0232	CP023715.1	228888	229637	-	750	2621
ZMO1_ZMO0233	CP023715.1	230210	230596	-	387	202
ZMO1_ZMO0234	CP023715.1	230689	232263	-	1575	14968
ZMO1_ZMO0236	CP023715.1	232800	233828	+	1029	2478
ZMO1_ZMO2046	CP023715.1	234003	234263	-	261	222
ZMO1_ZMO0238	CP023715.1	234262	234816	+	555	46287
ZMO1_ZMO0239	CP023715.1	234819	236348	+	1530	225369
ZMO1_ZMO0240	CP023715.1	236382	237278	+	897	66367
ZMO1_ZMO0241	CP023715.1	237307	238761	+	1455	194430
ZMO1_ZMO0242	CP023715.1	238821	239087	+	267	26346
ZMO1_ZMO0243	CP023715.1	239486	240322	-	837	761
ZMO1_ZMO0244	CP023715.1	240584	240859	-	276	31152
ZMO1_ZMO0246	CP023715.1	241394	241948	+	555	2119
ZMO1_ZMO0247	CP023715.1	241973	243265	+	1293	12682
ZMO1_ZMO0249	CP023715.1	243551	243718	+	168	15362
ZMO1_ZMO0250	CP023715.1	243834	244196	-	363	248
ZMO1_ZMO0251	CP023715.1	244368	244826	+	459	3341
ZMO1_ZMO0252	CP023715.1	245175	254129	+	8955	10195
ZMO1_ZMO0253	CP023715.1	254134	255609	+	1476	514
ZMO1_ZMO0254	CP023715.1	255606	257753	+	2148	783
ZMO1_ZMO0255	CP023715.1	257746	258927	+	1182	587
ZMO1_ZMO0256	CP023715.1	259049	260773	+	1725	7120
ZMO1_ZMO0257	CP023715.1	260996	261673	+	678	23869
ZMO1_ZMO0258	CP023715.1	261676	263133	+	1458	7095
ZMO1_ZMO0260	CP023715.1	263330	263995	+	666	256
ZMO1_ZMO0262	CP023715.1	263992	264639	+	648	246
ZMO1_ZMO0263	CP023715.1	264645	266048	-	1404	1570
ZMO1_ZMO0264	CP023715.1	266103	267536	-	1434	1325
ZMO1_ZMO0265	CP023715.1	267591	269021	-	1431	1993
ZMO1_ZMO0266	CP023715.1	269076	270503	-	1428	918
ZMO1_ZMO0267	CP023715.1	270558	271985	-	1428	1206
ZMO1_ZMO0268	CP023715.1	272040	273464	-	1425	719
ZMO1_ZMO0269	CP023715.1	273519	274940	-	1422	1253
ZMO1_ZMO0270	CP023715.1	274995	276476	-	1482	3526
ZMO1_ZMO2001	CP023715.1	276463	276930	-	468	370
ZMO1_ZMO0271	CP023715.1	277112	278863	+	1752	4741
ZMO1_ZMO2047	CP023715.1	278860	279066	-	207	31
ZMO1_ZMO0273	CP023715.1	279056	280231	+	1176	40320
ZMO1_ZMO0274	CP023715.1	280306	281805	-	1500	1830
ZMO1_ZMO0275	CP023715.1	281853	282635	-	783	2829
ZMO1_ZMO0276	CP023715.1	282850	283446	-	597	3166
ZMO1_ZMO0277	CP023715.1	283452	284090	-	639	3820
ZMO1_ZMO0278	CP023715.1	284123	284752	-	630	7294
ZMO1_ZMO0279	CP023715.1	285024	285800	+	777	42757
ZMO1_ZMO0281	CP023715.1	286193	286840	-	648	833
ZMO1_ZMO0282	CP023715.1	287065	288234	+	1170	24494
ZMO1_ZMO0283	CP023715.1	288238	291381	+	3144	47529
ZMO1_ZMO0285	CP023715.1	291381	292919	+	1539	12669
ZMO1_ZMO0286	CP023715.1	292966	293739	-	774	9470
ZMO1_ZMO0287	CP023715.1	294090	295238	+	1149	5502
ZMO1_ZMO0290	CP023715.1	295367	296623	+	1257	1947
ZMO1_ZMO0291	CP023715.1	296613	297470	-	858	1117
ZMO1_ZMO0293	CP023715.1	297731	299173	-	1443	6964
ZMO1_ZMO0294	CP023715.1	299858	300145	-	288	72891
ZMO1_ZMO0296	CP023715.1	300451	300933	+	483	192
ZMO1_ZMO0297	CP023715.1	301182	302507	+	1326	13832
ZMO1_ZMO0298	CP023715.1	302605	303303	-	699	1603
ZMO1_ZMO0299	CP023715.1	303462	304715	-	1254	4792
ZMO1_ZMO0300	CP023715.1	304714	306348	+	1635	2976
ZMO1_ZMO0301	CP023715.1	306494	307246	+	753	479
ZMO1_ZMO0302	CP023715.1	307218	307514	-	297	101
ZMO1_ZMO0303	CP023715.1	307520	308524	-	1005	692
ZMO1_ZMO0305	CP023715.1	308672	309145	-	474	1096
ZMO1_ZMO0306	CP023715.1	309239	310507	-	1269	3265
ZMO1_ZMO0307	CP023715.1	310535	312268	-	1734	1453
ZMO1_ZMO0309	CP023715.1	312601	313617	+	1017	2266
ZMO1_ZMO0311	CP023715.1	313683	314498	-	816	1722
ZMO1_ZMO0312	CP023715.1	314701	315843	+	1143	3012
ZMO1_ZMO0313	CP023715.1	315873	316355	+	483	829
ZMO1_ZMO0314	CP023715.1	316394	317812	-	1419	1412
ZMO1_ZMO0315	CP023715.1	317877	318263	-	387	454
ZMO1_ZMO0318	CP023715.1	318604	319359	+	756	5155
ZMO1_ZMO0319	CP023715.1	319432	319680	-	249	69
ZMO1_ZMO0321	CP023715.1	320294	320791	+	498	1187
ZMO1_ZMO0322	CP023715.1	321130	322074	+	945	2830
ZMO1_ZMO0323	CP023715.1	322193	325018	+	2826	28118
ZMO1_ZMO0324	CP023715.1	325022	325546	+	525	2966
ZMO1_ZMO0325	CP023715.1	325631	326143	+	513	2823
ZMO1_ZMO0326	CP023715.1	326160	326603	-	444	834
ZMO1_ZMO0327	CP023715.1	326798	328834	+	2037	4874
ZMO1_ZMO0328	CP023715.1	328990	329553	+	564	9335
ZMO1_ZMO0329	CP023715.1	329553	330368	+	816	8262
ZMO1_ZMO2048	CP023715.1	330354	330536	-	183	21
ZMO1_ZMO0331	CP023715.1	330814	331410	+	597	12976
ZMO1_ZMO0332	CP023715.1	331475	332191	-	717	8056
ZMO1_ZMO0335	CP023715.1	332580	333365	+	786	2360
ZMO1_ZMO0336	CP023715.1	333462	334136	+	675	942
ZMO1_ZMO0339	CP023715.1	334277	335656	+	1380	15551
ZMO1_ZMO0341	CP023715.1	335843	336622	+	780	1389
ZMO1_ZMO0342	CP023715.1	336684	337886	-	1203	6388
ZMO1_ZMO0343	CP023715.1	338009	338680	-	672	1566
ZMO1_ZMO0344	CP023715.1	338983	340425	+	1443	15257
ZMO1_ZMO0345	CP023715.1	340714	341433	+	720	1432
ZMO1_ZMO0346	CP023715.1	341634	342983	+	1350	2567
ZMO1_ZMO0347	CP023715.1	343378	343863	+	486	6385
ZMO1_ZMO0348	CP023715.1	343860	345242	+	1383	33158
ZMO1_ZMO0349	CP023715.1	345263	345829	+	567	2994
ZMO1_ZMO0350	CP023715.1	345969	346595	+	627	1338
ZMO1_ZMO0351	CP023715.1	346818	352019	+	5202	8181
ZMO1_ZMO0352	CP023715.1	352178	353752	+	1575	3170
ZMO1_ZMO0353	CP023715.1	353797	355140	+	1344	2264
ZMO1_ZMO0354	CP023715.1	355278	357119	-	1842	2971
ZMO1_ZMO0355	CP023715.1	357377	358423	+	1047	16270
ZMO1_ZMO0356	CP023715.1	358454	359473	+	1020	5168
ZMO1_ZMO0357	CP023715.1	359487	360038	+	552	1244
ZMO1_ZMO0359	CP023715.1	360166	362097	+	1932	2045
ZMO1_ZMO0360	CP023715.1	362109	363215	+	1107	834
ZMO1_ZMO0361	CP023715.1	363840	364814	+	975	615
ZMO1_ZMO0362	CP023715.1	364912	367134	+	2223	5856
ZMO1_ZMO0363	CP023715.1	367280	368467	+	1188	4321
ZMO1_ZMO0364	CP023715.1	368514	370709	+	2196	5265
ZMO1_ZMO0366	CP023715.1	371082	372503	+	1422	118265
ZMO1_ZMO0367	CP023715.1	372649	374106	+	1458	91408
ZMO1_ZMO0368	CP023715.1	374099	375922	+	1824	162308
ZMO1_ZMO0369	CP023715.1	376055	377029	+	975	86501
ZMO1_ZMO0371	CP023715.1	377532	378221	-	690	308
ZMO1_ZMO0372	CP023715.1	378393	378854	+	462	534
ZMO1_ZMO0373	CP023715.1	378851	379204	-	354	26
ZMO1_ZMO0374	CP023715.1	380042	381313	+	1272	48017
ZMO1_ZMO0375	CP023715.1	381469	382710	+	1242	3303
ZMO1_ZMO0376	CP023715.1	383001	385427	-	2427	23991
ZMO1_ZMO0377	CP023715.1	385623	386243	+	621	768
ZMO1_ZMO0378	CP023715.1	386327	386833	+	507	1579
ZMO1_ZMO0379	CP023715.1	386833	388119	+	1287	2623
ZMO1_ZMO0380	CP023715.1	388162	390351	+	2190	4183
ZMO1_ZMO0381	CP023715.1	390351	390650	+	300	543
ZMO1_ZMO0383	CP023715.1	390773	391624	+	852	3802
ZMO1_ZMO0384	CP023715.1	391650	391757	+	108	96
ZMO1_ZMO0385	CP023715.1	391942	392061	+	120	2177
ZMO1_ZMO0387	CP023715.1	392090	393004	+	915	2930
ZMO1_ZMO0388	CP023715.1	393158	393484	+	327	432
ZMO1_ZMO0389	CP023715.1	393494	394153	+	660	986
ZMO1_ZMO0390	CP023715.1	394147	395568	+	1422	1743
ZMO1_ZMO0391	CP023715.1	395565	395813	+	249	416
ZMO1_ZMO0392	CP023715.1	395792	396295	+	504	747
ZMO1_ZMO0393	CP023715.1	396296	396967	+	672	310
ZMO1_ZMO0394	CP023715.1	396980	397654	+	675	484
ZMO1_ZMO0395	CP023715.1	397834	398202	+	369	834
ZMO1_ZMO0397	CP023715.1	398199	398645	+	447	1042
ZMO1_ZMO0398	CP023715.1	398650	399051	+	402	890
ZMO1_ZMO0399	CP023715.1	399056	400057	+	1002	2611
ZMO1_ZMO0400	CP023715.1	400062	402716	+	2655	4114
ZMO1_ZMO0401	CP023715.1	402726	404777	-	2052	1035
ZMO1_ZMO0402	CP023715.1	404997	405662	-	666	2326
ZMO1_ZMO0403	CP023715.1	405659	406762	-	1104	2125
ZMO1_ZMO0405	CP023715.1	407713	410034	+	2322	32689
ZMO1_ZMO0406	CP023715.1	410124	410945	-	822	1141
ZMO1_ZMO0407	CP023715.1	411097	411789	+	693	9334
ZMO1_ZMO0408	CP023715.1	412024	413214	+	1191	18830
ZMO1_ZMO0409	CP023715.1	413245	414186	+	942	22521
ZMO1_ZMO0410	CP023715.1	414315	415238	+	924	4192
ZMO1_ZMO0411	CP023715.1	415313	417295	+	1983	11340
ZMO1_ZMO0412	CP023715.1	417491	418117	-	627	4452
ZMO1_ZMO0413	CP023715.1	418306	418632	-	327	593
ZMO1_ZMO0414	CP023715.1	418656	419696	-	1041	6158
ZMO1_ZMO0416	CP023715.1	419902	420603	+	702	367
ZMO1_ZMO0417	CP023715.1	420600	421475	+	876	466
ZMO1_ZMO0418	CP023715.1	421507	422118	+	612	1158
ZMO1_ZMO0419	CP023715.1	422167	422919	+	753	1329
ZMO1_ZMO0420	CP023715.1	422968	423849	-	882	3734
ZMO1_ZMO0421	CP023715.1	423850	424959	-	1110	8542
ZMO1_ZMO0422	CP023715.1	425526	425933	+	408	2695
ZMO1_ZMO0423	CP023715.1	425933	427405	+	1473	10468
ZMO1_ZMO0425	CP023715.1	427420	428172	+	753	6845
ZMO1_ZMO0426	CP023715.1	428169	429284	+	1116	5151
ZMO1_ZMO0427	CP023715.1	429281	430504	+	1224	6779
ZMO1_ZMO0428	CP023715.1	430501	430935	+	435	3358
ZMO1_ZMO0429	CP023715.1	430974	431315	+	342	1364
ZMO1_ZMO0430	CP023715.1	431440	432108	+	669	2555
ZMO1_ZMO0431	CP023715.1	432142	432972	+	831	9570
ZMO1_ZMO0432	CP023715.1	433040	433912	-	873	1455
ZMO1_ZMO0433	CP023715.1	434260	434910	-	651	2643
ZMO1_ZMO0435	CP023715.1	435064	435507	-	444	8272
ZMO1_ZMO0436	CP023715.1	435636	436034	-	399	116
ZMO1_ZMO0437	CP023715.1	436192	436413	+	222	376
ZMO1_ZMO0439	CP023715.1	436668	437792	+	1125	8731
ZMO1_ZMO0440	CP023715.1	437902	438192	+	291	1912
ZMO1_ZMO0441	CP023715.1	438219	438923	+	705	7563
ZMO1_ZMO0442	CP023715.1	438961	439596	+	636	6532
ZMO1_ZMO0443	CP023715.1	439680	440717	-	1038	28400
ZMO1_ZMO0444	CP023715.1	441046	442092	+	1047	8877
ZMO1_ZMO0445	CP023715.1	442089	443654	+	1566	3218
ZMO1_ZMO0446	CP023715.1	443686	445092	+	1407	4140
ZMO1_ZMO0447	CP023715.1	445110	445421	+	312	712
ZMO1_ZMO0448	CP023715.1	445437	446087	-	651	3441
ZMO1_ZMO0449	CP023715.1	446920	447684	+	765	15815
ZMO1_ZMO0452	CP023715.1	447707	449191	+	1485	14965
ZMO1_ZMO0453	CP023715.1	449258	450622	+	1365	19338
ZMO1_ZMO0454	CP023715.1	450686	452359	-	1674	17522
ZMO1_ZMO0456	CP023715.1	452789	453106	+	318	2957
ZMO1_ZMO0457	CP023715.1	453232	453726	+	495	1794
ZMO1_ZMO0458	CP023715.1	453723	454421	-	699	990
ZMO1_ZMO0459	CP023715.1	454414	455664	-	1251	3504
ZMO1_ZMO0460	CP023715.1	455661	456992	-	1332	14130
ZMO1_ZMO0462	CP023715.1	457482	459116	-	1635	20013
ZMO1_ZMO0464	CP023715.1	459255	459614	-	360	2907
ZMO1_ZMO0465	CP023715.1	459863	460612	-	750	5138
ZMO1_ZMO0467	CP023715.1	460928	462856	+	1929	37714
ZMO1_ZMO0468	CP023715.1	462853	464403	+	1551	12520
ZMO1_ZMO0469	CP023715.1	464442	464873	-	432	1850
ZMO1_ZMO0471	CP023715.1	465127	466086	+	960	2274
ZMO1_ZMO0472	CP023715.1	466125	466805	-	681	6469
ZMO1_ZMO0473	CP023715.1	467015	467434	-	420	6296
ZMO1_ZMO0474	CP023715.1	467436	468575	-	1140	11526
ZMO1_ZMO0475	CP023715.1	468572	469192	-	621	6074
ZMO1_ZMO0476	CP023715.1	469281	470252	-	972	2375
ZMO1_ZMO0477	CP023715.1	470283	470633	-	351	829
ZMO1_ZMO0478	CP023715.1	470815	471534	+	720	7718
ZMO1_ZMO0479	CP023715.1	471538	472890	+	1353	3568
ZMO1_ZMO0480	CP023715.1	472883	475174	+	2292	2080
ZMO1_ZMO0481	CP023715.1	475137	475718	-	582	557
ZMO1_ZMO0482	CP023715.1	475730	476728	-	999	5907
ZMO1_ZMO0483	CP023715.1	476850	478142	-	1293	10695
ZMO1_ZMO0484	CP023715.1	478303	479010	+	708	542
ZMO1_ZMO0485	CP023715.1	479261	480439	+	1179	8832
ZMO1_ZMO0486	CP023715.1	480503	481378	+	876	3962
ZMO1_ZMO0487	CP023715.1	481371	482183	+	813	2497
