ZMO1_ZMO1815	e03da1fed03ee81478ddae795f94afb2	2208	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	21	2208	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1815	e03da1fed03ee81478ddae795f94afb2	2208	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	20	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1815	e03da1fed03ee81478ddae795f94afb2	2208	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.	1	3	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1815	e03da1fed03ee81478ddae795f94afb2	2208	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.	4	15	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1815	e03da1fed03ee81478ddae795f94afb2	2208	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	37	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1815	e03da1fed03ee81478ddae795f94afb2	2208	Phobius	SIGNAL_PEPTIDE	Signal peptide region	1	20	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1788	368ae4a8d124e8ef03c6e6fef0e6f0af	1845	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	18	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1824	99c021a68056842918f9405e9c178715	1476	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	32	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1824	99c021a68056842918f9405e9c178715	1476	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	34	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1824	99c021a68056842918f9405e9c178715	1476	SignalP_GRAM_NEGATIVE	SignalP-noTM	SignalP-noTM	1	34	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1749	878fd12daaa2bc935995157a84d9b036	1110	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	25	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1749	878fd12daaa2bc935995157a84d9b036	1110	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	27	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1749	878fd12daaa2bc935995157a84d9b036	1110	SignalP_GRAM_NEGATIVE	SignalP-noTM	SignalP-noTM	1	27	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1743	7c74e09a3b1749744ec8ae43b4814390	909	SignalP_GRAM_NEGATIVE	SignalP-noTM	SignalP-noTM	1	22	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1743	7c74e09a3b1749744ec8ae43b4814390	909	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	22	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1751	f9f0774fb86076b3e40f80d9c7d490af	255	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	24	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1751	f9f0774fb86076b3e40f80d9c7d490af	255	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	24	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1768	7b6e2b332ae2f9e3f022957119648007	1266	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	22	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1756	85049782a0652c9db5c0fe6d3c36b143	1356	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	32	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1756	85049782a0652c9db5c0fe6d3c36b143	1356	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	18	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1756	85049782a0652c9db5c0fe6d3c36b143	1356	SignalP_GRAM_NEGATIVE	SignalP-noTM	SignalP-noTM	1	32	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1764	88a89e0ea00dd65a50dc760d96d1c4b2	1452	SignalP_GRAM_NEGATIVE	SignalP-noTM	SignalP-noTM	1	31	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1764	88a89e0ea00dd65a50dc760d96d1c4b2	1452	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	19	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1754	b1b81fba6321e558628e269d430adc12	1377	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	20	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1754	b1b81fba6321e558628e269d430adc12	1377	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	19	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1727	7488a737bc72560e481946f1ce06cadf	1212	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	17	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1727	7488a737bc72560e481946f1ce06cadf	1212	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	29	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1741	cf1c5b8e604fbec4447266d3a29ee8f6	1809	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	25	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1741	cf1c5b8e604fbec4447266d3a29ee8f6	1809	SignalP_GRAM_NEGATIVE	SignalP-noTM	SignalP-noTM	1	25	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1741	cf1c5b8e604fbec4447266d3a29ee8f6	1809	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	19	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1738	fb3fe1104f92f8092d5711d0a907e019	801	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	56	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1822	c776fbd17dffeff5b0396c3f450808df	2130	SignalP_GRAM_NEGATIVE	SignalP-noTM	SignalP-noTM	1	19	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1822	c776fbd17dffeff5b0396c3f450808df	2130	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	27	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1780	601bea99199c0cf2b9dd5c8808253938	309	Phobius	SIGNAL_PEPTIDE	Signal peptide region	1	22	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1780	601bea99199c0cf2b9dd5c8808253938	309	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.	1	2	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1780	601bea99199c0cf2b9dd5c8808253938	309	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.	3	14	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1780	601bea99199c0cf2b9dd5c8808253938	309	SignalP_GRAM_NEGATIVE	SignalP-noTM	SignalP-noTM	1	22	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1780	601bea99199c0cf2b9dd5c8808253938	309	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.	15	22	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1780	601bea99199c0cf2b9dd5c8808253938	309	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	24	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1780	601bea99199c0cf2b9dd5c8808253938	309	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	23	309	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1780	601bea99199c0cf2b9dd5c8808253938	309	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	22	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1809	9c92ca470f7ca1fe5b334cd1587305a6	675	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	49	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1722	847f318301eda8cddbf43d64e344d420	1110	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	47	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1722	847f318301eda8cddbf43d64e344d420	1110	SignalP_GRAM_NEGATIVE	SignalP-noTM	SignalP-noTM	1	47	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1746	fdf85c8faf7aa31898803c8ad7bb79e1	1056	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	23	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1746	fdf85c8faf7aa31898803c8ad7bb79e1	1056	SignalP_GRAM_NEGATIVE	SignalP-noTM	SignalP-noTM	1	23	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1715	79477dd63fb6412d1ff47e7587b465d7	492	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	54	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1720	617b4d3203bd070e321cbb1ded7efa4a	378	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	43	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1821	d3882b230dbde96c3417d213f1a19059	861	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	28	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1723	0f38000197c914947c11381b231eb5e4	759	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	20	759	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1723	0f38000197c914947c11381b231eb5e4	759	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	19	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1723	0f38000197c914947c11381b231eb5e4	759	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	20	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1723	0f38000197c914947c11381b231eb5e4	759	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.	16	19	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1723	0f38000197c914947c11381b231eb5e4	759	Phobius	SIGNAL_PEPTIDE	Signal peptide region	1	19	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1723	0f38000197c914947c11381b231eb5e4	759	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.	1	3	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1723	0f38000197c914947c11381b231eb5e4	759	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.	4	15	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1723	0f38000197c914947c11381b231eb5e4	759	SignalP_GRAM_NEGATIVE	SignalP-noTM	SignalP-noTM	1	19	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1793	73d3eeb8a5b9b231e6bcd341e53afc12	915	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	21	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1719	560f60d95bce6a4b3e0106df52c23d51	906	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.	1	2	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1719	560f60d95bce6a4b3e0106df52c23d51	906	Phobius	SIGNAL_PEPTIDE	Signal peptide region	1	18	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1719	560f60d95bce6a4b3e0106df52c23d51	906	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.	14	18	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1719	560f60d95bce6a4b3e0106df52c23d51	906	SignalP_GRAM_NEGATIVE	SignalP-noTM	SignalP-noTM	1	18	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1719	560f60d95bce6a4b3e0106df52c23d51	906	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	19	906	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1719	560f60d95bce6a4b3e0106df52c23d51	906	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	18	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1719	560f60d95bce6a4b3e0106df52c23d51	906	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.	3	13	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1719	560f60d95bce6a4b3e0106df52c23d51	906	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	18	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1724	5047f4e4183c80f5889ab89baa140df7	1281	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	29	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1740	f099cf75dff9efc16f986baa6a809baf	273	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	22	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1740	f099cf75dff9efc16f986baa6a809baf	273	SignalP_GRAM_NEGATIVE	SignalP-noTM	SignalP-noTM	1	23	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1740	f099cf75dff9efc16f986baa6a809baf	273	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	25	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1781	d33aece071ed9dd1ca7dd8119cc5031e	1131	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	25	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1781	d33aece071ed9dd1ca7dd8119cc5031e	1131	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	25	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1781	d33aece071ed9dd1ca7dd8119cc5031e	1131	ProSiteProfiles	PS51367	Thaumatin family profile.	904	1026	8.580256	T	30-04-2025	IPR001938	Thaumatin family	-	MetaCyc:PWY-1921|MetaCyc:PWY-5821|MetaCyc:PWY-5976|MetaCyc:PWY-6527|MetaCyc:PWY-6717|MetaCyc:PWY-6735|MetaCyc:PWY-6737|MetaCyc:PWY-6749|MetaCyc:PWY-6784|MetaCyc:PWY-6821|MetaCyc:PWY-6848|MetaCyc:PWY-6855|MetaCyc:PWY-6906|MetaCyc:PWY-6972|MetaCyc:PWY-7056|MetaCyc:PWY-7057|MetaCyc:PWY-7074|MetaCyc:PWY-7091|MetaCyc:PWY-7133|MetaCyc:PWY-7134|MetaCyc:PWY-7256|MetaCyc:PWY-7445|MetaCyc:PWY-7491|MetaCyc:PWY-7529|MetaCyc:PWY-7647|MetaCyc:PWY-8366|MetaCyc:PWY-842|MetaCyc:PWY-8435|MetaCyc:PWY-8436|MetaCyc:PWY-862
ZMO1_ZMO1806	40a7a9c07eecb0598fe2ae268cf97b33	594	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	49	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1806	40a7a9c07eecb0598fe2ae268cf97b33	594	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	28	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1806	40a7a9c07eecb0598fe2ae268cf97b33	594	SignalP_GRAM_NEGATIVE	SignalP-noTM	SignalP-noTM	1	28	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1813	6d6fa3e96cb0833e4c2074831d4b320a	663	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	18	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1813	6d6fa3e96cb0833e4c2074831d4b320a	663	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	18	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1813	6d6fa3e96cb0833e4c2074831d4b320a	663	SignalP_GRAM_NEGATIVE	SignalP-noTM	SignalP-noTM	1	18	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1814	a99baecd911cd48815928689499336fb	582	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	46	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1739	9ea539316c19e82f2fcba0315f73b687	1239	ProSiteProfiles	PS50842	Expansin, family-45 endoglucanase-like domain profile.	92	171	9.588943	T	30-04-2025	IPR007112	Expansin/pollen allergen, DPBB domain	-	MetaCyc:PWY-6788
ZMO1_ZMO1739	9ea539316c19e82f2fcba0315f73b687	1239	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	26	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1763	eb1a8f22c9017aac8b39ab7f4efeaee7	597	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	49	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1773	1a0f60718b061d99c539bbfd2e9eb086	831	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	50	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO2027	b5e4cb1f6258a35e0cd78be1284d30c2	129	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	42	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1808	7da9db598e0fa74b9c618ee89221d3d1	267	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	25	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1808	7da9db598e0fa74b9c618ee89221d3d1	267	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	26	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1721	18d7a491b6f6181d953c0fec9954f71d	387	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	27	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1802	e8fd532bb21a03d567a1bd4efdc94688	174	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	37	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1802	e8fd532bb21a03d567a1bd4efdc94688	174	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	44	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1748	2f891a7124d0fe8d4cb9ce2e9ce2486c	945	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	51	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1776	c5455f73a307a7c8bdce163f9a583cb5	2619	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	23	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1776	c5455f73a307a7c8bdce163f9a583cb5	2619	SignalP_GRAM_NEGATIVE	SignalP-noTM	SignalP-noTM	1	23	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1776	c5455f73a307a7c8bdce163f9a583cb5	2619	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	24	2619	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1776	c5455f73a307a7c8bdce163f9a583cb5	2619	Phobius	SIGNAL_PEPTIDE	Signal peptide region	1	23	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1776	c5455f73a307a7c8bdce163f9a583cb5	2619	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	23	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1776	c5455f73a307a7c8bdce163f9a583cb5	2619	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.	1	3	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1776	c5455f73a307a7c8bdce163f9a583cb5	2619	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.	4	15	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1776	c5455f73a307a7c8bdce163f9a583cb5	2619	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.	16	23	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1801	fbbfdcd10eb11a8cf83094b8a8236fe9	285	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	34	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1801	fbbfdcd10eb11a8cf83094b8a8236fe9	285	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	40	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1801	fbbfdcd10eb11a8cf83094b8a8236fe9	285	SignalP_GRAM_NEGATIVE	SignalP-noTM	SignalP-noTM	1	40	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1816	153f6e861d5b4f4dbabe1ece117dfd08	1707	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	25	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1816	153f6e861d5b4f4dbabe1ece117dfd08	1707	SignalP_GRAM_NEGATIVE	SignalP-noTM	SignalP-noTM	1	25	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1816	153f6e861d5b4f4dbabe1ece117dfd08	1707	ProSitePatterns	PS00222	Insulin-like growth factor-binding protein (IGFBP) N-terminal domain signature.	585	600	-	T	30-04-2025	IPR017891	Insulin-like growth factor binding protein, N-terminal, Cys-rich conserved site	-	Reactome:R-BTA-381426|Reactome:R-BTA-6803211|Reactome:R-BTA-8957275|Reactome:R-DRE-381426|Reactome:R-GGA-381426|Reactome:R-GGA-8957275|Reactome:R-HSA-2032785|Reactome:R-HSA-380994|Reactome:R-HSA-381426|Reactome:R-HSA-6803211|Reactome:R-HSA-8951671|Reactome:R-HSA-8957275|Reactome:R-HSA-9615017|Reactome:R-MMU-381426|Reactome:R-MMU-6803211|Reactome:R-MMU-8957275|Reactome:R-RNO-381426|Reactome:R-RNO-6803211|Reactome:R-RNO-8957275|Reactome:R-SSC-381426|Reactome:R-XTR-381426
ZMO1_ZMO1816	153f6e861d5b4f4dbabe1ece117dfd08	1707	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	19	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1811	e074e1f69a8e938d6f88b079962b0653	1077	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	46	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1775	418e57708d1ce9d878d4cf35ec15550f	336	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	27	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1779	496a1605a485d420590fddfb30101fb6	402	SignalP_GRAM_NEGATIVE	SignalP-noTM	SignalP-noTM	1	19	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1779	496a1605a485d420590fddfb30101fb6	402	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	19	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO2026	26d368a706c70c1b0c53312a78f76e42	444	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	34	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1750	76e18abc4d31af3521d20ecfc18d72d8	348	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.	1	2	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1750	76e18abc4d31af3521d20ecfc18d72d8	348	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	27	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1750	76e18abc4d31af3521d20ecfc18d72d8	348	Phobius	SIGNAL_PEPTIDE	Signal peptide region	1	18	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1750	76e18abc4d31af3521d20ecfc18d72d8	348	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.	14	18	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1750	76e18abc4d31af3521d20ecfc18d72d8	348	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	19	348	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1750	76e18abc4d31af3521d20ecfc18d72d8	348	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.	3	13	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1750	76e18abc4d31af3521d20ecfc18d72d8	348	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	18	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1787	4d5b5229c78a13fb27861d2664178c69	240	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	18	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1787	4d5b5229c78a13fb27861d2664178c69	240	SignalP_GRAM_NEGATIVE	SignalP-noTM	SignalP-noTM	1	25	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1819	46bda1d0f4a60476848734cab59f6c4e	255	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	25	255	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1819	46bda1d0f4a60476848734cab59f6c4e	255	SignalP_GRAM_NEGATIVE	SignalP-noTM	SignalP-noTM	1	19	-	T	30-04-2025	-	-	-	-
