ZCP4_1287	95ab0f736472513028b89c3cabe4f528	1584	ProSitePatterns	PS00197	2Fe-2S ferredoxin-type iron-sulfur binding region signature.	4	12	-	T	29-11-2024	IPR006058	2Fe-2S ferredoxin, iron-sulphur binding site	GO:0051537(InterPro)	MetaCyc:PWY-101|MetaCyc:PWY-1381|MetaCyc:PWY-1641|MetaCyc:PWY-1723|MetaCyc:PWY-2421|MetaCyc:PWY-2467|MetaCyc:PWY-2724|MetaCyc:PWY-3181|MetaCyc:PWY-321|MetaCyc:PWY-3641|MetaCyc:PWY-3781|MetaCyc:PWY-4302|MetaCyc:PWY-5055|MetaCyc:PWY-5301|MetaCyc:PWY-5317|MetaCyc:PWY-5318|MetaCyc:PWY-5392|MetaCyc:PWY-5412|MetaCyc:PWY-5413|MetaCyc:PWY-5414|MetaCyc:PWY-5418|MetaCyc:PWY-5421|MetaCyc:PWY-5422|MetaCyc:PWY-5434|MetaCyc:PWY-5497|MetaCyc:PWY-561|MetaCyc:PWY-5690|MetaCyc:PWY-5695|MetaCyc:PWY-5706|MetaCyc:PWY-5748|MetaCyc:PWY-581|MetaCyc:PWY-5846|MetaCyc:PWY-5855|MetaCyc:PWY-5856|MetaCyc:PWY-5857|MetaCyc:PWY-5870|MetaCyc:PWY-5871|MetaCyc:PWY-5872|MetaCyc:PWY-5873|MetaCyc:PWY-5882|MetaCyc:PWY-5913|MetaCyc:PWY-5984|MetaCyc:PWY-601|MetaCyc:PWY-6044|MetaCyc:PWY-6080|MetaCyc:PWY-6197|MetaCyc:PWY-6340|MetaCyc:PWY-6378|MetaCyc:PWY-6379|MetaCyc:PWY-6495|MetaCyc:PWY-6503|MetaCyc:PWY-6523|MetaCyc:PWY-6526|MetaCyc:PWY-6538|MetaCyc:PWY-6552|MetaCyc:PWY-6596|MetaCyc:PWY-6606|MetaCyc:PWY-6607|MetaCyc:PWY-6608|MetaCyc:PWY-6633|MetaCyc:PWY-6708|MetaCyc:PWY-6710|MetaCyc:PWY-6728|MetaCyc:PWY-6831|MetaCyc:PWY-6875|MetaCyc:PWY-6944|MetaCyc:PWY-6948|MetaCyc:PWY-695|MetaCyc:PWY-6969|MetaCyc:PWY-6971|MetaCyc:PWY-6976|MetaCyc:PWY-6978|MetaCyc:PWY-6999|MetaCyc:PWY-7009|MetaCyc:PWY-7010|MetaCyc:PWY-7011|MetaCyc:PWY-7045|MetaCyc:PWY-7046|MetaCyc:PWY-7085|MetaCyc:PWY-7128|MetaCyc:PWY-7150|MetaCyc:PWY-7151|MetaCyc:PWY-7175|MetaCyc:PWY-7212|MetaCyc:PWY-722|MetaCyc:PWY-7230|MetaCyc:PWY-7254|MetaCyc:PWY-7279|MetaCyc:PWY-7304|MetaCyc:PWY-7384|MetaCyc:PWY-7405|MetaCyc:PWY-7407|MetaCyc:PWY-7412|MetaCyc:PWY-7419|MetaCyc:PWY-7430|MetaCyc:PWY-7481|MetaCyc:PWY-7492|MetaCyc:PWY-7513|MetaCyc:PWY-7521|MetaCyc:PWY-7565|MetaCyc:PWY-7599|MetaCyc:PWY-7603|MetaCyc:PWY-7604|MetaCyc:PWY-761|MetaCyc:PWY-7615|MetaCyc:PWY-7624|MetaCyc:PWY-7626|MetaCyc:PWY-7629|MetaCyc:PWY-7637|MetaCyc:PWY-7638|MetaCyc:PWY-7648|MetaCyc:PWY-7650|MetaCyc:PWY-7659|MetaCyc:PWY-7660|MetaCyc:PWY-7667|MetaCyc:PWY-7668|MetaCyc:PWY-7673|MetaCyc:PWY-7677|MetaCyc:PWY-7687|MetaCyc:PWY-7689|MetaCyc:PWY-7692|MetaCyc:PWY-7695|MetaCyc:PWY-7698|MetaCyc:PWY-7703|MetaCyc:PWY-7705|MetaCyc:PWY-7708|MetaCyc:PWY-7733|MetaCyc:PWY-7734|MetaCyc:PWY-7749|MetaCyc:PWY-7757|MetaCyc:PWY-7775|MetaCyc:PWY-7779|MetaCyc:PWY-7780|MetaCyc:PWY-7795|MetaCyc:PWY-7826|MetaCyc:PWY-7861|MetaCyc:PWY-7895|MetaCyc:PWY-7937|MetaCyc:PWY-7949|MetaCyc:PWY-7983|MetaCyc:PWY-7984|MetaCyc:PWY-7986|MetaCyc:PWY-7988|MetaCyc:PWY-7989|MetaCyc:PWY-8012|MetaCyc:PWY-8035|MetaCyc:PWY-8036|MetaCyc:PWY-8038|MetaCyc:PWY-8049|MetaCyc:PWY-8084|MetaCyc:PWY-8085|MetaCyc:PWY-8086|MetaCyc:PWY-8087|MetaCyc:PWY-8088|MetaCyc:PWY-8100|MetaCyc:PWY-8111|MetaCyc:PWY-8158|MetaCyc:PWY-8271|MetaCyc:PWY-8325|MetaCyc:PWY-8374|MetaCyc:PWY-8382|MetaCyc:PWY-8386|MetaCyc:PWY-8432|MetaCyc:PWY-8450|MetaCyc:PWY-8451|Reactome:R-CEL-71403|Reactome:R-CEL-964975|Reactome:R-DDI-71403|Reactome:R-DDI-74259|Reactome:R-DDI-964975|Reactome:R-DDI-9748787|Reactome:R-DME-71403|Reactome:R-DME-74259|Reactome:R-DME-964975|Reactome:R-DME-9748787|Reactome:R-DRE-71403|Reactome:R-GGA-372987|Reactome:R-GGA-421178|Reactome:R-HSA-611105|Reactome:R-HSA-71403|Reactome:R-HSA-74259|Reactome:R-HSA-8851680|Reactome:R-HSA-964975|Reactome:R-HSA-9748787|Reactome:R-HSA-9854311|Reactome:R-MMU-71403|Reactome:R-MMU-74259|Reactome:R-MMU-8851680|Reactome:R-MMU-964975|Reactome:R-MMU-9748787|Reactome:R-MMU-9854311|Reactome:R-RNO-71403|Reactome:R-RNO-74259|Reactome:R-RNO-8851680|Reactome:R-RNO-964975|Reactome:R-RNO-9748787|Reactome:R-SCE-71403|Reactome:R-SPO-71403|Reactome:R-XTR-71403|Reactome:R-XTR-9854311
ZCP4_1287	95ab0f736472513028b89c3cabe4f528	1584	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	24	-	T	29-11-2024	-	-	-	-
ZCP4_1287	95ab0f736472513028b89c3cabe4f528	1584	SignalP_GRAM_NEGATIVE	SignalP-noTM	SignalP-noTM	1	24	-	T	29-11-2024	-	-	-	-
ZCP4_1296	be629473ca2358874a4c659f9845f3ec	1110	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	46	-	T	29-11-2024	-	-	-	-
ZCP4_1296	be629473ca2358874a4c659f9845f3ec	1110	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	19	-	T	29-11-2024	-	-	-	-
ZCP4_1266	4ac175554dfbdbe04783980c36814e37	1428	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	21	-	T	29-11-2024	-	-	-	-
ZCP4_1291	dd93ec65ea487949079d77d0a05ed0c9	1398	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	18	-	T	29-11-2024	-	-	-	-
ZCP4_1311	be845af0e1c45829e3e7b5214b8df441	999	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	19	-	T	29-11-2024	-	-	-	-
ZCP4_1343	5bd39740350b8dffedd3336aa46493ac	1209	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.	1	2	-	T	29-11-2024	-	-	-	-
ZCP4_1343	5bd39740350b8dffedd3336aa46493ac	1209	SignalP_GRAM_NEGATIVE	SignalP-noTM	SignalP-noTM	1	19	-	T	29-11-2024	-	-	-	-
ZCP4_1343	5bd39740350b8dffedd3336aa46493ac	1209	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	45	-	T	29-11-2024	-	-	-	-
ZCP4_1343	5bd39740350b8dffedd3336aa46493ac	1209	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.	15	19	-	T	29-11-2024	-	-	-	-
ZCP4_1343	5bd39740350b8dffedd3336aa46493ac	1209	Phobius	SIGNAL_PEPTIDE	Signal peptide region	1	19	-	T	29-11-2024	-	-	-	-
ZCP4_1343	5bd39740350b8dffedd3336aa46493ac	1209	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	20	-	T	29-11-2024	-	-	-	-
ZCP4_1343	5bd39740350b8dffedd3336aa46493ac	1209	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	20	1209	-	T	29-11-2024	-	-	-	-
ZCP4_1343	5bd39740350b8dffedd3336aa46493ac	1209	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.	3	14	-	T	29-11-2024	-	-	-	-
ZCP4_1258	056588e57e9c295182fc085687d13bc4	1476	SignalP_GRAM_NEGATIVE	SignalP-noTM	SignalP-noTM	1	42	-	T	29-11-2024	-	-	-	-
ZCP4_1258	056588e57e9c295182fc085687d13bc4	1476	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	42	-	T	29-11-2024	-	-	-	-
ZCP4_1292	32b539fd97ccc93ca5c280ee50533c01	1227	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	28	-	T	29-11-2024	-	-	-	-
ZCP4_1292	32b539fd97ccc93ca5c280ee50533c01	1227	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	24	-	T	29-11-2024	-	-	-	-
ZCP4_1292	32b539fd97ccc93ca5c280ee50533c01	1227	SignalP_GRAM_NEGATIVE	SignalP-noTM	SignalP-noTM	1	28	-	T	29-11-2024	-	-	-	-
ZCP4_1309	78f462d34064f1a96895596c22c7aac7	333	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	20	-	T	29-11-2024	-	-	-	-
ZCP4_1309	78f462d34064f1a96895596c22c7aac7	333	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	43	-	T	29-11-2024	-	-	-	-
ZCP4_1259	d5fcf29b5321f48e0315f22fdcb25a77	1395	ProSitePatterns	PS60019	I-superfamily conotoxin signature.	820	853	-	T	29-11-2024	IPR013141	Conotoxin-I, conserved site	-	-
ZCP4_1259	d5fcf29b5321f48e0315f22fdcb25a77	1395	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	37	-	T	29-11-2024	-	-	-	-
ZCP4_1304	8839a01cbb619560a7309c23e98c4f0a	2655	ProSitePatterns	PS00222	Insulin-like growth factor-binding protein (IGFBP) N-terminal domain signature.	1787	1802	-	T	29-11-2024	IPR017891	Insulin-like growth factor binding protein, N-terminal, Cys-rich conserved site	-	Reactome:R-BTA-381426|Reactome:R-BTA-6803211|Reactome:R-BTA-8957275|Reactome:R-DRE-381426|Reactome:R-GGA-381426|Reactome:R-GGA-8957275|Reactome:R-HSA-2032785|Reactome:R-HSA-380994|Reactome:R-HSA-381426|Reactome:R-HSA-6803211|Reactome:R-HSA-8951671|Reactome:R-HSA-8957275|Reactome:R-HSA-9615017|Reactome:R-MMU-381426|Reactome:R-MMU-6803211|Reactome:R-MMU-8957275|Reactome:R-RNO-381426|Reactome:R-RNO-6803211|Reactome:R-RNO-8957275|Reactome:R-SSC-381426|Reactome:R-XTR-381426
ZCP4_1304	8839a01cbb619560a7309c23e98c4f0a	2655	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	52	-	T	29-11-2024	-	-	-	-
ZCP4_1278	a0b14bb2c1630b7391b91f1d98fdea5c	1068	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	27	-	T	29-11-2024	-	-	-	-
ZCP4_1278	a0b14bb2c1630b7391b91f1d98fdea5c	1068	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	27	-	T	29-11-2024	-	-	-	-
ZCP4_1341	9b04872b6d47a0523b7ddc2d8059d32d	870	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	23	-	T	29-11-2024	-	-	-	-
ZCP4_1341	9b04872b6d47a0523b7ddc2d8059d32d	870	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	20	-	T	29-11-2024	-	-	-	-
ZCP4_1351	42b2b9b951a8bf76384af1b0658ff033	1371	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	51	-	T	29-11-2024	-	-	-	-
ZCP4_1351	42b2b9b951a8bf76384af1b0658ff033	1371	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	32	-	T	29-11-2024	-	-	-	-
ZCP4_1351	42b2b9b951a8bf76384af1b0658ff033	1371	SignalP_GRAM_NEGATIVE	SignalP-noTM	SignalP-noTM	1	32	-	T	29-11-2024	-	-	-	-
ZCP4_1358	c7d9061ccf58f2ac983bcfabff1ea5d8	213	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	21	-	T	29-11-2024	-	-	-	-
ZCP4_1358	c7d9061ccf58f2ac983bcfabff1ea5d8	213	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	21	-	T	29-11-2024	-	-	-	-
ZCP4_1262	21b1d88858563d3859ebe78d5167b6c0	510	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	33	-	T	29-11-2024	-	-	-	-
ZCP4_1325	b6726007a2d0af3dd359ecfa73d72140	1032	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	26	-	T	29-11-2024	-	-	-	-
ZCP4_1271	d26da74a6099d2cb4ddde8fbb4a6bd9a	663	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	30	-	T	29-11-2024	-	-	-	-
ZCP4_1271	d26da74a6099d2cb4ddde8fbb4a6bd9a	663	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	24	-	T	29-11-2024	-	-	-	-
ZCP4_1256	1db6a0c789bd8d42f5faf0920fa3feeb	1746	ProSitePatterns	PS00243	Integrins beta chain cysteine-rich domain signature.	1103	1117	-	T	29-11-2024	IPR015812	Integrin beta subunit	-	Reactome:R-BTA-1566948|Reactome:R-BTA-166016|Reactome:R-BTA-198933|Reactome:R-BTA-202733|Reactome:R-BTA-2129379|Reactome:R-BTA-216083|Reactome:R-BTA-2173789|Reactome:R-BTA-3000178|Reactome:R-BTA-6798695|Reactome:R-CEL-114608|Reactome:R-CEL-1236973|Reactome:R-CEL-1566977|Reactome:R-CEL-198933|Reactome:R-CEL-202733|Reactome:R-CEL-210991|Reactome:R-CEL-2129379|Reactome:R-CEL-216083|Reactome:R-CEL-2173789|Reactome:R-CEL-3000157|Reactome:R-CEL-3000170|Reactome:R-CEL-3000178|Reactome:R-CEL-354192|Reactome:R-CEL-354194|Reactome:R-CEL-4420097|Reactome:R-CEL-445144|Reactome:R-CEL-445355|Reactome:R-CEL-446343|Reactome:R-CEL-5674135|Reactome:R-CEL-6798695|Reactome:R-CEL-8874081|Reactome:R-CEL-8875513|Reactome:R-CEL-9013149|Reactome:R-CEL-9013404|Reactome:R-CEL-9013408|Reactome:R-CEL-9013423|Reactome:R-DME-114608|Reactome:R-DME-1236973|Reactome:R-DME-198933|Reactome:R-DME-202733|Reactome:R-DME-210991|Reactome:R-DME-2129379|Reactome:R-DME-216083|Reactome:R-DME-2173789|Reactome:R-DME-3000170|Reactome:R-DME-3000178|Reactome:R-DME-354192|Reactome:R-DME-445355|Reactome:R-DME-446343|Reactome:R-DME-5674135|Reactome:R-DME-6798695|Reactome:R-DME-9013149|Reactome:R-DME-9013404|Reactome:R-DME-9013408|Reactome:R-DME-9013423|Reactome:R-HSA-114608|Reactome:R-HSA-1236973|Reactome:R-HSA-1566948|Reactome:R-HSA-1566977|Reactome:R-HSA-166016|Reactome:R-HSA-198933|Reactome:R-HSA-2022090|Reactome:R-HSA-202733|Reactome:R-HSA-210990|Reactome:R-HSA-210991|Reactome:R-HSA-2129379|Reactome:R-HSA-216083|Reactome:R-HSA-2173789|Reactome:R-HSA-3000157|Reactome:R-HSA-3000170|Reactome:R-HSA-3000178|Reactome:R-HSA-354192|Reactome:R-HSA-354194|Reactome:R-HSA-372708|Reactome:R-HSA-416700|Reactome:R-HSA-4420097|Reactome:R-HSA-445144|Reactome:R-HSA-445355|Reactome:R-HSA-446107|Reactome:R-HSA-446343|Reactome:R-HSA-447041|Reactome:R-HSA-5663220|Reactome:R-HSA-5674135|Reactome:R-HSA-6785807|Reactome:R-HSA-6798695|Reactome:R-HSA-6802946|Reactome:R-HSA-6802948|Reactome:R-HSA-6802952|Reactome:R-HSA-6802955|Reactome:R-HSA-75892|Reactome:R-HSA-8874081|Reactome:R-HSA-8875513|Reactome:R-HSA-8941332|Reactome:R-HSA-9013149|Reactome:R-HSA-9013404|Reactome:R-HSA-9013408|Reactome:R-HSA-9013423|Reactome:R-HSA-9609690|Reactome:R-HSA-9634597|Reactome:R-HSA-9649948|Reactome:R-HSA-9656223|Reactome:R-HSA-9679191|Reactome:R-HSA-9725554|Reactome:R-HSA-9830674|Reactome:R-MMU-114608|Reactome:R-MMU-1236973|Reactome:R-MMU-1566948|Reactome:R-MMU-1566977|Reactome:R-MMU-166016|Reactome:R-MMU-198933|Reactome:R-MMU-202733|Reactome:R-MMU-210990|Reactome:R-MMU-210991|Reactome:R-MMU-2129379|Reactome:R-MMU-216083|Reactome:R-MMU-2173789|Reactome:R-MMU-3000157|Reactome:R-MMU-3000170|Reactome:R-MMU-3000178|Reactome:R-MMU-354192|Reactome:R-MMU-354194|Reactome:R-MMU-372708|Reactome:R-MMU-4420097|Reactome:R-MMU-445144|Reactome:R-MMU-445355|Reactome:R-MMU-446107|Reactome:R-MMU-446343|Reactome:R-MMU-5674135|Reactome:R-MMU-6798695|Reactome:R-MMU-8874081|Reactome:R-MMU-8875513|Reactome:R-MMU-9013149|Reactome:R-MMU-9013404|Reactome:R-MMU-9013408|Reactome:R-MMU-9013423|Reactome:R-MMU-9634597|Reactome:R-RNO-114608|Reactome:R-RNO-1566948|Reactome:R-RNO-1566977|Reactome:R-RNO-198933|Reactome:R-RNO-202733|Reactome:R-RNO-210990|Reactome:R-RNO-210991|Reactome:R-RNO-2129379|Reactome:R-RNO-216083|Reactome:R-RNO-2173789|Reactome:R-RNO-3000157|Reactome:R-RNO-3000170|Reactome:R-RNO-3000178|Reactome:R-RNO-354192|Reactome:R-RNO-354194|Reactome:R-RNO-372708|Reactome:R-RNO-4420097|Reactome:R-RNO-445144|Reactome:R-RNO-446107|Reactome:R-RNO-446343|Reactome:R-RNO-5674135|Reactome:R-RNO-8874081|Reactome:R-RNO-8875513|Reactome:R-RNO-9013149|Reactome:R-RNO-9013404|Reactome:R-RNO-9013408|Reactome:R-RNO-9634597
ZCP4_1256	1db6a0c789bd8d42f5faf0920fa3feeb	1746	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	29	-	T	29-11-2024	-	-	-	-
ZCP4_1256	1db6a0c789bd8d42f5faf0920fa3feeb	1746	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	20	-	T	29-11-2024	-	-	-	-
ZCP4_1337	941048a8dcd5257fd76bc986849ee238	1047	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	22	-	T	29-11-2024	-	-	-	-
ZCP4_1280	07de2f693da589ca20936ba4a958b79b	729	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	25	-	T	29-11-2024	-	-	-	-
ZCP4_1277	176a971882af307862bd577801614d03	1023	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	46	-	T	29-11-2024	-	-	-	-
ZCP4_1277	176a971882af307862bd577801614d03	1023	SignalP_GRAM_NEGATIVE	SignalP-noTM	SignalP-noTM	1	27	-	T	29-11-2024	-	-	-	-
ZCP4_1293	8c3c59888cf54bb85c8cd875b8b80163	876	SignalP_GRAM_NEGATIVE	SignalP-noTM	SignalP-noTM	1	30	-	T	29-11-2024	-	-	-	-
ZCP4_1293	8c3c59888cf54bb85c8cd875b8b80163	876	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	30	-	T	29-11-2024	-	-	-	-
