ZMO1_ZMO1209	cb81beee0bd6bff99936c3a83dbad357	1959	ProSitePatterns	PS01185	C-terminal cystine knot signature.	1772	1808	-	T	30-04-2025	IPR006207	Cystine knot, C-terminal	-	Reactome:R-CEL-376176|Reactome:R-CEL-9010553|Reactome:R-CFA-114608|Reactome:R-CFA-216083|Reactome:R-CFA-354192|Reactome:R-CFA-354194|Reactome:R-CFA-372708|Reactome:R-CFA-430116|Reactome:R-CFA-5674135|Reactome:R-CFA-75892|Reactome:R-DME-376176|Reactome:R-DME-428890|Reactome:R-DME-9010553|Reactome:R-GGA-201451|Reactome:R-GGA-381426|Reactome:R-GGA-8957275|Reactome:R-HSA-114608|Reactome:R-HSA-1181150|Reactome:R-HSA-140837|Reactome:R-HSA-1433617|Reactome:R-HSA-201451|Reactome:R-HSA-201681|Reactome:R-HSA-2032785|Reactome:R-HSA-216083|Reactome:R-HSA-354192|Reactome:R-HSA-354194|Reactome:R-HSA-372708|Reactome:R-HSA-373752|Reactome:R-HSA-375281|Reactome:R-HSA-376176|Reactome:R-HSA-3772470|Reactome:R-HSA-381426|Reactome:R-HSA-418555|Reactome:R-HSA-428540|Reactome:R-HSA-428542|Reactome:R-HSA-428543|Reactome:R-HSA-428890|Reactome:R-HSA-430116|Reactome:R-HSA-5083625|Reactome:R-HSA-5083632|Reactome:R-HSA-5083635|Reactome:R-HSA-5083636|Reactome:R-HSA-5173214|Reactome:R-HSA-5621480|Reactome:R-HSA-5674135|Reactome:R-HSA-6802946|Reactome:R-HSA-6802948|Reactome:R-HSA-6802952|Reactome:R-HSA-6802955|Reactome:R-HSA-75892|Reactome:R-HSA-76009|Reactome:R-HSA-8951671|Reactome:R-HSA-8957275|Reactome:R-HSA-8985586|Reactome:R-HSA-8985801|Reactome:R-HSA-9010553|Reactome:R-HSA-913709|Reactome:R-HSA-9649948|Reactome:R-HSA-9656223|Reactome:R-HSA-9662361|Reactome:R-HSA-9672391|Reactome:R-HSA-9672393|Reactome:R-HSA-977068|Reactome:R-HSA-9830674|Reactome:R-HSA-9845619|Reactome:R-HSA-9845620|Reactome:R-HSA-9845621|Reactome:R-HSA-9845622|Reactome:R-HSA-9846298|Reactome:R-HSA-9925561|Reactome:R-MMU-114608|Reactome:R-MMU-140837|Reactome:R-MMU-201451|Reactome:R-MMU-216083|Reactome:R-MMU-354192|Reactome:R-MMU-354194|Reactome:R-MMU-372708|Reactome:R-MMU-375281|Reactome:R-MMU-376176|Reactome:R-MMU-381426|Reactome:R-MMU-418555|Reactome:R-MMU-428890|Reactome:R-MMU-430116|Reactome:R-MMU-5173214|Reactome:R-MMU-5674135|Reactome:R-MMU-75892|Reactome:R-MMU-76009|Reactome:R-MMU-8957275|Reactome:R-MMU-8985586|Reactome:R-MMU-9010553|Reactome:R-MMU-913709|Reactome:R-MMU-977068|Reactome:R-RNO-375281|Reactome:R-RNO-381426|Reactome:R-RNO-5173214|Reactome:R-RNO-8957275|Reactome:R-XTR-201451
ZMO1_ZMO1209	cb81beee0bd6bff99936c3a83dbad357	1959	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	17	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1209	cb81beee0bd6bff99936c3a83dbad357	1959	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	27	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1209	cb81beee0bd6bff99936c3a83dbad357	1959	ProSiteProfiles	PS50868	Post-SET domain profile.	1373	1389	8.052863	T	30-04-2025	IPR003616	Post-SET domain	-	MetaCyc:PWY-1061|MetaCyc:PWY-2083|MetaCyc:PWY-3542|MetaCyc:PWY-4021|MetaCyc:PWY-4161|MetaCyc:PWY-4202|MetaCyc:PWY-5059|MetaCyc:PWY-5105|MetaCyc:PWY-5301|MetaCyc:PWY-5305|MetaCyc:PWY-5479|MetaCyc:PWY-5665|MetaCyc:PWY-5729|MetaCyc:PWY-5748|MetaCyc:PWY-5765|MetaCyc:PWY-5773|MetaCyc:PWY-5846|MetaCyc:PWY-5883|MetaCyc:PWY-5975|MetaCyc:PWY-5987|MetaCyc:PWY-601|MetaCyc:PWY-6045|MetaCyc:PWY-6148|MetaCyc:PWY-6153|MetaCyc:PWY-6154|MetaCyc:PWY-6286|MetaCyc:PWY-6310|MetaCyc:PWY-6339|MetaCyc:PWY-6346|MetaCyc:PWY-6427|MetaCyc:PWY-6442|MetaCyc:PWY-6477|MetaCyc:PWY-6581|MetaCyc:PWY-6682|MetaCyc:PWY-6736|MetaCyc:PWY-6739|MetaCyc:PWY-6795|MetaCyc:PWY-6835|MetaCyc:PWY-6955|MetaCyc:PWY-6973|MetaCyc:PWY-6976|MetaCyc:PWY-6978|MetaCyc:PWY-7025|MetaCyc:PWY-7045|MetaCyc:PWY-7055|MetaCyc:PWY-7058|MetaCyc:PWY-7072|MetaCyc:PWY-7076|MetaCyc:PWY-7079|MetaCyc:PWY-7100|MetaCyc:PWY-7104|MetaCyc:PWY-7135|MetaCyc:PWY-7150|MetaCyc:PWY-7151|MetaCyc:PWY-7155|MetaCyc:PWY-7157|MetaCyc:PWY-7160|MetaCyc:PWY-7161|MetaCyc:PWY-7163|MetaCyc:PWY-7186|MetaCyc:PWY-7285|MetaCyc:PWY-7298|MetaCyc:PWY-7301|MetaCyc:PWY-7325|MetaCyc:PWY-7363|MetaCyc:PWY-7439|MetaCyc:PWY-7440|MetaCyc:PWY-7483|MetaCyc:PWY-7485|MetaCyc:PWY-7498|MetaCyc:PWY-7517|MetaCyc:PWY-7533|MetaCyc:PWY-7534|MetaCyc:PWY-7547|MetaCyc:PWY-7564|MetaCyc:PWY-7569|MetaCyc:PWY-7570|MetaCyc:PWY-7591|MetaCyc:PWY-7607|MetaCyc:PWY-7608|MetaCyc:PWY-7614|MetaCyc:PWY-7629|MetaCyc:PWY-7631|MetaCyc:PWY-7643|MetaCyc:PWY-7653|MetaCyc:PWY-7655|MetaCyc:PWY-7659|MetaCyc:PWY-7661|MetaCyc:PWY-7667|MetaCyc:PWY-7668|MetaCyc:PWY-7669|MetaCyc:PWY-7671|MetaCyc:PWY-7673|MetaCyc:PWY-7689|MetaCyc:PWY-7691|MetaCyc:PWY-7692|MetaCyc:PWY-7695|MetaCyc:PWY-7705|MetaCyc:PWY-7717|MetaCyc:PWY-7729|MetaCyc:PWY-7735|MetaCyc:PWY-7737|MetaCyc:PWY-7739|MetaCyc:PWY-7741|MetaCyc:PWY-7742|MetaCyc:PWY-7743|MetaCyc:PWY-7745|MetaCyc:PWY-7751|MetaCyc:PWY-7765|MetaCyc:PWY-7811|MetaCyc:PWY-7826|MetaCyc:PWY-7977|MetaCyc:PWY-8031|MetaCyc:PWY-8035|MetaCyc:PWY-8036|MetaCyc:PWY-8040|MetaCyc:PWY-8047|MetaCyc:PWY-8076|MetaCyc:PWY-8077|MetaCyc:PWY-8095|MetaCyc:PWY-8096|MetaCyc:PWY-8100|MetaCyc:PWY-8103|MetaCyc:PWY-8104|MetaCyc:PWY-8122|MetaCyc:PWY-8172|MetaCyc:PWY-8210|MetaCyc:PWY-8212|MetaCyc:PWY-8238|MetaCyc:PWY-8257|MetaCyc:PWY-8326|MetaCyc:PWY-8327|MetaCyc:PWY-8361|MetaCyc:PWY-8364|MetaCyc:PWY-8367|MetaCyc:PWY-8368|MetaCyc:PWY-8379|MetaCyc:PWY-8380|MetaCyc:PWY-8381|MetaCyc:PWY-8424|MetaCyc:PWY-8426|MetaCyc:PWY-8437|MetaCyc:PWY-8438|MetaCyc:PWY-8463|MetaCyc:PWYG-321|Reactome:R-CEL-3214841|Reactome:R-CEL-8936459|Reactome:R-CEL-9772755|Reactome:R-DDI-3214841|Reactome:R-DDI-9772755|Reactome:R-DME-201722|Reactome:R-DME-3214841|Reactome:R-DME-427359|Reactome:R-DME-8936459|Reactome:R-DME-8939236|Reactome:R-DME-9772755|Reactome:R-DME-9843940|Reactome:R-DRE-3214841|Reactome:R-DRE-9843940|Reactome:R-DRE-9843970|Reactome:R-HSA-201722|Reactome:R-HSA-3214841|Reactome:R-HSA-3769402|Reactome:R-HSA-427359|Reactome:R-HSA-5617472|Reactome:R-HSA-5693565|Reactome:R-HSA-5693571|Reactome:R-HSA-5693607|Reactome:R-HSA-69473|Reactome:R-HSA-8936459|Reactome:R-HSA-8939236|Reactome:R-HSA-9616222|Reactome:R-HSA-9772755|Reactome:R-HSA-9818564|Reactome:R-HSA-9841922|Reactome:R-HSA-9843940|Reactome:R-HSA-9843970|Reactome:R-MMU-201722|Reactome:R-MMU-3214841|Reactome:R-MMU-5693565|Reactome:R-MMU-5693571|Reactome:R-MMU-5693607|Reactome:R-MMU-69473|Reactome:R-MMU-8936459|Reactome:R-MMU-8939236|Reactome:R-MMU-9772755|Reactome:R-MMU-9818564|Reactome:R-MMU-9843940|Reactome:R-SCE-3214841|Reactome:R-SCE-5693565|Reactome:R-SCE-9772755|Reactome:R-SPO-3214841|Reactome:R-SPO-5693565|Reactome:R-SPO-9772755|Reactome:R-XTR-8936459|Reactome:R-XTR-9772755
ZMO1_ZMO1163	be66057fbbde0e7e2e0140b00d4e667d	714	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	19	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1163	be66057fbbde0e7e2e0140b00d4e667d	714	SignalP_GRAM_NEGATIVE	SignalP-noTM	SignalP-noTM	1	19	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1163	be66057fbbde0e7e2e0140b00d4e667d	714	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.	1	2	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1163	be66057fbbde0e7e2e0140b00d4e667d	714	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.	3	14	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1163	be66057fbbde0e7e2e0140b00d4e667d	714	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	20	714	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1163	be66057fbbde0e7e2e0140b00d4e667d	714	Phobius	SIGNAL_PEPTIDE	Signal peptide region	1	19	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1163	be66057fbbde0e7e2e0140b00d4e667d	714	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.	15	19	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1163	be66057fbbde0e7e2e0140b00d4e667d	714	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	35	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1242	ad32cc5da77c00f17fb97a1597665a1c	1143	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	22	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1242	ad32cc5da77c00f17fb97a1597665a1c	1143	SignalP_GRAM_NEGATIVE	SignalP-noTM	SignalP-noTM	1	16	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1242	ad32cc5da77c00f17fb97a1597665a1c	1143	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	38	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1216	f04f2a99520c797238bf29842afc5516	1653	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	33	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1216	f04f2a99520c797238bf29842afc5516	1653	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	32	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1216	f04f2a99520c797238bf29842afc5516	1653	SignalP_GRAM_NEGATIVE	SignalP-noTM	SignalP-noTM	1	33	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1220	d19cbeb549c28c0612a17e9630fa59ee	264	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	21	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1158	21366f32c4475a862d5c4d3cd80ad6c8	699	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	45	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1264	a9305835678dca5654daee1c8bb9f4a9	1182	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.	16	20	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1264	a9305835678dca5654daee1c8bb9f4a9	1182	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	21	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1264	a9305835678dca5654daee1c8bb9f4a9	1182	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	21	1182	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1264	a9305835678dca5654daee1c8bb9f4a9	1182	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	22	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1264	a9305835678dca5654daee1c8bb9f4a9	1182	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.	1	3	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1264	a9305835678dca5654daee1c8bb9f4a9	1182	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.	4	15	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1264	a9305835678dca5654daee1c8bb9f4a9	1182	SignalP_GRAM_NEGATIVE	SignalP-noTM	SignalP-noTM	1	29	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1264	a9305835678dca5654daee1c8bb9f4a9	1182	Phobius	SIGNAL_PEPTIDE	Signal peptide region	1	20	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1212	788b64e6e4e0063a4b9d8188ce1df19a	1524	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	20	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1212	788b64e6e4e0063a4b9d8188ce1df19a	1524	SignalP_GRAM_NEGATIVE	SignalP-noTM	SignalP-noTM	1	21	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1212	788b64e6e4e0063a4b9d8188ce1df19a	1524	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	32	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1183	aabc6688b3e533efa8cf91b7c9aef5fd	1644	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	24	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1183	aabc6688b3e533efa8cf91b7c9aef5fd	1644	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	24	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1183	aabc6688b3e533efa8cf91b7c9aef5fd	1644	SignalP_GRAM_NEGATIVE	SignalP-noTM	SignalP-noTM	1	24	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1198	eab06fbcf779f1f3a8bd24653a67eb66	1215	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	27	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1198	eab06fbcf779f1f3a8bd24653a67eb66	1215	SignalP_GRAM_NEGATIVE	SignalP-noTM	SignalP-noTM	1	22	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1198	eab06fbcf779f1f3a8bd24653a67eb66	1215	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	22	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1206	0c1ce939a694d590c33d3571a43afebb	951	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	21	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1206	0c1ce939a694d590c33d3571a43afebb	951	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	21	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1206	0c1ce939a694d590c33d3571a43afebb	951	SignalP_GRAM_NEGATIVE	SignalP-noTM	SignalP-noTM	1	21	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1265	5ecff761d3a1ebd8164bae9cd1700885	657	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	19	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1265	5ecff761d3a1ebd8164bae9cd1700885	657	SignalP_GRAM_NEGATIVE	SignalP-noTM	SignalP-noTM	1	19	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1240	f76bebb98517578a1356db4058ccf536	687	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	18	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1240	f76bebb98517578a1356db4058ccf536	687	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	52	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1240	f76bebb98517578a1356db4058ccf536	687	ProSitePatterns	PS00222	Insulin-like growth factor-binding protein (IGFBP) N-terminal domain signature.	179	194	-	T	30-04-2025	IPR017891	Insulin-like growth factor binding protein, N-terminal, Cys-rich conserved site	-	Reactome:R-BTA-381426|Reactome:R-BTA-6803211|Reactome:R-BTA-8957275|Reactome:R-DRE-381426|Reactome:R-GGA-381426|Reactome:R-GGA-8957275|Reactome:R-HSA-2032785|Reactome:R-HSA-380994|Reactome:R-HSA-381426|Reactome:R-HSA-6803211|Reactome:R-HSA-8951671|Reactome:R-HSA-8957275|Reactome:R-HSA-9615017|Reactome:R-MMU-381426|Reactome:R-MMU-6803211|Reactome:R-MMU-8957275|Reactome:R-RNO-381426|Reactome:R-RNO-6803211|Reactome:R-RNO-8957275|Reactome:R-SSC-381426|Reactome:R-XTR-381426
ZMO1_ZMO2060	ddf284a0cfe2ec48f7013413eb3041a0	348	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	29	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1236	8bba91a06f2fba4c467bd4e7baa6569a	1014	SignalP_GRAM_NEGATIVE	SignalP-noTM	SignalP-noTM	1	31	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1236	8bba91a06f2fba4c467bd4e7baa6569a	1014	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	23	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1236	8bba91a06f2fba4c467bd4e7baa6569a	1014	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	18	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1228	7fd9d13b97a2145dfbb4695c4bff65a6	996	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	51	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1219	d55298d1e0e5b9496d8bde42787b0c5a	459	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	23	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1219	d55298d1e0e5b9496d8bde42787b0c5a	459	SignalP_GRAM_NEGATIVE	SignalP-noTM	SignalP-noTM	1	23	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1219	d55298d1e0e5b9496d8bde42787b0c5a	459	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	23	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1194	2191fc29c2d482494d58f9ce5804633c	1158	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	37	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1194	2191fc29c2d482494d58f9ce5804633c	1158	SignalP_GRAM_NEGATIVE	SignalP-noTM	SignalP-noTM	1	27	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1194	2191fc29c2d482494d58f9ce5804633c	1158	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	20	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1202	cdad0025e2d3e26acdf6fa17e6c74590	471	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	28	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1178	b11496d083b74cf4d570a147837f6fc4	375	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	25	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1178	b11496d083b74cf4d570a147837f6fc4	375	SignalP_GRAM_NEGATIVE	SignalP-noTM	SignalP-noTM	1	19	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1192	6038c483491eadc9ab9f38e8052f5080	759	SignalP_GRAM_NEGATIVE	SignalP-noTM	SignalP-noTM	1	16	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1192	6038c483491eadc9ab9f38e8052f5080	759	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	43	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1164	cbde8015970d24b48c984dcf0d17b2cb	696	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	29	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1162	42ece7d0949f140d8c15aad312c4a491	1266	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	27	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1162	42ece7d0949f140d8c15aad312c4a491	1266	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	20	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1162	42ece7d0949f140d8c15aad312c4a491	1266	SignalP_GRAM_NEGATIVE	SignalP-noTM	SignalP-noTM	1	27	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1234	fb42e5563235516f80b2d2c3a9075d2f	1950	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	53	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1188	9e5325fcdd24597a7c8c40241cf0e28d	729	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	29	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1165	28cc295b8f7664db1da91106a15d3f0c	846	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	26	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1165	28cc295b8f7664db1da91106a15d3f0c	846	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	24	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1165	28cc295b8f7664db1da91106a15d3f0c	846	SignalP_GRAM_NEGATIVE	SignalP-noTM	SignalP-noTM	1	24	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1154	724f51e6e9885e319ad82205441a786c	729	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	39	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1154	724f51e6e9885e319ad82205441a786c	729	SignalP_GRAM_NEGATIVE	SignalP-noTM	SignalP-noTM	1	22	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1154	724f51e6e9885e319ad82205441a786c	729	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	23	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1203	ed2b71c93d92fa0e2e4639d1b2c98cc0	732	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	24	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1255	190db1a7fd6285edf1eef71fb1dea55c	1947	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	59	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1155	1b54cfaecd18b6d844e2e4c14d009629	924	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	30	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1181	b665a97c0fb4e011ea364dada62f2da7	738	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	22	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1251	2d30e517699d5fb75d8a808d50ed83fe	489	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	16	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1251	2d30e517699d5fb75d8a808d50ed83fe	489	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	67	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1268	d41c7df42aaccde47ab12a4d63163556	1020	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	46	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1268	d41c7df42aaccde47ab12a4d63163556	1020	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	25	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1268	d41c7df42aaccde47ab12a4d63163556	1020	SignalP_GRAM_NEGATIVE	SignalP-noTM	SignalP-noTM	1	46	-	T	30-04-2025	-	-	-	-
