ZMO1_ZMO0922	fe68d1856958e5a2b92f6c3a6046412f	447	SignalP_GRAM_NEGATIVE	SignalP-noTM	SignalP-noTM	1	23	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO0922	fe68d1856958e5a2b92f6c3a6046412f	447	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	20	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO0922	fe68d1856958e5a2b92f6c3a6046412f	447	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	23	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1001	31ef79debac5dca381a4df7ced23b04f	1494	SignalP_GRAM_NEGATIVE	SignalP-noTM	SignalP-noTM	1	24	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1001	31ef79debac5dca381a4df7ced23b04f	1494	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	40	1494	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1001	31ef79debac5dca381a4df7ced23b04f	1494	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	24	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1001	31ef79debac5dca381a4df7ced23b04f	1494	Phobius	SIGNAL_PEPTIDE	Signal peptide region	1	39	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1001	31ef79debac5dca381a4df7ced23b04f	1494	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.	1	9	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1001	31ef79debac5dca381a4df7ced23b04f	1494	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	13	35	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1001	31ef79debac5dca381a4df7ced23b04f	1494	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.	10	21	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1001	31ef79debac5dca381a4df7ced23b04f	1494	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	35	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1001	31ef79debac5dca381a4df7ced23b04f	1494	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.	22	39	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1032	ddb2e61d6293cf3187bce98ea4c0c7d4	1176	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	52	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO0925	230e8ea33156d1c277770cff12406347	570	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	19	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO0925	230e8ea33156d1c277770cff12406347	570	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	30	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO0925	230e8ea33156d1c277770cff12406347	570	SignalP_GRAM_NEGATIVE	SignalP-noTM	SignalP-noTM	1	42	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO0930	14b4d625d166a8d8497b66d9c053887f	429	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	35	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO0989	3f878cef31dcda2018055b74602c15b2	489	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	19	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO0989	3f878cef31dcda2018055b74602c15b2	489	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	52	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1009	d2a2acfe6bfbba66758e6456265d24e0	789	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	19	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1009	d2a2acfe6bfbba66758e6456265d24e0	789	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	40	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO0984	401d88307318de69a11f468eb56d7565	876	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	27	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO0940	11600255ad2344e76220e2931d0c9bc3	501	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	45	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO0967	19cd35ad18f6abc777123d7f8405cf1b	1197	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	24	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO0980	6d2f9d54aa3f9354dd064349427cba0e	1110	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	36	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO0980	6d2f9d54aa3f9354dd064349427cba0e	1110	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	20	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1007	26768fd7142b607e510397aae4d1962d	864	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	21	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1007	26768fd7142b607e510397aae4d1962d	864	SignalP_GRAM_NEGATIVE	SignalP-noTM	SignalP-noTM	1	21	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1007	26768fd7142b607e510397aae4d1962d	864	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	20	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1023	f5f4e7a55f4dc4c99507180b23be6acd	765	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	24	765	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1023	f5f4e7a55f4dc4c99507180b23be6acd	765	Phobius	SIGNAL_PEPTIDE	Signal peptide region	1	23	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1023	f5f4e7a55f4dc4c99507180b23be6acd	765	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	23	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1023	f5f4e7a55f4dc4c99507180b23be6acd	765	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.	1	3	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1023	f5f4e7a55f4dc4c99507180b23be6acd	765	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.	4	15	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1023	f5f4e7a55f4dc4c99507180b23be6acd	765	SignalP_GRAM_NEGATIVE	SignalP-noTM	SignalP-noTM	1	23	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1023	f5f4e7a55f4dc4c99507180b23be6acd	765	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.	16	23	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1023	f5f4e7a55f4dc4c99507180b23be6acd	765	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	32	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1033	fb7a061d3273cd0791dc20e6de0a4715	1248	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	27	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO2007	803f00e23ff583055dbfb7bf4af1385b	645	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	19	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO0935	37cbc8cac1cb68eb228c81741aee3fcb	633	SignalP_GRAM_NEGATIVE	SignalP-noTM	SignalP-noTM	1	19	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO0935	37cbc8cac1cb68eb228c81741aee3fcb	633	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	31	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1029	a586a25f186873fd0071d3d004e4b20e	918	SignalP_GRAM_NEGATIVE	SignalP-noTM	SignalP-noTM	1	34	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1029	a586a25f186873fd0071d3d004e4b20e	918	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	37	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1029	a586a25f186873fd0071d3d004e4b20e	918	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	25	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO0957	a406800e0f095886ec2244fca95c3527	1257	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	26	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO0957	a406800e0f095886ec2244fca95c3527	1257	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	34	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO0957	a406800e0f095886ec2244fca95c3527	1257	SignalP_GRAM_NEGATIVE	SignalP-noTM	SignalP-noTM	1	26	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO0973	32147f6a327999aafc543d788bb5d1bd	1431	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	40	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1002	7444596de454544d9ff14ccfe530300a	1338	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	21	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1011	9b30e453875b283e30f3354d264fa13c	186	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.	16	20	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1011	9b30e453875b283e30f3354d264fa13c	186	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	20	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1011	9b30e453875b283e30f3354d264fa13c	186	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.	1	3	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1011	9b30e453875b283e30f3354d264fa13c	186	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.	4	15	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1011	9b30e453875b283e30f3354d264fa13c	186	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	21	186	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1011	9b30e453875b283e30f3354d264fa13c	186	SignalP_GRAM_NEGATIVE	SignalP-noTM	SignalP-noTM	1	33	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1011	9b30e453875b283e30f3354d264fa13c	186	Phobius	SIGNAL_PEPTIDE	Signal peptide region	1	20	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1011	9b30e453875b283e30f3354d264fa13c	186	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	32	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO0924	91cb6eda1de6d0c1cb05a12ab8f28bca	2778	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	57	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1012	47570121aa85fab706a476d09caec348	1014	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	28	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1000	950f9443f0d253d2aaac27d1e768320d	2280	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	36	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO0932	a48b4c350347018a7b2c0878fd788feb	555	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	34	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1014	35726ab1324bab57c6f4b1b27e767486	219	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	24	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1005	bad84135d8b79dbbc2333d24416753a4	1149	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	30	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO0962	25abe209362030bae5fd172f78511d90	1146	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	26	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO0962	25abe209362030bae5fd172f78511d90	1146	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	36	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO0962	25abe209362030bae5fd172f78511d90	1146	SignalP_GRAM_NEGATIVE	SignalP-noTM	SignalP-noTM	1	26	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1006	28c0d3645c3f2b7fb7385b662449383e	1107	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	22	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1006	28c0d3645c3f2b7fb7385b662449383e	1107	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	19	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1006	28c0d3645c3f2b7fb7385b662449383e	1107	SignalP_GRAM_NEGATIVE	SignalP-noTM	SignalP-noTM	1	27	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO0985	651273264e1f0b5a0b5ec50af90f5e21	768	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	19	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO0985	651273264e1f0b5a0b5ec50af90f5e21	768	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	25	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO0985	651273264e1f0b5a0b5ec50af90f5e21	768	SignalP_GRAM_NEGATIVE	SignalP-noTM	SignalP-noTM	1	25	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO0937	5127467657fea29733a35527f161fbc4	1224	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	19	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO0937	5127467657fea29733a35527f161fbc4	1224	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	20	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO0937	5127467657fea29733a35527f161fbc4	1224	SignalP_GRAM_NEGATIVE	SignalP-noTM	SignalP-noTM	1	24	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO0931	626c4115a06c2d255d00707c27066f05	222	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	35	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO0969	ed4fa0aab035e96ab4dd3bd49a587540	1326	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	48	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO0982	314fc0d5b796dbd38527bbfe2592f4c7	819	ProSitePatterns	PS00222	Insulin-like growth factor-binding protein (IGFBP) N-terminal domain signature.	139	154	-	T	30-04-2025	IPR017891	Insulin-like growth factor binding protein, N-terminal, Cys-rich conserved site	-	Reactome:R-BTA-381426|Reactome:R-BTA-6803211|Reactome:R-BTA-8957275|Reactome:R-DRE-381426|Reactome:R-GGA-381426|Reactome:R-GGA-8957275|Reactome:R-HSA-2032785|Reactome:R-HSA-380994|Reactome:R-HSA-381426|Reactome:R-HSA-6803211|Reactome:R-HSA-8951671|Reactome:R-HSA-8957275|Reactome:R-HSA-9615017|Reactome:R-MMU-381426|Reactome:R-MMU-6803211|Reactome:R-MMU-8957275|Reactome:R-RNO-381426|Reactome:R-RNO-6803211|Reactome:R-RNO-8957275|Reactome:R-SSC-381426|Reactome:R-XTR-381426
ZMO1_ZMO0982	314fc0d5b796dbd38527bbfe2592f4c7	819	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	26	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO0927	20c935a72a5b80eec5c6412554ca5ad4	807	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	16	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO0927	20c935a72a5b80eec5c6412554ca5ad4	807	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	23	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1030	0ffc6e221604c4b9f896ed465397127e	765	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	18	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1030	0ffc6e221604c4b9f896ed465397127e	765	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	33	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1030	0ffc6e221604c4b9f896ed465397127e	765	SignalP_GRAM_NEGATIVE	SignalP-noTM	SignalP-noTM	1	18	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO0945	0186b29dff038c976be3fde4854f6932	888	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	24	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO0945	0186b29dff038c976be3fde4854f6932	888	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	29	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO0945	0186b29dff038c976be3fde4854f6932	888	SignalP_GRAM_NEGATIVE	SignalP-noTM	SignalP-noTM	1	21	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO0992	36f348796334b361b3d8a86f29d592df	1596	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	22	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO0994	bfc97d01d617e0b15142d36142e41623	519	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	24	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO0994	bfc97d01d617e0b15142d36142e41623	519	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	22	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO0994	bfc97d01d617e0b15142d36142e41623	519	SignalP_GRAM_NEGATIVE	SignalP-noTM	SignalP-noTM	1	24	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1019	25938766c2a64ebaf6b62529372bb30e	1053	SignalP_GRAM_NEGATIVE	SignalP-noTM	SignalP-noTM	1	26	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1019	25938766c2a64ebaf6b62529372bb30e	1053	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	26	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO1019	25938766c2a64ebaf6b62529372bb30e	1053	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	31	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO0966	f92af59a645fc685993b130f3f44481e	1602	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	26	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO0966	f92af59a645fc685993b130f3f44481e	1602	SignalP_GRAM_NEGATIVE	SignalP-noTM	SignalP-noTM	1	26	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO0966	f92af59a645fc685993b130f3f44481e	1602	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	37	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO0947	710a181cfcafaa78d8dd30a2b5780014	966	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	25	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO0947	710a181cfcafaa78d8dd30a2b5780014	966	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	32	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO0947	710a181cfcafaa78d8dd30a2b5780014	966	SignalP_GRAM_NEGATIVE	SignalP-noTM	SignalP-noTM	1	25	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO0926	8bba10bfab257b5bbf88d495c4573bf8	510	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	20	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO0936	ac6e18c396ae3cdd85b2ae741611c785	891	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	30	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO0950	5bb371582960ec368eedea74515d4e98	612	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	22	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO0950	5bb371582960ec368eedea74515d4e98	612	SignalP_GRAM_NEGATIVE	SignalP-noTM	SignalP-noTM	1	29	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO0950	5bb371582960ec368eedea74515d4e98	612	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	29	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO0965	0bae64a57795f07d69dd4600f583701e	1206	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	28	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO0965	0bae64a57795f07d69dd4600f583701e	1206	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	25	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO0978	af191f8694401a79be2a83bd832b32a9	906	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	29	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO0938	5a20cdcf38cf95b260865fd24721a873	1731	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	34	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO0988	26668a619f723bd391e94e4693973577	198	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	31	-	T	30-04-2025	-	-	-	-
ZMO1_ZMO0972	b1d744b3cfdd3b1c8f6c7d8131a1f1ba	1155	SignalP_GRAM_NEGATIVE	SignalP-noTM	SignalP-noTM	1	30	-	T	30-04-2025	-	-	-	-
